uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.764	0.844	근데	[]
1	1	2	AH0001	0.924	1.304	그거를	[]
1	1	3	AH0001	1.784	2.224	차를	[]
1	1	4	AH0001	2.284	2.605	급히	[]
1	1	5	AH0001	3.145	3.405	길가로	[]
1	1	6	AH0001	3.485	4.025	옮기거나	[]
1	1	7	AH0001	4.305	4.725	아니면은	[]
1	1	8	AH0001	5.045	5.546	주차장까지	[]
1	1	9	AH0001	5.606	5.686	좀	[]
1	1	10	AH0001	5.706	5.946	이렇게	[]
1	1	11	AH0001	6.026	6.106	몇	[]
1	1	12	AH0001	6.206	6.486	미터	[]
1	1	13	AH0001	6.506	7.046	운전하다가	[]
1	1	14	AH0001	7.786	8.186	적발되는	[]
1	1	15	AH0001	8.266	8.426	경우	[]
1	1	16	AH0001	8.727	8.807	그런데	[]
1	1	17	AH0001	8.827	8.867	이	[]
1	1	18	AH0001	8.967	9.187	경우도	[]
1	1	19	AH0001	9.247	9.427	사실	[]
1	1	20	AH0001	9.507	9.887	보면은	[]
1	1	21	AH0001	9.907	10.627	이제	[]
1	1	22	AH0001	10.707	11.187	대리기사가	[]
1	1	23	AH0001	11.247	11.868	다퉜으니까	[]
1	1	24	AH0001	12.128	12.308	화가	[]
1	1	25	AH0001	12.348	12.548	나서	[]
1	1	26	AH0001	12.568	12.808	이렇게	[]
1	1	27	AH0001	13.248	13.568	돌아가는	[]
1	1	28	AH0001	13.668	13.728	척	[]
1	1	29	AH0001	13.828	14.088	하고는	[]
1	1	30	AH0001	14.308	14.428	안	[]
1	1	31	AH0001	14.508	14.648	가고	[]
1	1	32	AH0001	14.788	15.029	화단에	[]
1	1	33	AH0001	15.069	15.189	이런	[]
1	1	34	AH0001	15.249	15.269	데	[]
1	1	35	AH0001	15.369	15.709	숨어서	[]
1	1	36	AH0001	15.949	16.629	지켜보다가	[]
1	1	37	AH0001	17.169	17.589	음주운전	[]
1	1	38	AH0001	17.649	17.989	한다라고	[]
1	1	39	AH0001	18.029	18.45	해가지고	[]
1	1	40	AH0001	18.71	18.95	경찰에	[]
1	1	41	AH0001	19.07	19.25	신고를	[]
1	1	42	AH0001	19.27	19.41	하는	[]
1	1	43	AH0001	19.47	19.77	거예요.	[]
1	2	1	AH0001	20.184	20.525	그래서	[]
1	2	2	AH0001	20.685	21.207	음주운전으로	[]
1	2	3	AH0001	21.287	21.728	적발돼서	[]
1	2	4	AH0001	21.768	22.029	오는	[]
1	2	5	AH0001	22.189	22.51	케이스가	[]
1	2	6	AH0001	22.591	22.952	많고	[]
1	2	7	AH0001	23.232	23.292	이제	[]
1	2	8	AH0001	23.353	23.573	차주	[]
1	2	9	AH0001	23.613	23.894	분들은	[]
1	2	10	AH0001	23.974	24.135	되게	[]
1	2	11	AH0001	24.215	24.315	좀	[]
1	2	12	AH0001	25.358	25.619	화를	[]
1	2	13	AH0001	25.839	26.642	황당해하시는.	[]
1	2	14	AH0001	26.983	27.003	네.	[]
2	3	1	AH0002	27.163	27.723	저는	[]
2	3	2	AH0002	27.844	28.184	어떤	[]
2	3	3	AH0002	28.424	28.664	일도	[]
2	3	4	AH0002	28.684	29.325	있었냐면	[]
2	3	5	AH0002	30.025	30.946	딱	[]
2	3	6	AH0002	31.086	31.406	도디님	[]
2	3	7	AH0002	31.486	31.967	말씀하신	[]
2	3	8	AH0002	32.047	32.567	상황에서	[]
2	3	9	AH0002	32.747	33.308	주차장	[]
2	3	10	AH0002	33.448	33.748	출입구	[]
2	3	11	AH0002	33.788	34.188	자체를	[]
2	3	12	AH0002	34.268	34.629	막고	[1]
2	3	13	AH0002	35.149	35.63	가버리신	[]
2	3	14	AH0002	35.69	36.21	거예요.	[]
2	4	1	AH0002	36.604	37.207	선택의	[]
2	4	2	AH0002	37.247	37.448	여지가	[]
2	4	3	AH0002	37.468	37.689	없는	[]
2	4	4	AH0002	37.73	37.971	거죠.	[2]
2	4	5	AH0002	37.991	38.111	왜냐면	[]
2	4	6	AH0002	38.232	38.373	다른	[]
2	4	7	AH0002	38.453	38.895	차들이	[]
2	4	8	AH0002	39.016	39.438	들어오고	[]
2	4	9	AH0002	39.498	39.8	나가고	[]
2	4	10	AH0002	39.84	39.9	할	[]
2	4	11	AH0002	40.021	40.081	수가	[]
2	4	12	AH0002	40.121	40.845	없으니까	[3]
2	5	1	AH0002	41.34	41.62	그리고	[]
2	5	2	AH0002	41.741	41.961	마침	[]
2	5	3	AH0002	42.041	42.422	가족도	[]
2	5	4	AH0002	42.462	42.802	없고	[]
2	5	5	AH0002	42.982	43.343	그래서	[]
2	5	6	AH0002	43.844	43.904	이	[]
2	5	7	AH0002	43.964	44.284	분이	[]
2	5	8	AH0002	45.186	45.366	고	[]
2	5	9	AH0002	45.867	46.668	출입구에서	[]
2	5	10	AH0002	46.808	46.988	차를	[]
2	5	11	AH0002	47.068	47.269	잠깐	[]
2	5	12	AH0002	47.349	47.609	빼는	[]
2	5	13	AH0002	47.709	48.19	동안에	[]
2	5	14	AH0002	48.39	48.651	단속이	[]
2	5	15	AH0002	48.711	49.612	되신	[]
2	5	16	AH0002	49.912	50.073	적이	[]
2	5	17	AH0002	50.113	50.473	있었고	[4]
2	5	18	AH0002	50.573	50.774	제가	[]
2	5	19	AH0002	51.234	51.354	이거	[]
2	5	20	AH0002	51.435	51.715	검사할	[]
2	5	21	AH0002	51.795	51.855	때	[]
2	5	22	AH0002	51.915	52.095	너무	[]
2	5	23	AH0002	52.156	52.476	안쓰러운	[]
2	5	24	AH0002	52.576	52.716	거예요.	[]
2	5	25	AH0002	52.736	52.756	이	[]
2	5	26	AH0002	52.897	53.037	분이	[5]
2	6	1	AH0002	53.472	53.673	정말	[]
2	6	2	AH0002	53.733	54.094	선택이	[]
2	6	3	AH0002	54.154	54.555	없으니까	[]
2	6	4	AH0002	54.715	54.936	그래서	[]
2	6	5	AH0002	55.377	55.497	제가	[]
2	6	6	AH0002	55.558	55.838	이거는	[]
2	6	7	AH0002	55.939	56.279	차마	[]
2	6	8	AH0002	56.54	56.741	차마	[]
2	6	9	AH0002	56.801	57.001	기소를	[]
2	6	10	AH0002	57.062	57.302	못차	[]
2	6	11	AH0002	57.443	58.044	못하고	[]
2	6	12	AH0002	58.666	59.488	기소유예를	[]
2	6	13	AH0002	59.528	60.27	했어요.	[]
2	7	1	AH0002	60.645	60.946	근데	[]
2	7	2	AH0002	61.288	61.609	이제	[]
2	7	3	AH0002	62.453	62.593	이게	[]
2	7	4	AH0002	62.794	63.176	무죄는	[]
2	7	5	AH0002	63.276	63.417	뭐	[]
2	7	6	AH0002	63.537	63.839	무혐의는	[]
2	7	7	AH0002	63.859	64.22	아니라는	[]
2	7	8	AH0002	64.28	64.662	거죠.	[6]
2	8	1	AH0002	64.736	64.876	네.	[]
2	8	2	AH0002	64.996	65.537	기소유예를	[]
2	8	3	AH0002	65.577	65.858	했고	[]
2	8	4	AH0002	66.399	66.639	어떤	[]
2	8	5	AH0002	66.699	66.979	분들은	[]
2	8	6	AH0002	66.999	67.019	이	[]
2	8	7	AH0002	67.18	67.841	정도면	[]
2	8	8	AH0002	68.101	68.962	법률상	[]
2	8	9	AH0002	69.543	69.964	긴급	[]
2	8	10	AH0002	69.984	70.645	피난이라든가	[7]
2	8	11	AH0002	70.725	70.765	진짜	[]
2	8	12	AH0002	70.825	71.026	어쩔	[]
2	8	13	AH0002	71.106	71.166	수	[]
2	8	14	AH0002	71.186	71.366	없을	[]
2	8	15	AH0002	71.486	71.987	때가	[]
2	8	16	AH0002	72.027	72.488	있어서	[]
2	8	17	AH0002	73.169	73.509	이거는	[]
2	8	18	AH0002	73.649	74.17	음주운전의	[]
2	8	19	AH0002	74.25	74.471	고의도	[]
2	8	20	AH0002	74.491	74.731	없고	[]
2	8	21	AH0002	74.971	75.372	아니면	[]
2	8	22	AH0002	75.452	75.632	고의가	[]
2	8	23	AH0002	75.673	75.873	있다	[]
2	8	24	AH0002	75.913	76.233	하더라도	[]
2	8	25	AH0002	76.314	76.774	위법성은	[]
2	8	26	AH0002	76.834	77.135	없는거	[]
2	8	27	AH0002	77.175	77.535	아니냐	[]
2	8	28	AH0002	77.636	77.896	이렇게	[]
2	8	29	AH0002	77.936	78.096	말을	[]
2	8	30	AH0002	78.156	78.437	하는데	[]
2	9	1	AH0002	79.315	79.475	아까	[]
2	9	2	AH0002	79.535	79.836	말씀	[]
2	9	3	AH0002	79.916	79.936	한	[]
2	9	4	AH0002	80.016	80.197	하신	[]
2	9	5	AH0002	80.277	80.377	대로	[]
2	9	6	AH0002	80.437	80.938	여기까지	[]
