uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.97	1.05	뭐	[]
1	1	2	AH0001	1.11	1.371	전부	[]
1	1	3	AH0001	1.431	1.531	다	[]
1	1	4	AH0001	1.551	1.831	해달라	[]
1	1	5	AH0001	1.871	2.292	이러면	[]
1	1	6	AH0001	2.632	2.712	안	[]
1	1	7	AH0001	2.793	2.913	되는	[]
1	1	8	AH0001	2.973	3.373	거지만	[1]
1	1	9	AH0001	4.235	4.315	아	[]
1	1	10	AH0001	4.395	4.675	일부	[]
1	1	11	AH0001	4.695	4.715	뭐	[]
1	1	12	AH0001	5.096	5.697	손해배상을	[]
1	1	13	AH0001	5.877	6.017	어	[]
1	1	14	AH0001	6.097	6.438	요청을	[]
1	1	15	AH0001	6.478	6.638	하는	[]
1	1	16	AH0001	6.698	7.119	거라면	[]
1	1	17	AH0001	7.72	7.86	사실	[]
1	1	18	AH0001	7.98	8.06	이게	[]
1	1	19	AH0001	8.12	8.441	소송으로	[]
1	1	20	AH0001	8.501	8.661	가게	[]
1	1	21	AH0001	8.701	8.841	되면	[]
1	1	22	AH0001	8.901	9.001	더	[]
1	1	23	AH0001	9.081	9.342	많은	[]
1	1	24	AH0001	9.562	10.123	비용과	[2]
1	1	25	AH0001	10.243	10.544	시간이	[]
1	1	26	AH0001	10.624	10.844	들어갈	[]
1	1	27	AH0001	10.904	10.964	수	[]
1	1	28	AH0001	10.984	11.365	있으니까	[]
1	2	1	AH0001	12.415	13.217	경찰서에	[]
1	2	2	AH0001	13.297	13.638	접수를	[]
1	2	3	AH0001	13.658	13.858	했다고	[]
1	2	4	AH0001	13.918	13.978	하면	[]
1	2	5	AH0001	14.058	14.519	경찰에서.	[]
2	3	1	AH0002	14.925	15.948	경찰서에	[]
2	3	2	AH0002	16.068	16.57	접수를	[]
2	3	3	AH0002	16.65	17.011	했다는	[]
2	3	4	AH0002	17.152	17.372	게	[3]
2	3	5	AH0002	17.573	17.814	저는	[]
2	3	6	AH0002	17.954	18.516	자전거만	[]
2	3	7	AH0002	18.596	19.358	파손됐다고	[]
2	3	8	AH0002	19.418	19.739	하면	[]
