bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	12.257	12.607	CONTINUER	네.	[3]	[3]	[9]
2	AH0001	14.824	15.279	UNDERSTANDING	아하.	[3]	[4]	[1]
3	AH0001	24.685	25.085	CONTINUER	네.	[5]	[6]	[9]
4	AH0001	37.999	38.134	CONTINUER	네.	[9]	[10]	[3]
5	AH0001	39.564	40.344	ASSESSMENT	이야!	[9]	[10]	[6]
6	AH0001	49.429	49.684	CONTINUER	네.	[13]	[14]	[5]
7	AH0001	95.009	95.544	CONTINUER	네.	[21]	[25]	[11]
8	AH0001	106.275	106.51	CONTINUER	네.	[21]	[26]	[21]
9	AH0002	116.135	116.97	AFFIRMATIVE	네. 그죠.	[22]	[28]	[9]
10	AH0002	127.307	127.847	UNDERSTANDING	네.	[26]	[34]	[1]
11	AH0002	128.917	129.147	CONTINUER	네.	[26]	[34]	[2]
12	AH0002	133.467	133.797	UNDERSTANDING	네.	[26]	[34]	[11]
13	AH0002	148.033	148.478	CONTINUER	네.	[26]	[36]	[10]
