bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	26.917	27.782	UNDERSTANDING	음.	[3]	[5]	[6]
2	AH0001	42.41	42.725	CONTINUER	네.	[6]	[9]	[4]
3	AH0002	103.515	104.085	UNDERSTANDING	아하.	[13]	[21]	[3]
4	AH0002	114.795	115.685	UNDERSTANDING	음.	[13]	[22]	[21]
5	AH0001	120.647	121.722	AFFIRMATIVE	네. 그럼요. 네.	[14]	[24]	[6]
6	AH0002	129.272	129.722	CONTINUER	네.	[15]	[26]	[16]
7	AH0001	133.179	133.459	CONTINUER	네.	[16]	[28]	[4]
8	AH0001	140.32	140.605	CONTINUER	네.	[16]	[29]	[12]
9	AH0001	145.755	146.335	CONTINUER	네네.	[16]	[29]	[26]
10	AH0001	148.415	148.89	UNDERSTANDING	음.	[16]	[30]	[3]
11	AH0001	160.589	160.819	CONTINUER	네.	[18]	[32]	[13]
12	AH0001	162.3	162.841	UNDERSTANDING	아하.	[18]	[32]	[14]
13	AH0002	169.349	169.789	UNDERSTANDING	네.	[19]	[35]	[6]
