bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	3.35	3.87	CONTINUER	으흠.	[1]	[1]	[6]
2	AH0002	28.278	28.608	CONTINUER	음.	[7]	[8]	[3]
3	AH0001	34.983	35.203	CONTINUER	네.	[10]	[11]	[1]
4	AH0001	36.938	37.403	CONTINUER	네.	[10]	[11]	[5]
5	AH0001	38.203	38.688	CONTINUER	네.	[10]	[11]	[7]
6	AH0001	40.688	41.353	AFFIRMATIVE	그렇죠.	[10]	[11]	[13]
7	AH0002	46.641	46.996	CONTINUER	음.	[11]	[12]	[9]
8	AH0002	57.101	57.441	CONTINUER	네.	[13]	[14]	[8]
9	AH0001	61.965	63.29	CONTINUER	네. 네.	[16]	[17]	[3]
10	AH0002	69.272	70.182	UNDERSTANDING	아.	[19]	[20]	[2]
11	AH0002	77.632	78.497	CONTINUER	어.	[23]	[24]	[1]
12	AH0002	79.997	80.417	CONTINUER	네.	[23]	[24]	[6]
13	AH0001	102.337	102.537	CONTINUER	네.	[28]	[30]	[3]
14	AH0001	105.089	105.572	CONTINUER	네.	[30]	[33]	[2]
