uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.0	0.826	가습기	[]
1	1	2	AH0001	0.887	1.149	살균제	[]
1	1	3	AH0001	1.189	1.512	사건	[]
1	1	4	AH0001	1.552	2.197	현재진행형	[]
1	1	5	AH0001	2.278	2.701	맞죠?	[]
2	2	1	AH0002	2.702	3.366	네	[]
2	2	2	AH0002	3.446	3.788	맞습니다.	[]
2	3	1	AH0002	3.848	4.61	지금도	[]
2	3	2	AH0002	5.252	5.312	어	[]
2	3	3	AH0002	5.332	5.532	가습기	[]
2	3	4	AH0002	5.553	6.836	살균제로	[]
2	3	5	AH0002	7.458	7.919	인한	[]
2	3	6	AH0002	8.119	8.159	어	[]
2	3	7	AH0002	8.26	8.38	피해	[]
2	3	8	AH0002	8.42	9.102	접수를	[]
2	3	9	AH0002	9.162	9.262	받고	[]
2	3	10	AH0002	9.343	9.583	있는	[]
2	3	11	AH0002	9.643	10.225	상황이구요.	[]
2	4	1	AH0002	10.236	10.581	오천	[1]
2	4	2	AH0002	10.683	10.906	명이	[]
2	4	3	AH0002	10.987	11.596	이미	[]
2	4	4	AH0002	11.657	11.718	넘었고	[]
3	5	1	AH0001	11.743	12.073	오천	[]
3	5	2	AH0001	12.197	12.218	명	[]
4	6	1	AH0002	12.392	12.414	네.	[]
5	7	1	AH0001	12.725	12.746	어.	[]
6	8	1	AH0002	13.085	13.386	지금	[]
6	8	2	AH0002	13.486	13.847	사	[]
6	8	3	AH0002	13.928	14.209	차	[]
6	8	4	AH0002	14.329	14.77	접수자에	[]
6	8	5	AH0002	15.111	15.513	대한	[]
6	8	6	AH0002	15.593	15.854	조사가	[]
6	8	7	AH0002	15.954	16.155	진행	[]
6	8	8	AH0002	16.215	16.416	중에	[]
6	8	9	AH0002	16.516	16.877	있습니다.	[]
7	9	1	AH0001	16.877	17.42	오천	[]
7	9	2	AH0001	17.54	17.822	명이	[]
7	9	3	AH0001	17.922	18.645	피해접수인데	[]
7	9	4	AH0001	18.826	19.067	그중에	[]
7	9	5	AH0001	19.208	19.751	사망자가	[]
7	9	6	AH0001	20.193	20.313	몇	[]
7	9	7	AH0001	20.374	20.434	명이죠?	[]
8	10	1	AH0002	20.565	20.746	아	[]
8	10	2	AH0002	20.766	20.866	천	[]
8	10	3	AH0002	21.087	21.448	천백이십일	[]
8	10	4	AH0002	21.508	21.569	명	[]
8	10	5	AH0002	21.689	21.91	명	[]
8	10	6	AH0002	22.211	23.034	정도니까요.	[2]
8	11	1	AH0002	23.076	24.588	그것도	[]
8	11	2	AH0002	24.648	24.749	사망자가	[]
8	11	3	AH0002	24.749	24.79	꽤	[]
8	11	4	AH0002	24.79	24.85	됩니다.	[]
9	12	1	AH0001	24.851	25.394	접수를	[]
9	12	2	AH0001	25.434	25.816	하면	[]
9	12	3	AH0001	26.017	26.178	이게	[]
9	12	4	AH0001	26.258	26.459	정말	[]
9	12	5	AH0001	26.56	26.841	가습기	[]
9	12	6	AH0001	26.922	27.243	살균제	[]
9	12	7	AH0001	27.344	27.846	때문인지	[]
9	12	8	AH0001	27.866	28.088	아닌지	[]
9	12	9	AH0001	28.208	28.55	판정을	[]
9	12	10	AH0001	28.59	29.133	하잖아요.	[3]
9	13	1	AH0001	29.443	29.603	그	[]
9	13	2	AH0001	29.804	30.705	판정해서	[]
9	13	3	AH0001	31.126	31.467	가습기	[]
9	13	4	AH0001	31.527	31.988	살균제로	[]
9	13	5	AH0001	32.028	32.228	인한	[]
9	13	6	AH0001	32.369	32.81	피해자라고	[]
9	13	7	AH0001	32.99	33.311	공식	[]
9	13	8	AH0001	33.371	33.811	인정된	[]
9	13	9	AH0001	33.872	33.952	건	[]
9	13	10	AH0001	34.032	34.513	지금	[]
9	13	11	AH0001	34.613	35.535	얼마나	[]
9	13	12	AH0001	35.555	35.615	됩니까?	[]
10	14	1	AH0002	36.034	36.495	아	[]
10	14	2	AH0002	36.555	36.836	지금	[]
10	14	3	AH0002	36.856	36.976	일	[]
10	14	4	AH0002	37.097	37.638	차에서부터	[]
10	14	5	AH0002	37.658	37.959	삼	[]
10	14	6	AH0002	38.039	38.36	차	[]
10	14	7	AH0002	38.661	39.222	어	[]
10	14	8	AH0002	39.362	40.485	접수자에	[]
10	14	9	AH0002	40.565	40.646	대한	[]
10	14	10	AH0002	40.766	41.087	판정이	[4]
10	14	11	AH0002	41.107	41.167	됐는데	[]
10	15	1	AH0002	41.37	42.273	그중에서	[]
10	15	2	AH0002	42.895	42.915	어	[]
10	15	3	AH0002	43.176	44.34	팔백육십삼	[]
10	15	4	AH0002	44.38	44.421	명	[]
10	15	5	AH0002	44.541	44.842	정도가	[]
10	15	6	AH0002	45.003	45.825	판정이	[]
10	15	7	AH0002	45.886	46.006	됐습니다.	[5]
10	16	1	AH0002	46.925	47.306	예	[]
10	16	2	AH0002	47.326	47.907	그중에서	[]
10	16	3	AH0002	48.047	48.448	이제	[]
10	16	4	AH0002	48.549	48.769	일이	[]
10	16	5	AH0002	48.869	49.911	등급에	[]
10	16	6	AH0002	50.072	50.593	포함돼	[]
10	16	7	AH0002	50.753	51.054	있는	[]
10	16	8	AH0002	51.074	51.254	분이	[]
10	16	9	AH0002	51.415	51.455	한	[]
10	16	10	AH0002	51.776	52.116	이백	[]
10	16	11	AH0002	52.176	52.237	한	[]
10	16	12	AH0002	52.277	52.437	육십	[]
10	16	13	AH0002	52.557	52.998	명	[]
10	16	14	AH0002	53.139	53.68	정도가	[]
10	16	15	AH0002	54.0	54.04	일이	[]
10	16	16	AH0002	54.241	54.682	등급에	[]
10	16	17	AH0002	54.702	55.063	해당하는	[]
10	16	18	AH0002	55.123	55.704	판정을	[]
10	16	19	AH0002	55.784	56.125	받았습니다.	[]
11	17	1	AH0001	56.127	56.268	그	[]
11	17	2	AH0001	56.349	56.612	일이	[]
11	17	3	AH0001	56.713	57.157	등급은	[]
11	17	4	AH0001	57.178	57.198	더	[]
11	17	5	AH0001	57.299	58.188	중증이겠죠?	[6]
11	18	1	AH0001	59.125	59.145	네.	[]
11	18	2	AH0001	59.846	60.448	교수님께서	[]
11	18	3	AH0001	60.528	60.969	그	[]
11	18	4	AH0001	61.189	61.449	가습기	[]
11	18	5	AH0001	61.51	61.971	살균제로	[]
11	18	6	AH0001	62.031	62.311	인한	[]
11	18	7	AH0001	62.371	62.912	무슨	[]
11	18	8	AH0001	63.173	63.193	그	[]
11	18	9	AH0001	63.373	63.934	폐손상인지	[]
11	18	10	AH0001	64.055	64.555	아닌지	[]
11	18	11	AH0001	65.097	65.517	또	[]
11	18	12	AH0001	65.798	65.818	뭐	[]
11	18	13	AH0001	65.918	65.998	등급을	[]
11	18	14	AH0001	66.299	66.539	어떻게	[]
11	18	15	AH0001	66.599	66.96	나눠야	[]
11	18	16	AH0001	66.98	67.301	할지	[]
11	18	17	AH0001	67.481	67.702	그런	[]
11	18	18	AH0001	68.082	68.203	거를	[]
11	18	19	AH0001	68.283	68.363	좀	[]
11	18	20	AH0001	68.583	68.804	직접	[]
11	18	21	AH0001	68.944	69.445	담당하고	[]
11	18	22	AH0001	69.465	69.986	계시잖아요.	[]
12	19	1	AH0002	70.508	70.568	예.	[]
12	19	2	AH0002	70.669	70.909	새로운	[]
12	19	3	AH0002	70.929	71.09	인제	[]
12	19	4	AH0002	71.17	71.993	판정	[]
12	19	5	AH0002	72.133	72.475	기준을	[]
12	19	6	AH0002	72.555	72.916	만드는	[]
12	19	7	AH0002	73.377	73.719	작업에	[]
12	19	8	AH0002	73.839	74.16	참여를	[]
12	19	9	AH0002	74.18	74.401	하고	[]
12	19	10	AH0002	74.421	74.742	있구요.	[7]
12	20	1	AH0002	75.539	75.759	지금의	[]
12	20	2	AH0002	75.879	76.22	판정	[]
12	20	3	AH0002	76.36	76.8	기준이	[]
12	20	4	AH0002	76.86	77.06	이	[]
12	20	5	AH0002	77.18	77.581	중증	[]
12	20	6	AH0002	77.921	78.041	폐	[]
12	20	7	AH0002	78.161	78.502	손상에	[]
12	20	8	AH0002	78.662	79.102	국한되기	[]
12	20	9	AH0002	79.202	79.622	때문에	[8]
12	20	10	AH0002	80.083	80.443	사실	[]
12	20	11	AH0002	80.844	81.104	실제	[]
12	20	12	AH0002	81.244	81.864	피해자임에도	[]
12	20	13	AH0002	81.964	82.465	불구하고	[]
12	20	14	AH0002	82.905	83.206	피해자로서	[]
12	20	15	AH0002	83.366	83.986	인정받지	[]
12	20	16	AH0002	84.306	84.707	못하는	[]
12	20	17	AH0002	84.827	85.107	그러한	[]
12	20	18	AH0002	85.748	86.068	사례도	[]
12	20	19	AH0002	86.168	86.448	상당	[]
12	20	20	AH0002	86.468	86.628	부분이	[]
12	20	21	AH0002	86.769	87.249	있습니다.	[9]
12	21	1	AH0002	87.75	88.251	아	[]
12	21	2	AH0002	88.271	88.331	인제	[]
12	21	3	AH0002	88.411	88.611	이런	[]
12	21	4	AH0002	88.732	89.473	문제점을	[]
12	21	5	AH0002	89.513	90.294	인식해서	[]
12	21	6	AH0002	90.935	91.095	이제	[]
12	21	7	AH0002	91.316	91.536	가습기	[]
12	21	8	AH0002	91.636	92.137	살균제와	[]
12	21	9	AH0002	92.197	92.939	관련돼	[]
12	21	10	AH0002	92.999	93.64	있는	[]
12	21	11	AH0002	93.98	94.621	질환이	[10]
12	21	12	AH0002	94.701	94.982	어떤	[]
12	21	13	AH0002	95.082	95.403	질환인지	[]
12	21	14	AH0002	96.184	96.264	좀	[]
12	21	15	AH0002	96.364	96.404	더	[]
12	21	16	AH0002	96.484	96.885	규명하는	[]
12	21	17	AH0002	97.005	97.366	작업을	[]
12	21	18	AH0002	97.827	97.987	진행	[]
12	21	19	AH0002	98.087	98.267	중에	[]
12	21	20	AH0002	98.508	98.708	있습니다.	[]
13	22	1	AH0001	98.71	99.071	그러면	[]
13	22	2	AH0001	99.673	99.733	좀	[]
13	22	3	AH0001	99.833	100.134	정리해	[]
