bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	33.872	34.242	CONTINUER	네.	[2]	[4]	[10]
2	AH0001	41.632	41.952	CONTINUER	네.	[2]	[5]	[10]
3	AH0001	45.902	46.177	CONTINUER	음.	[2]	[5]	[17]
4	AH0001	52.841	53.352	CONTINUER	네.	[2]	[6]	[7]
5	AH0001	59.689	60.034	CONTINUER	네.	[2]	[7]	[11]
6	AH0001	62.514	63.219	CONTINUER	네네.	[2]	[7]	[17]
7	AH0001	66.715	67.08	CONTINUER	음.	[2]	[8]	[6]
8	AH0001	75.965	76.31	CONTINUER	네.	[2]	[8]	[19]
9	AH0001	80.315	80.615	CONTINUER	네.	[2]	[9]	[9]
10	AH0001	83.614	83.949	CONTINUER	음.	[2]	[9]	[17]
11	AH0001	87.829	88.649	CONTINUER	네.	[2]	[10]	[8]
12	AH0001	90.732	91.232	CONTINUER	예.	[2]	[10]	[15]
13	AH0001	101.461	101.906	CONTINUER	음.	[2]	[11]	[14]
14	AH0001	109.882	110.112	CONTINUER	네.	[2]	[12]	[11]
