bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	23.88	24.135	CONTINUER	네.	[2]	[5]	[7]
2	AH0001	26.22	26.605	CONTINUER	예.	[2]	[6]	[10]
3	AH0002	32.202	32.952	CONTINUER	네.네.	[3]	[8]	[4]
4	AH0001	33.322	33.512	CONTINUER	네.	[]	[]	[]
5	AH0001	37.025	37.25	CONTINUER	네.	[4]	[9]	[6]
6	AH0001	43.259	43.615	CONTINUER	예.	[4]	[10]	[16]
7	AH0001	61.214	62.669	ASSESSMENT	어허. 네.	[4]	[14]	[4]
8	AH0001	79.608	80.008	CONTINUER	네.	[4]	[16]	[27]
9	AH0002	80.204	80.584	CONTINUER	예.	[]	[]	[]
10	AH0002	87.402	87.792	AFFIRMATIVE	그렇죠.	[5]	[17]	[11]
11	AH0002	88.171	88.301	CONTINUER	예.	[5]	[18]	[1]
12	AH0002	89.236	90.021	CONTINUER	예.예.	[5]	[18]	[2]
13	AH0002	91.466	91.801	CONTINUER	예.	[5]	[18]	[5]
14	AH0001	94.378	94.688	CONTINUER	예.	[6]	[19]	[4]
15	AH0001	98.432	98.707	CONTINUER	예.	[6]	[20]	[7]
16	AH0002	111.231	111.406	CONTINUER	네.	[7]	[25]	[2]
17	AH0002	118.816	119.446	CONTINUER	네.예.	[7]	[25]	[17]
18	AH0002	122.915	123.205	CONTINUER	예.	[7]	[26]	[5]
19	AH0002	124.085	124.925	CONTINUER	예.예.예.예.	[7]	[26]	[8]
20	AH0002	128.572	128.843	CONTINUER	예.	[7]	[27]	[5]
21	AH0002	129.354	129.599	CONTINUER	예.	[7]	[27]	[6]
22	AH0002	134.957	135.742	CONTINUER	예.예.	[7]	[28]	[8]
23	AH0001	137.826	138.186	CONTINUER	예.	[8]	[29]	[3]
24	AH0001	149.672	149.822	CONTINUER	네.	[10]	[32]	[1]
25	AH0001	153.782	154.242	CONTINUER	아하.	[10]	[32]	[9]
26	AH0001	154.947	155.317	CONTINUER	예.예.	[10]	[33]	[4]
27	AH0001	159.985	160.42	CONTINUER	음흠.	[10]	[34]	[10]
28	AH0001	166.137	166.407	CONTINUER	예.	[10]	[36]	[1]
29	AH0001	169.782	170.132	CONTINUER	네.	[10]	[36]	[9]
30	AH0001	175.686	176.261	AFFIRMATIVE	그렇군요.	[10]	[37]	[14]
31	AH0002	186.722	186.917	CONTINUER	예.	[11]	[39]	[11]
32	AH0002	191.147	191.527	CONTINUER	네.	[11]	[40]	[3]
33	AH0001	217.004	217.204	CONTINUER	예.	[14]	[47]	[1]
34	AH0001	224.411	224.936	CONTINUER	네.	[14]	[48]	[9]
35	AH0001	226.561	226.776	CONTINUER	예.	[14]	[49]	[5]
36	AH0001	229.731	230.061	CONTINUER	네.	[14]	[49]	[13]
37	AH0001	231.53	231.865	CONTINUER	음흠.	[14]	[50]	[3]
38	AH0001	233.65	234.115	CONTINUER	예.	[14]	[50]	[10]
39	AH0001	236.36	236.897	CONTINUER	네.	[14]	[50]	[15]
40	AH0002	244.733	245.138	CONTINUER	예.	[17]	[53]	[6]
41	AH0001	249.375	249.65	CONTINUER	네.	[18]	[55]	[5]
42	AH0001	253.883	254.328	CONTINUER	아. 하.	[18]	[57]	[1]
43	AH0001	258.048	258.848	CONTINUER	예.	[18]	[57]	[10]
44	AH0001	259.212	259.67	AFFIRMATIVE	그렇군요.	[18]	[57]	[11]
45	AH0002	269.901	270.181	CONTINUER	네.	[19]	[59]	[11]
