bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	2.535	2.8	CONTINUER	음.	[1]	[1]	[7]
2	AH0001	16.55	18.165	UNDERSTANDING	아. 그쵸. 네.	[2]	[4]	[5]
3	AH0002	27.339	27.644	CONTINUER	네.	[5]	[7]	[6]
4	AH0002	30.209	31.344	AFFIRMATIVE	아어오 맞아요.	[5]	[7]	[12]
5	AH0001	49.176	49.941	UNDERSTANDING	네.	[8]	[10]	[12]
6	AH0001	57.012	57.312	ASSESSMENT	와.	[10]	[13]	[7]
7	AH0001	59.799	61.314	ASSESSMENT	아.	[10]	[14]	[1]
8	AH0001	78.105	78.65	UNDERSTANDING	네.	[12]	[17]	[7]
9	AH0001	79.262	80.202	AFFIRMATIVE	맞습니다.	[12]	[18]	[1]
10	AH0001	92.651	92.951	CONTINUER	음.	[14]	[22]	[15]
11	AH0001	94.481	95.036	UNDERSTANDING	네.	[14]	[22]	[21]
12	AH0001	95.991	96.331	ASSESSMENT	허어.	[14]	[22]	[23]
13	AH0001	98.265	98.68	CONTINUER	음.	[14]	[23]	[4]
14	AH0001	103.061	105.321	ASSESSMENT	아 정말요. 와.	[14]	[24]	[6]
15	AH0001	108.276	108.751	CONTINUER	음.	[14]	[24]	[16]
16	AH0002	120.777	121.852	AFFIRMATIVE	아 그럼요.	[15]	[26]	[11]
17	AH0002	125.542	126.082	CONTINUER	음.	[15]	[27]	[11]
18	AH0002	131.667	131.877	AFFIRMATIVE	그쵸.	[15]	[28]	[8]
19	AH0001	145.73	145.945	CONTINUER	네.	[18]	[31]	[8]
20	AH0002	172.34	172.92	AFFIRMATIVE	그쵸.	[21]	[38]	[3]
21	AH0002	174.485	174.655	CONTINUER	음.	[21]	[38]	[7]
22	AH0001	184.371	184.536	CONTINUER	네.	[24]	[42]	[3]
23	AH0001	191.854	192.264	CONTINUER	음.	[24]	[43]	[13]
24	AH0001	198.772	199.057	CONTINUER	네.	[26]	[46]	[4]
25	AH0001	207.553	208.278	CONTINUER	아 예.	[26]	[47]	[11]
26	AH0001	211.67	212.27	UNDERSTANDING	아.	[26]	[48]	[1]
27	AH0002	221.142	221.582	AFFIRMATIVE	그렇죠.	[29]	[51]	[5]
28	AH0002	243.1	243.64	AFFIRMATIVE	그쵸. 그쵸.	[31]	[54]	[11]
29	AH0001	249.518	250.553	AFFIRMATIVE	아 맞습니다.	[32]	[56]	[4]
30	AH0001	254.538	255.188	UNDERSTANDING	아.	[32]	[56]	[11]
31	AH0001	256.267	256.577	CONTINUER	으음.	[32]	[57]	[1]
32	AH0001	261.592	261.747	CONTINUER	네.	[32]	[57]	[8]
33	AH0001	262.652	262.887	CONTINUER	으흠.	[32]	[57]	[8]
34	AH0001	264.03	264.26	CONTINUER	음.	[32]	[58]	[1]
35	AH0001	271.5	271.845	CONTINUER	네.	[32]	[58]	[14]
36	AH0001	274.457	275.457	UNDERSTANDING	어 네.	[32]	[59]	[6]
37	AH0002	280.072	280.332	CONTINUER	네.	[33]	[60]	[6]
38	AH0001	284.104	284.879	ASSESSMENT	네. 아.	[34]	[61]	[2]
39	AH0001	288.594	289.119	UNDERSTANDING	네.	[34]	[61]	[11]
40	AH0001	292.184	293.044	AFFIRMATIVE	아 그쵸.	[34]	[61]	[20]
41	AH0001	298.999	299.214	CONTINUER	아.	[34]	[62]	[9]
42	AH0001	304.224	304.734	UNDERSTANDING	음.	[36]	[64]	[3]
43	AH0001	307.659	307.929	CONTINUER	네.	[36]	[64]	[13]
44	AH0001	318.534	319.689	UNDERSTANDING	아.	[38]	[67]	[8]
45	AH0001	351.264	351.704	UNDERSTANDING	네.	[42]	[72]	[6]
46	AH0001	357.644	358.364	UNDERSTANDING	음. 네.	[42]	[72]	[23]
47	AH0002	365.957	366.187	CONTINUER	네.	[43]	[74]	[6]
48	AH0001	371.377	372.937	ASSESSMENT	어.	[44]	[75]	[9]
49	AH0001	389.017	389.237	CONTINUER	네.	[44]	[79]	[7]
50	AH0001	391.487	391.867	CONTINUER	음.	[44]	[79]	[11]
51	AH0001	394.97	395.22	CONTINUER	네.	[44]	[80]	[1]
52	AH0001	407.855	409.04	UNDERSTANDING	아. 네.	[46]	[83]	[10]
53	AH0001	411.468	412.158	REQUEST_CONFIRMATION	어 정말요?	[46]	[84]	[7]
54	AH0001	428.335	428.93	ASSESSMENT	아.	[50]	[88]	[3]
55	AH0001	430.535	431.31	CONTINUER	아 네.	[50]	[88]	[7]
56	AH0001	433.705	434.105	CONTINUER	네.	[50]	[88]	[14]
57	AH0001	435.12	435.575	ASSESSMENT	헤에.	[50]	[89]	[1]
58	AH0001	436.725	437.605	CONTINUER	아 네.	[50]	[89]	[5]
59	AH0001	441.541	441.746	CONTINUER	네.	[50]	[90]	[5]
60	AH0001	448.601	449.391	UNDERSTANDING	아.	[50]	[91]	[4]
61	AH0001	452.171	452.846	ASSESSMENT	음.	[50]	[91]	[10]
62	AH0001	455.467	455.987	UNDERSTANDING	아.	[50]	[92]	[1]
63	AH0001	465.958	466.508	CONTINUER	네.	[52]	[96]	[4]
64	AH0001	468.003	468.863	CONTINUER	어유. 네.	[52]	[96]	[7]
65	AH0001	472.853	473.048	CONTINUER	네.	[52]	[96]	[18]
66	AH0001	477.141	478.436	UNDERSTANDING	아. 네.	[54]	[98]	[2]
67	AH0002	484.409	484.634	CONTINUER	네.	[55]	[100]	[7]
68	AH0002	486.219	486.454	AFFIRMATIVE	그쵸.	[55]	[100]	[10]
