bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	16.523	16.733	CONTINUER	음.	[2]	[3]	[12]
2	AH0001	19.308	19.593	CONTINUER	네.	[2]	[3]	[18]
3	AH0002	33.479	33.779	CONTINUER	네.	[3]	[6]	[1]
4	AH0001	49.747	50.292	CONTINUER	네네.	[4]	[8]	[9]
5	AH0001	51.567	52.167	AFFIRMATIVE	그렇죠.	[4]	[8]	[15]
6	AH0001	54.942	55.731	CONTINUER	음. 네.	[4]	[8]	[20]
7	AH0001	73.238	73.528	CONTINUER	네.	[8]	[12]	[11]
8	AH0001	79.325	79.66	CONTINUER	음.	[10]	[14]	[11]
9	AH0001	84.263	84.595	CONTINUER	네.	[12]	[16]	[4]
10	AH0001	87.98	88.525	CONTINUER	음.	[12]	[16]	[11]
11	AH0001	91.655	93.415	AFFIRMATIVE	음. 그렇죠. 그렇죠.	[12]	[16]	[19]
12	AH0001	98.474	98.744	CONTINUER	네.	[12]	[17]	[11]
13	AH0001	99.814	100.139	CONTINUER	네.	[12]	[17]	[14]
14	AH0001	102.589	103.139	CONTINUER	음.	[12]	[17]	[18]
15	AH0001	104.339	104.509	CONTINUER	네.	[12]	[17]	[23]
16	AH0001	107.374	107.698	CONTINUER	네.	[12]	[18]	[3]
17	AH0001	109.419	109.964	CONTINUER	음음.	[12]	[18]	[8]
18	AH0001	113.724	114.864	CONTINUER	음음. 네.	[12]	[18]	[19]
19	AH0001	124.904	125.559	CONTINUER	음.	[14]	[20]	[7]
20	AH0001	129.509	129.804	CONTINUER	네.	[14]	[20]	[16]
21	AH0001	133.233	133.543	CONTINUER	네.	[14]	[20]	[25]
22	AH0001	143.182	143.387	CONTINUER	네.	[14]	[21]	[19]
23	AH0002	150.507	150.841	CONTINUER	네.	[17]	[24]	[8]
24	AH0001	157.919	158.169	CONTINUER	네.	[18]	[25]	[7]
25	AH0001	164.944	165.274	CONTINUER	어.	[20]	[27]	[3]
26	AH0001	174.464	174.753	CONTINUER	네.	[22]	[29]	[8]
27	AH0001	185.17	185.565	CONTINUER	음.	[24]	[31]	[8]
28	AH0001	187.539	187.83	CONTINUER	네.	[24]	[31]	[11]
29	AH0002	196.535	196.839	CONTINUER	네.	[27]	[34]	[6]
30	AH0001	203.828	204.148	CONTINUER	음.	[28]	[35]	[15]
31	AH0001	209.586	210.211	CONTINUER	음음.	[28]	[36]	[14]
32	AH0001	212.521	213.571	CONTINUER	예. 어.	[28]	[36]	[19]
33	AH0001	216.328	216.743	CONTINUER	어.	[28]	[37]	[3]
34	AH0001	219.003	219.413	CONTINUER	네.	[28]	[37]	[7]
35	AH0001	221.183	222.923	CONTINUER	음. 음.	[28]	[37]	[11]
36	AH0001	232.248	232.533	CONTINUER	네.	[30]	[39]	[2]
37	AH0001	244.574	244.789	CONTINUER	음.	[30]	[40]	[5]
38	AH0001	245.574	245.834	CONTINUER	네.	[30]	[40]	[9]
39	AH0001	246.944	247.929	CONTINUER	음.	[30]	[40]	[14]
40	AH0001	248.669	249.404	AFFIRMATIVE	그렇죠. 음.	[30]	[40]	[18]
41	AH0001	252.462	254.262	CONTINUER	음음. 음.	[30]	[41]	[5]
42	AH0001	255.152	255.467	CONTINUER	음.	[30]	[41]	[12]
43	AH0001	261.631	261.866	CONTINUER	네.	[32]	[43]	[6]
44	AH0001	262.736	262.971	CONTINUER	네.	[32]	[43]	[10]
45	AH0001	264.461	264.711	CONTINUER	음.	[32]	[43]	[14]
46	AH0001	265.61	265.855	CONTINUER	네.	[32]	[43]	[16]
47	AH0001	269.451	270.906	CONTINUER	음. 네.	[32]	[43]	[25]
48	AH0001	272.354	272.634	CONTINUER	네.	[32]	[44]	[3]
49	AH0001	276.009	277.269	AFFIRMATIVE	아. 그렇지. 네.	[32]	[44]	[12]
50	AH0001	278.489	279.659	CONTINUER	음. 네.	[32]	[44]	[16]
51	AH0001	286.233	286.408	CONTINUER	음.	[32]	[45]	[19]
52	AH0001	287.473	287.933	CONTINUER	음.	[32]	[45]	[20]
