bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	6.995	7.27	CONTINUER	음.	[1]	[1]	[17]
2	AH0002	18.642	19.167	CONTINUER	예.	[3]	[5]	[2]
3	AH0002	21.525	21.945	CONTINUER	응.	[3]	[5]	[8]
4	AH0002	29.96	30.615	CONTINUER	어.	[3]	[6]	[15]
5	AH0002	38.943	39.293	CONTINUER	응.	[5]	[9]	[5]
6	AH0002	46.516	47.496	CONTINUER	네. 네.	[5]	[9]	[23]
7	AH0002	50.581	50.699	CONTINUER	네.	[5]	[10]	[10]
8	AH0002	67.571	68.146	CONTINUER	어.	[11]	[17]	[6]
9	AH0001	69.805	69.965	CONTINUER	네.	[12]	[18]	[4]
10	AH0002	76.187	76.912	CONTINUER	어.	[15]	[21]	[4]
11	AH0002	88.489	88.909	CONTINUER	음.	[15]	[23]	[6]
12	AH0002	96.59	97.445	CONTINUER	예. 예.	[15]	[24]	[21]
13	AH0002	101.992	102.647	CONTINUER	어허.	[17]	[26]	[1]
14	AH0002	109.206	109.681	CONTINUER	네.	[17]	[27]	[14]
15	AH0001	121.3	121.53	CONTINUER	네.	[18]	[30]	[4]
16	AH0001	125.055	125.425	AFFIRMATIVE	맞습니다.	[]	[]	[]
17	AH0002	132.177	132.467	CONTINUER	응.	[21]	[33]	[6]
18	AH0001	142.087	142.252	CONTINUER	네.	[24]	[37]	[1]
19	AH0002	150.112	150.522	CONTINUER	예. 예.	[25]	[39]	[1]
20	AH0002	157.86	158.325	CONTINUER	응.	[25]	[40]	[13]
21	AH0002	172.321	172.676	CONTINUER	예. 예.	[27]	[45]	[1]
22	AH0002	172.942	173.112	CONTINUER	예.	[27]	[46]	[1]
23	AH0002	182.607	183.152	CONTINUER	어.	[27]	[48]	[1]
