bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	0.305	0.68	CONTINUER	네. 네.	[]	[]	[]
2	AH0002	2.269	2.49	CONTINUER	네.	[1]	[1]	[6]
3	AH0002	5.189	5.46	CONTINUER	네.	[1]	[1]	[15]
4	AH0002	7.724	7.969	CONTINUER	네.	[1]	[2]	[8]
5	AH0001	10.839	11.049	CONTINUER	네.	[2]	[3]	[4]
6	AH0001	12.659	12.949	CONTINUER	네.	[2]	[3]	[6]
7	AH0001	16.944	17.199	CONTINUER	네.	[2]	[3]	[14]
8	AH0001	18.285	18.975	AFFIRMATIVE	네. 그렇죠.	[2]	[4]	[1]
9	AH0001	20.483	20.813	CONTINUER	음.	[2]	[4]	[6]
10	AH0001	23.1	23.25	CONTINUER	네.	[2]	[4]	[10]
11	AH0001	25.154	25.379	CONTINUER	네.	[2]	[4]	[14]
12	AH0001	34.009	34.164	CONTINUER	음.	[2]	[5]	[9]
13	AH0002	36.394	36.824	CONTINUER	네.	[3]	[6]	[2]
14	AH0002	40.864	41.149	CONTINUER	네.	[3]	[6]	[12]
15	AH0002	46.218	46.878	AFFIRMATIVE	그렇죠.	[3]	[7]	[13]
16	AH0002	50.093	50.663	AFFIRMATIVE	맞아요.	[3]	[7]	[22]
17	AH0002	63.135	64.355	AFFIRMATIVE	그렇죠. 네.	[3]	[10]	[4]
18	AH0002	74.475	75.565	CONTINUER	네. 네.	[5]	[13]	[9]
19	AH0001	77.276	77.661	CONTINUER	네.	[6]	[14]	[4]
20	AH0001	81.696	81.931	CONTINUER	네.	[6]	[14]	[14]
21	AH0001	83.121	84.141	AFFIRMATIVE	맞습니다.	[6]	[14]	[16]
22	AH0002	84.456	84.796	CONTINUER	네.	[7]	[15]	[2]
23	AH0001	91.06	91.595	CONTINUER	음.	[8]	[16]	[15]
24	AH0001	95.034	95.329	CONTINUER	음.	[8]	[17]	[8]
