bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	13.885	14.08	CONTINUER	네.	[5]	[6]	[1]
2	AH0001	17.253	17.443	CONTINUER	음.	[6]	[7]	[3]
3	AH0001	19.398	20.228	CONTINUER	어우. 네.	[6]	[7]	[8]
4	AH0002	24.376	24.671	CONTINUER	네.	[7]	[8]	[2]
5	AH0002	29.076	29.321	CONTINUER	음.	[7]	[8]	[12]
6	AH0002	36.061	36.391	CONTINUER	음.	[7]	[9]	[13]
7	AH0001	38.755	39.09	CONTINUER	음.	[8]	[10]	[4]
8	AH0001	44.002	44.392	CONTINUER	음.	[10]	[12]	[4]
9	AH0002	50.76	51.025	CONTINUER	음.	[11]	[13]	[5]
10	AH0002	52.555	52.884	CONTINUER	음음.	[11]	[13]	[9]
11	AH0002	53.26	53.605	AFFIRMATIVE	그렇죠.	[11]	[13]	[11]
12	AH0002	54.895	55.1	CONTINUER	음.	[11]	[13]	[12]
13	AH0002	56.215	56.475	CONTINUER	음.	[11]	[13]	[15]
14	AH0002	57.14	57.335	CONTINUER	네.	[11]	[13]	[16]
15	AH0002	57.95	58.575	AFFIRMATIVE	맞아요. 아주.	[11]	[13]	[19]
16	AH0001	60.162	60.387	CONTINUER	음.	[12]	[14]	[3]
17	AH0001	62.562	63.142	AFFIRMATIVE	아. 맞아요.	[12]	[14]	[7]
18	AH0002	67.524	68.189	CONTINUER	으흠.	[13]	[15]	[8]
19	AH0002	79.981	80.196	CONTINUER	음.	[13]	[18]	[5]
20	AH0002	81.156	81.606	CONTINUER	예예.	[13]	[18]	[8]
21	AH0002	82.707	82.991	CONTINUER	음.	[13]	[19]	[3]
22	AH0001	90.724	91.539	AFFIRMATIVE	맞아요.	[14]	[20]	[17]
23	AH0001	92.739	93.049	CONTINUER	음.	[14]	[21]	[5]
24	AH0002	97.659	97.979	CONTINUER	음.	[15]	[23]	[6]
25	AH0001	101.985	102.54	CONTINUER	음.	[16]	[24]	[6]
26	AH0001	103.855	104.195	CONTINUER	네.	[16]	[24]	[11]
27	AH0002	111.826	112.371	CONTINUER	어.	[17]	[26]	[3]
28	AH0002	114.654	114.929	CONTINUER	음.	[19]	[28]	[2]
29	AH0002	118.484	118.824	CONTINUER	음.	[19]	[28]	[11]
30	AH0002	125.076	125.631	CONTINUER	으음.	[19]	[30]	[9]
31	AH0002	126.25	126.456	CONTINUER	음.	[19]	[30]	[12]
32	AH0002	129.245	130.09	CONTINUER	어.	[21]	[32]	[3]
33	AH0002	133.565	134.055	CONTINUER	예.	[21]	[33]	[5]
34	AH0001	135.845	136.576	AFFIRMATIVE	알겠습니다. 네.	[]	[]	[]
35	AH0001	137.748	138.285	AFFIRMATIVE	맞습니다.	[22]	[34]	[8]
36	AH0001	139.88	140.195	CONTINUER	음.	[22]	[35]	[5]
37	AH0001	145.27	146.025	ASSESSMENT	어우.	[26]	[39]	[1]
38	AH0002	153.29	153.485	CONTINUER	네.	[27]	[40]	[11]
39	AH0002	156.585	156.755	CONTINUER	네.	[27]	[40]	[20]
40	AH0002	158.905	159.205	CONTINUER	네.	[27]	[40]	[27]
41	AH0001	162.065	162.635	CONTINUER	음.	[28]	[41]	[7]
42	AH0001	164.208	164.574	AFFIRMATIVE	맞아요.	[28]	[41]	[13]
43	AH0002	173.342	173.562	CONTINUER	네.	[29]	[44]	[14]
44	AH0002	174.141	174.501	CONTINUER	음음.	[29]	[44]	[15]
45	AH0002	179.936	180.496	AFFIRMATIVE	맞아요.	[29]	[45]	[10]
46	AH0001	182.269	182.479	CONTINUER	음.	[30]	[46]	[6]
47	AH0002	191.78	192.04	CONTINUER	네.	[31]	[48]	[2]
48	AH0002	203.059	203.369	CONTINUER	음.	[33]	[51]	[3]
49	AH0002	204.159	204.494	CONTINUER	음음.	[33]	[51]	[7]
50	AH0002	206.494	207.344	AFFIRMATIVE	아. 맞아요.	[33]	[51]	[14]
51	AH0001	209.389	209.559	CONTINUER	음.	[34]	[52]	[4]
52	AH0001	214.499	215.024	ASSESSMENT	어.	[34]	[53]	[7]
53	AH0001	216.254	216.779	AFFIRMATIVE	맞아요.	[34]	[53]	[14]
54	AH0001	219.034	219.729	AFFIRMATIVE	음. 네.	[34]	[53]	[21]
55	AH0001	221.969	222.159	CONTINUER	음.	[34]	[54]	[6]
56	AH0001	223.934	224.594	ASSESSMENT	헤.	[34]	[54]	[11]
57	AH0001	224.676	225.229	AFFIRMATIVE	맞아요.	[34]	[54]	[11]
58	AH0002	234.95	235.24	CONTINUER	네.	[35]	[57]	[1]
59	AH0002	236.635	237.055	CONTINUER	음음.	[35]	[57]	[6]
60	AH0001	240.421	240.681	CONTINUER	네.	[36]	[58]	[6]
61	AH0001	243.816	244.271	CONTINUER	음.	[36]	[59]	[7]
62	AH0001	246.626	246.886	AFFIRMATIVE	그렇죠.	[36]	[60]	[1]
63	AH0001	250.23	250.615	CONTINUER	으흠.	[36]	[60]	[11]
64	AH0001	252.105	252.61	CONTINUER	네.	[36]	[60]	[17]
65	AH0002	256.413	256.943	CONTINUER	음음.	[37]	[62]	[8]
66	AH0002	258.828	259.258	CONTINUER	네.	[37]	[62]	[15]
67	AH0001	268.141	268.551	AFFIRMATIVE	어. 그쵸.	[40]	[65]	[6]
68	AH0001	269.931	270.371	CONTINUER	으흠.	[40]	[65]	[11]
69	AH0001	273.323	273.558	CONTINUER	네.	[40]	[67]	[1]
70	AH0001	276.193	276.833	CONTINUER	아.	[40]	[67]	[8]
71	AH0001	281.658	282.043	CONTINUER	음.	[40]	[67]	[17]
72	AH0001	283.353	283.833	AFFIRMATIVE	아이. 그렇죠.	[40]	[67]	[22]
73	AH0001	291.083	291.498	CONTINUER	네.	[40]	[70]	[2]
74	AH0001	291.756	292.136	AFFIRMATIVE	알겠습니다.	[40]	[71]	[1]
75	AH0001	294.156	294.556	CONTINUER	네.	[40]	[72]	[3]
76	AH0001	296.675	296.976	CONTINUER	음.	[40]	[72]	[9]
