uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.5	2.128	보통인듯	[]
1	1	2	AH0001	2.329	2.57	보통	[]
1	1	3	AH0001	2.631	2.852	아닌	[]
1	1	4	AH0001	2.892	2.912	것	[]
1	1	5	AH0001	2.932	3.294	같은	[]
1	1	6	AH0001	3.656	3.777	내	[]
1	1	7	AH0001	3.817	4.058	인생.	[]
1	2	1	AH0001	4.259	5.021	다들	[]
1	2	2	AH0001	5.061	5.482	그런지	[]
1	2	3	AH0001	5.943	6.163	어디	[]
1	2	4	AH0001	6.304	6.564	얘기도	[]
1	2	5	AH0001	6.604	6.664	좀	[]
1	2	6	AH0001	6.765	6.885	들어	[]
1	2	7	AH0001	6.925	7.386	볼까요?	[]
2	3	1	AH0002	7.386	8.608	@이름217의	[]
2	3	2	AH0002	8.929	9.129	이거	[]
2	3	3	AH0002	9.249	9.63	보통이	[]
2	3	4	AH0002	9.69	9.93	아니네.	[]
3	4	1	AH0001	10.251	10.874	네	[]
3	4	2	AH0001	11.135	12.219	월요병과는	[]
3	4	3	AH0001	12.32	12.842	정말	[]
3	4	4	AH0001	12.982	13.464	무관하신	[]
3	4	5	AH0001	13.685	13.966	@이름217	[]
3	4	6	AH0001	14.007	14.308	작가님	[]
3	4	7	AH0001	14.328	14.81	나오셨습니다	[]
3	4	8	AH0001	14.83	15.071	안녕하세요.	[]
4	5	1	AH0002	15.071	15.333	네	[]
4	5	2	AH0002	15.353	16.059	안녕하세요	[]
4	5	3	AH0002	16.18	16.886	@이름217입니다.	[]
5	6	1	AH0001	16.887	17.15	한주	[]
5	6	2	AH0001	17.17	17.271	잘	[]
5	6	3	AH0001	17.291	17.776	지내셨습니까?	[]
6	7	1	AH0002	18.019	18.38	아	[]
6	7	2	AH0002	18.44	18.66	정신	[]
6	7	3	AH0002	18.72	18.981	없이	[]
6	7	4	AH0002	19.141	19.181	또	[]
6	7	5	AH0002	19.261	19.702	한주를	[]
6	7	6	AH0002	19.843	20.544	보냈습니다.	[]
7	8	1	AH0001	20.544	20.786	네	[]
7	8	2	AH0001	20.847	21.008	이렇게	[]
7	8	3	AH0001	21.109	21.17	또	[]
