bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	13.717	14.352	CONTINUER	네.	[2]	[3]	[3]
2	AH0001	20.257	20.787	CONTINUER	네.	[2]	[3]	[12]
3	AH0001	24.714	25.189	CONTINUER	응.	[2]	[4]	[8]
4	AH0001	29.505	29.89	CONTINUER	응.	[2]	[5]	[13]
5	AH0001	33.449	34.14	CONTINUER	네.	[2]	[5]	[26]
6	AH0001	40.227	40.542	CONTINUER	어.	[2]	[7]	[2]
7	AH0001	45.587	45.952	CONTINUER	네.	[2]	[7]	[13]
8	AH0001	49.922	50.637	UNDERSTANDING	어.	[2]	[7]	[27]
9	AH0001	65.303	66.368	CONTINUER	음.	[4]	[11]	[8]
10	AH0001	67.808	68.133	CONTINUER	응.	[4]	[11]	[13]
11	AH0001	70.143	70.623	UNDERSTANDING	아.	[4]	[11]	[19]
12	AH0001	73.767	74.032	CONTINUER	응.	[4]	[12]	[7]
13	AH0001	79.676	79.796	CONTINUER	아.	[6]	[17]	[1]
14	AH0001	83.078	83.343	CONTINUER	네.	[6]	[18]	[4]
15	AH0001	91.71	92.325	CONTINUER	응.	[6]	[20]	[9]
16	AH0001	101.18	102.235	CONTINUER	응.	[6]	[21]	[7]
17	AH0001	104.47	104.815	CONTINUER	응.	[6]	[21]	[13]
18	AH0001	112.374	112.834	CONTINUER	응.	[6]	[22]	[20]
19	AH0001	119.002	119.982	UNDERSTANDING	커.음.	[6]	[23]	[19]
20	AH0001	125.856	126.706	UNDERSTANDING	아.	[6]	[25]	[3]
21	AH0001	127.236	127.801	CONTINUER	어.	[6]	[26]	[2]
22	AH0001	129.021	129.421	CONTINUER	아.	[6]	[26]	[9]
23	AH0001	144.277	146.252	UNDERSTANDING	아.아아아.아.	[6]	[28]	[9]
24	AH0001	147.148	147.748	CONTINUER	네.네.네.	[6]	[29]	[3]
25	AH0001	151.003	151.293	CONTINUER	아.	[6]	[29]	[13]
26	AH0001	154.494	154.938	CONTINUER	네에.	[6]	[30]	[9]
27	AH0001	163.11	164.015	CONTINUER	으응.응.	[6]	[34]	[7]
28	AH0001	167.587	168.062	CONTINUER	응.	[6]	[37]	[1]
29	AH0001	173.213	174.018	CONTINUER	응.	[6]	[38]	[6]
30	AH0001	176.113	177.133	CONTINUER	으.으.응.	[6]	[38]	[16]
31	AH0001	182.005	183.285	CONTINUER	응.	[6]	[39]	[11]
32	AH0001	184.729	185.039	CONTINUER	아.네.	[6]	[39]	[16]
33	AH0001	185.074	185.639	CONTINUER	네.	[6]	[39]	[16]
34	AH0001	188.619	188.949	CONTINUER	아.	[6]	[40]	[11]
35	AH0001	189.889	190.254	CONTINUER	네.	[6]	[41]	[1]
36	AH0001	200.54	200.945	CONTINUER	응.	[6]	[43]	[4]
37	AH0001	212.59	213.27	CONTINUER	응.	[6]	[44]	[14]
38	AH0001	221.133	221.438	CONTINUER	응.	[6]	[45]	[20]
39	AH0001	236.275	236.8	CONTINUER	응.	[6]	[46]	[21]
40	AH0001	258.663	259.168	CONTINUER	응.	[6]	[50]	[12]
41	AH0001	272.249	272.649	CONTINUER	응.	[6]	[52]	[15]
42	AH0001	273.824	274.214	CONTINUER	네.	[6]	[52]	[20]
43	AH0001	280.3	280.915	UNDERSTANDING	아.아.	[6]	[54]	[5]
44	AH0001	283.589	284.374	CONTINUER	으응.	[6]	[55]	[8]
45	AH0001	300.477	300.747	CONTINUER	응.	[6]	[59]	[1]
46	AH0001	306.962	307.412	CONTINUER	으.응.	[6]	[59]	[13]
47	AH0001	311.539	311.939	CONTINUER	응.	[6]	[61]	[1]
48	AH0001	313.007	313.367	CONTINUER	네.	[6]	[61]	[3]
49	AH0001	332.506	332.866	CONTINUER	응.	[6]	[64]	[13]
50	AH0001	336.401	336.966	CONTINUER	응.	[6]	[64]	[24]
51	AH0001	350.303	350.628	CONTINUER	아.	[6]	[68]	[2]
52	AH0001	355.892	356.147	CONTINUER	응.	[6]	[69]	[2]
53	AH0001	360.891	361.666	CONTINUER	네.	[6]	[70]	[14]
54	AH0001	375.795	376.26	UNDERSTANDING	아.	[6]	[74]	[1]
55	AH0001	379.885	380.265	UNDERSTANDING	아.	[6]	[74]	[9]
56	AH0001	384.15	385.115	UNDERSTANDING	아.아.	[6]	[74]	[20]
57	AH0001	387.991	388.586	CONTINUER	어.	[6]	[75]	[8]
58	AH0001	392.643	393.048	CONTINUER	음.	[6]	[76]	[11]
59	AH0001	398.013	398.698	CONTINUER	으.음.	[6]	[76]	[20]
60	AH0001	401.575	402.075	UNDERSTANDING	네.	[6]	[78]	[1]
61	AH0001	404.948	405.273	CONTINUER	응.	[6]	[79]	[1]
62	AH0001	416.288	417.058	CONTINUER	으.응.	[6]	[79]	[23]
63	AH0001	422.99	423.555	CONTINUER	어.	[8]	[82]	[1]
64	AH0001	429.915	431.235	UNDERSTANDING	허.어.어.	[8]	[82]	[17]
65	AH0001	433.06	433.475	UNDERSTANDING	네.	[8]	[84]	[1]
66	AH0001	441.659	442.089	CONTINUER	예.	[8]	[85]	[13]
67	AH0001	444.599	445.019	CONTINUER	으.으.응.	[8]	[85]	[18]
68	AH0001	445.763	446.183	CONTINUER	어.	[8]	[86]	[4]
69	AH0001	450.51	450.81	CONTINUER	으.응.	[8]	[87]	[5]
70	AH0001	452.005	452.215	CONTINUER	네.	[8]	[87]	[8]
71	AH0001	457.54	457.825	CONTINUER	응.	[8]	[88]	[13]
72	AH0001	464.845	465.385	ASSESSMENT	헤.	[8]	[89]	[12]
73	AH0001	466.595	467.0	CONTINUER	응.	[8]	[89]	[15]
74	AH0001	467.863	468.298	CONTINUER	네.	[8]	[90]	[1]
75	AH0001	472.493	473.513	ASSESSMENT	와.	[8]	[90]	[8]
76	AH0001	489.17	490.015	CONTINUER	아.	[8]	[93]	[11]
77	AH0001	490.914	491.415	CONTINUER	예.	[8]	[94]	[2]
78	AH0001	501.685	502.17	CONTINUER	응.	[8]	[95]	[20]
79	AH0001	504.218	504.578	CONTINUER	응.	[10]	[97]	[1]
80	AH0001	509.877	510.177	CONTINUER	응.	[10]	[97]	[14]
81	AH0001	511.011	511.296	CONTINUER	응.	[10]	[99]	[1]
82	AH0001	521.746	522.491	CONTINUER	응.	[10]	[101]	[1]
83	AH0001	527.391	528.586	CONTINUER	으.으.으.으.응.	[10]	[101]	[13]
