bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0002	14.386	14.596	CONTINUER	예.	[1]	[2]	[8]
2	DG0001	20.43	20.71	CONTINUER	어.	[2]	[3]	[2]
3	DG0002	36.875	37.755	CONTINUER	네.	[3]	[4]	[9]
4	DG0001	50.317	50.887	CONTINUER	아.	[4]	[5]	[17]
5	DG0001	61.787	62.397	AFFIRMATIVE	그쵸.	[4]	[7]	[2]
6	DG0001	68.102	68.337	CONTINUER	네.	[4]	[7]	[14]
7	DG0001	68.638	68.943	CONTINUER	응.	[4]	[8]	[1]
8	DG0001	72.178	73.243	CONTINUER	음.	[4]	[8]	[8]
9	DG0001	74.468	75.228	CONTINUER	네.	[4]	[8]	[12]
10	DG0001	100.781	101.776	CONTINUER	야.	[8]	[13]	[3]
11	DG0001	104.506	104.876	CONTINUER	네.	[8]	[13]	[12]
12	DG0001	110.722	111.217	CONTINUER	음.	[8]	[14]	[5]
13	DG0001	116.513	117.158	CONTINUER	음.	[8]	[14]	[13]
14	DG0001	118.657	119.017	CONTINUER	네.	[8]	[15]	[6]
15	DG0002	199.026	200.16	CONTINUER	네. 네.	[13]	[28]	[10]
16	DG0002	203.295	203.885	AFFIRMATIVE	그렇습니다.	[]	[]	[]
17	DG0001	214.658	215.258	CONTINUER	아.	[16]	[33]	[5]
18	DG0001	230.353	230.983	CONTINUER	아.	[18]	[36]	[11]
19	DG0001	234.783	235.103	CONTINUER	네.	[18]	[36]	[19]
20	DG0001	236.031	236.461	CONTINUER	음.	[18]	[37]	[1]
21	DG0001	239.846	240.301	AFFIRMATIVE	맞아요.	[18]	[37]	[6]
22	DG0001	244.593	246.173	CONTINUER	네. 음.	[18]	[38]	[3]
23	DG0001	248.475	249.09	CONTINUER	음.	[18]	[38]	[9]
24	DG0001	250.545	251.25	CONTINUER	아. 아.	[18]	[38]	[14]
