uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.712	0.832	이	[]
1	1	2	AH0001	0.972	1.072	세	[]
1	1	3	AH0001	1.092	1.192	가지	[]
1	1	4	AH0001	1.252	1.512	후보	[]
1	1	5	AH0001	1.632	1.873	중에	[]
1	1	6	AH0001	2.473	2.673	태종	[]
1	1	7	AH0001	2.713	3.233	이방원은	[]
1	1	8	AH0001	3.793	4.094	무위를	[]
1	1	9	AH0001	4.174	4.574	골랐다.	[]
1	1	10	AH0001	5.194	5.334	네.	[]
1	1	11	AH0001	5.354	5.374	그	[]
1	1	12	AH0001	5.554	5.894	얘기이신	[]
1	1	13	AH0001	5.955	6.215	거죠.	[]
1	1	14	AH0001	7.775	7.995	그런데	[]
1	1	15	AH0001	8.096	8.476	끝부분에	[]
1	1	16	AH0001	8.556	8.876	보면은	[]
1	1	17	AH0001	10.777	11.797	오랫동안이라고	[]
1	1	18	AH0001	11.837	11.957	하는	[]
1	1	19	AH0001	12.017	12.197	말에	[]
1	1	20	AH0001	12.258	12.438	힘을	[]
1	1	21	AH0001	12.538	12.978	주셨어요.	[]
1	1	22	AH0001	12.998	13.318	예.	[1]
1	1	23	AH0001	14.258	14.499	그저	[]
1	1	24	AH0001	14.739	14.759	잠깐	[]
2	2	1	AH0002	6.414	6.436	네.	[]
3	3	1	AH0001	15.588	15.608	안	[]
3	3	2	AH0001	15.628	16.489	게으르다가	[]
3	3	3	AH0001	16.889	17.089	계속	[]
3	3	4	AH0001	17.129	17.83	게을러서는	[]
3	3	5	AH0001	17.85	17.87	안	[]
3	3	6	AH0001	18.03	18.21	되는	[]
3	3	7	AH0001	18.27	18.811	것이니까.	[2]
3	3	8	AH0001	20.152	20.392	어	[]
3	3	9	AH0001	20.532	21.633	꾸준히,	[]
3	3	10	AH0001	21.793	22.334	끊임없이	[]
3	3	11	AH0001	22.434	23.074	부지런하라.	[3]
3	3	12	AH0001	24.175	24.235	그	[]
3	3	13	AH0001	24.315	24.576	부분이	[]
3	3	14	AH0001	24.656	24.876	중요하다.	[]
3	3	15	AH0001	25.016	25.136	이런	[]
3	3	16	AH0001	25.176	26.357	말씀이시죠?	[4]
4	4	1	AH0002	26.952	26.972	예	[]
4	4	2	AH0002	26.992	27.132	근데	[]
4	4	3	AH0002	27.232	27.533	그거는	[]
4	4	4	AH0002	28.895	29.356	우리가	[]
4	4	5	AH0002	29.576	29.957	그	[]
4	4	6	AH0002	30.017	30.698	논어를	[]
