bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	SL0001	21.052	21.725	AFFIRMATIVE	그러네요.	[2]	[3]	[4]
2	SL0001	32.143	33.277	AFFIRMATIVE	음. 그렇죠.	[2]	[4]	[18]
3	SL0002	33.706	34.082	REQUEST_CONFIRMATION	그렇죠?	[]	[]	[]
4	SL0001	41.578	41.98	CONTINUER	어.	[4]	[6]	[8]
5	SL0001	45.022	45.598	CONTINUER	네에.	[4]	[7]	[6]
6	SL0001	51.904	52.914	CONTINUER	음.	[4]	[8]	[9]
7	SL0001	55.916	57.771	CONTINUER	네네네.	[4]	[8]	[23]
8	SL0001	61.805	62.465	CONTINUER	음.	[4]	[9]	[9]
9	SL0001	65.599	66.139	CONTINUER	네.	[4]	[9]	[15]
10	SL0001	80.841	81.865	CONTINUER	어오.	[8]	[14]	[4]
11	SL0001	89.027	89.845	CONTINUER	어. 네네.	[8]	[15]	[11]
12	SL0001	90.918	92.274	UNDERSTANDING	음.	[8]	[16]	[3]
13	SL0001	102.473	103.116	CONTINUER	네.	[8]	[17]	[23]
14	SL0001	108.482	109.197	CONTINUER	음.	[8]	[18]	[6]
15	SL0001	123.777	124.272	CONTINUER	아.	[8]	[19]	[17]
16	SL0001	140.983	141.479	ASSESSMENT	이야.	[8]	[21]	[18]
17	SL0002	157.408	157.873	CONTINUER	예.	[9]	[23]	[17]
18	SL0001	166.518	168.033	CONTINUER	호오. 오.	[10]	[25]	[4]
19	SL0001	172.797	172.962	CONTINUER	네.	[10]	[26]	[9]
20	SL0001	175.667	176.142	CONTINUER	네.	[10]	[26]	[15]
21	SL0001	182.007	182.267	CONTINUER	네.	[10]	[27]	[4]
22	SL0001	184.552	185.557	CONTINUER	아우. 네.	[10]	[27]	[7]
23	SL0001	200.846	201.236	CONTINUER	음.	[10]	[30]	[3]
24	SL0001	204.401	205.221	CONTINUER	네네네.	[10]	[30]	[10]
25	SL0002	208.707	208.852	CONTINUER	예.	[11]	[31]	[3]
26	SL0001	216.781	217.051	CONTINUER	네.	[12]	[32]	[4]
27	SL0001	221.784	222.059	CONTINUER	으음.	[12]	[32]	[15]
28	SL0002	231.402	231.592	CONTINUER	예.	[13]	[34]	[10]
29	SL0001	234.791	235.63	CONTINUER	아.	[14]	[35]	[3]
30	SL0002	256.695	257.15	CONTINUER	예예.	[17]	[39]	[17]
31	SL0002	278.76	279.315	CONTINUER	어우.	[17]	[41]	[4]
32	SL0002	286.977	287.423	CONTINUER	예.	[19]	[43]	[6]
33	SL0001	299.961	300.286	CONTINUER	어.	[20]	[45]	[2]
34	SL0001	301.671	302.186	CONTINUER	네.	[20]	[45]	[4]
35	SL0001	306.021	306.521	CONTINUER	음.	[20]	[45]	[16]
36	SL0001	315.906	316.906	CONTINUER	음네.	[20]	[46]	[10]
37	SL0001	318.665	319.209	CONTINUER	네.	[20]	[46]	[12]
38	SL0001	321.46	321.895	CONTINUER	네.	[20]	[47]	[5]
39	SL0001	329.252	329.577	CONTINUER	네.	[20]	[48]	[13]
40	SL0001	334.432	335.012	CONTINUER	네네.	[20]	[49]	[4]
41	SL0002	342.653	342.808	CONTINUER	예.	[21]	[50]	[7]
42	SL0002	346.191	346.511	CONTINUER	예.	[21]	[51]	[11]
43	SL0002	350.992	351.487	CONTINUER	네.	[21]	[52]	[7]
44	SL0001	354.725	355.265	CONTINUER	음.	[22]	[53]	[3]
45	SL0001	359.645	361.225	CONTINUER	음. 네네네.	[22]	[53]	[16]
46	SL0001	367.756	368.385	CONTINUER	네에.	[22]	[54]	[8]
47	SL0001	373.053	373.898	UNDERSTANDING	음.	[22]	[55]	[5]
48	SL0001	381.354	382.019	CONTINUER	네.	[22]	[55]	[21]
49	SL0002	394.956	395.301	CONTINUER	네.	[23]	[58]	[4]
50	SL0002	399.071	399.381	CONTINUER	예.	[23]	[58]	[15]
51	SL0001	413.344	414.009	CONTINUER	네네네.	[24]	[60]	[10]
52	SL0001	427.817	428.408	CONTINUER	아.	[24]	[61]	[10]
53	SL0001	438.462	439.045	CONTINUER	네.	[26]	[64]	[5]
54	SL0001	446.071	446.776	CONTINUER	예예.	[26]	[65]	[16]
55	SL0001	452.263	452.845	CONTINUER	오.	[26]	[66]	[8]
56	SL0002	471.665	471.95	CONTINUER	네에.	[29]	[70]	[10]
57	SL0002	477.08	477.635	CONTINUER	네에.	[29]	[71]	[13]
58	SL0001	497.192	497.447	CONTINUER	네.	[32]	[75]	[8]
59	SL0002	520.181	520.653	CONTINUER	예.	[33]	[78]	[3]
60	SL0002	529.473	530.648	AFFIRMATIVE	예. 그렇죠.	[33]	[79]	[18]
61	SL0002	531.783	532.033	CONTINUER	예.	[33]	[79]	[21]
62	SL0002	539.161	539.598	CONTINUER	네에.	[33]	[80]	[15]
63	SL0002	543.321	543.625	CONTINUER	네.	[33]	[81]	[10]
64	SL0002	552.005	552.28	CONTINUER	예.	[33]	[82]	[17]
65	SL0002	564.061	564.281	CONTINUER	예.	[35]	[85]	[15]
