bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	13.29	13.77	CONTINUER	네.	[3]	[4]	[2]
2	AH0002	16.515	17.028	AFFIRMATIVE	그러게요.	[3]	[5]	[11]
3	AH0001	18.218	18.548	CONTINUER	음.	[4]	[6]	[3]
4	AH0001	20.711	21.209	AFFIRMATIVE	네. 그니까요.	[4]	[6]	[6]
5	AH0001	21.224	22.259	AFFIRMATIVE	네. 맞아요.	[4]	[7]	[1]
6	AH0001	24.504	25.044	ASSESSMENT	허.	[4]	[7]	[9]
7	AH0002	32.53	32.865	CONTINUER	네네.	[7]	[11]	[4]
8	AH0001	35.058	35.318	CONTINUER	네.	[8]	[12]	[5]
9	AH0001	37.558	38.418	CONTINUER	음. 아유.	[8]	[12]	[12]
10	AH0002	38.961	39.081	CONTINUER	음.	[9]	[13]	[2]
11	AH0001	43.579	43.804	CONTINUER	네.	[10]	[14]	[1]
12	AH0001	46.554	47.139	ASSESSMENT	아.	[10]	[14]	[10]
13	AH0001	63.039	63.714	CONTINUER	아. 네.	[14]	[20]	[1]
14	AH0001	66.349	66.694	CONTINUER	네.	[14]	[20]	[8]
15	AH0001	69.125	69.945	CONTINUER	아. 네.	[14]	[21]	[1]
16	AH0002	72.718	73.083	AFFIRMATIVE	그러게요.	[15]	[22]	[7]
17	AH0001	77.679	77.904	CONTINUER	네.	[]	[]	[]
18	AH0002	85.973	86.873	UNDERSTANDING	어어.	[19]	[26]	[14]
19	AH0001	102.287	103.082	CONTINUER	네네.	[22]	[30]	[1]
20	AH0002	121.774	122.149	CONTINUER	어.	[27]	[35]	[9]
21	AH0001	129.804	130.449	CONTINUER	으음.	[28]	[37]	[7]
22	AH0001	132.679	132.974	CONTINUER	네.	[28]	[37]	[13]
23	AH0001	139.632	140.092	CONTINUER	음.	[28]	[38]	[11]
24	AH0001	142.297	142.732	CONTINUER	네.	[28]	[38]	[16]
25	AH0002	150.713	151.158	ASSESSMENT	아.	[33]	[43]	[3]
26	AH0001	152.136	152.301	CONTINUER	네.	[34]	[44]	[1]
27	AH0001	156.578	157.173	UNDERSTANDING	아. 네.	[34]	[46]	[5]
28	AH0002	159.29	160.0	CONTINUER	어.	[35]	[48]	[4]
29	AH0002	170.729	171.0	CONTINUER	어.	[37]	[51]	[2]
30	AH0002	172.698	173.013	CONTINUER	어.	[37]	[51]	[4]
31	AH0001	179.447	179.887	CONTINUER	음.	[38]	[53]	[8]
32	AH0001	188.593	189.123	ASSESSMENT	아.	[40]	[56]	[12]
33	AH0001	195.282	195.677	CONTINUER	네.	[40]	[56]	[25]
34	AH0001	198.904	199.379	CONTINUER	음.	[42]	[58]	[8]
35	AH0001	203.556	203.846	ASSESSMENT	음.	[44]	[60]	[4]
36	AH0001	214.411	214.771	CONTINUER	네.	[46]	[62]	[10]
37	AH0001	216.286	216.776	CONTINUER	으음.	[46]	[62]	[16]
38	AH0001	217.488	217.763	ASSESSMENT	음!	[46]	[62]	[18]
39	AH0001	219.548	219.808	CONTINUER	네.	[46]	[63]	[4]
40	AH0001	224.398	224.628	ASSESSMENT	어우.	[48]	[65]	[8]
41	AH0001	227.427	227.647	CONTINUER	네.	[50]	[67]	[3]
42	AH0001	232.817	233.677	AFFIRMATIVE	그러네요. 네.	[52]	[70]	[1]
43	AH0002	238.088	238.493	CONTINUER	네.	[53]	[71]	[8]
44	AH0001	240.775	241.0	CONTINUER	네.	[54]	[72]	[5]
45	AH0001	241.995	242.245	CONTINUER	음.	[54]	[72]	[6]
46	AH0001	244.855	245.495	CONTINUER	음.	[54]	[72]	[13]
47	AH0001	246.735	247.22	CONTINUER	아.	[54]	[72]	[15]
48	AH0002	254.392	254.677	CONTINUER	네.	[55]	[73]	[13]
49	AH0002	258.697	258.952	CONTINUER	음.	[55]	[74]	[12]
50	AH0001	260.892	261.122	CONTINUER	네.	[56]	[75]	[1]
51	AH0001	264.612	264.952	CONTINUER	네.	[56]	[75]	[8]
52	AH0001	269.796	270.366	CONTINUER	음.	[56]	[76]	[12]
53	AH0001	273.472	273.782	CONTINUER	네.	[56]	[76]	[17]
54	AH0001	276.602	277.357	ASSESSMENT	어우.	[56]	[77]	[7]
55	AH0001	279.435	279.715	CONTINUER	네.	[56]	[78]	[2]
56	AH0001	282.1	282.545	CONTINUER	음.	[56]	[78]	[5]
57	AH0001	285.155	285.415	CONTINUER	네.	[56]	[78]	[11]
58	AH0001	286.675	286.935	CONTINUER	네.	[56]	[79]	[5]
59	AH0001	301.012	301.877	AFFIRMATIVE	음. 그쵸.	[56]	[81]	[19]
60	AH0001	304.47	304.7	CONTINUER	음.	[58]	[83]	[5]
61	AH0001	317.229	317.829	UNDERSTANDING	아.	[60]	[86]	[12]
62	AH0001	318.267	318.747	CONTINUER	네.	[60]	[87]	[1]
63	AH0001	322.234	323.007	AFFIRMATIVE	알겠습니다.	[60]	[87]	[11]
64	AH0002	358.62	358.83	CONTINUER	음.	[61]	[95]	[3]
65	AH0001	370.607	370.887	CONTINUER	네.	[62]	[98]	[5]
66	AH0001	377.376	377.916	UNDERSTANDING	아!	[62]	[100]	[7]
67	AH0001	381.677	382.187	CONTINUER	아. 네.	[62]	[101]	[8]
