bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	26.344	26.714	CONTINUER	네.	[5]	[8]	[9]
2	AH0001	34.273	34.558	CONTINUER	네.	[6]	[9]	[7]
3	AH0001	57.826	58.111	CONTINUER	네.	[12]	[16]	[18]
4	AH0002	61.649	62.659	CONTINUER	네. 네.	[13]	[17]	[5]
5	AH0002	70.599	70.819	CONTINUER	네.	[13]	[19]	[7]
6	AH0001	82.598	82.833	CONTINUER	네.	[14]	[21]	[16]
7	AH0001	88.745	89.545	CONTINUER	음.	[14]	[22]	[11]
8	AH0001	114.263	114.513	CONTINUER	네.	[14]	[23]	[17]
9	AH0002	132.319	132.533	CONTINUER	네.	[17]	[27]	[8]
10	AH0002	144.966	145.076	CONTINUER	네.	[19]	[30]	[16]
11	AH0002	147.507	147.832	CONTINUER	네.	[19]	[30]	[22]
12	AH0001	166.14	166.805	CONTINUER	네.	[20]	[34]	[16]
13	AH0001	186.988	187.167	CONTINUER	네.	[20]	[35]	[11]
14	AH0002	194.33	194.66	CONTINUER	네.	[21]	[36]	[6]
15	AH0002	197.817	197.957	CONTINUER	음.	[21]	[37]	[5]
16	AH0002	206.787	207.337	AFFIRMATIVE	네. 그렇죠.	[21]	[38]	[13]
17	AH0001	226.629	227.454	CONTINUER	네.	[24]	[42]	[21]
18	AH0001	233.784	234.389	AFFIRMATIVE	그렇죠.	[24]	[43]	[10]
19	AH0001	250.509	251.382	AFFIRMATIVE	네. 그렇죠.	[24]	[44]	[8]
20	AH0001	257.111	257.397	CONTINUER	네.	[24]	[45]	[6]
21	AH0001	265.076	265.291	CONTINUER	네.	[24]	[45]	[21]
22	AH0001	274.071	274.549	CONTINUER	음.	[24]	[46]	[15]
23	AH0001	289.462	289.887	CONTINUER	네.	[24]	[47]	[14]
24	AH0002	297.247	297.398	CONTINUER	네.	[25]	[48]	[11]
25	AH0002	313.118	313.258	CONTINUER	네.	[27]	[52]	[10]
26	AH0002	319.312	319.467	CONTINUER	네.	[27]	[53]	[10]
27	AH0002	320.682	320.907	CONTINUER	네.	[27]	[54]	[4]
28	AH0001	350.423	351.118	CONTINUER	네.	[28]	[56]	[15]
29	AH0002	366.467	367.302	AFFIRMATIVE	네. 그렇죠.	[31]	[59]	[4]
30	AH0002	370.605	371.126	AFFIRMATIVE	그렇죠.	[31]	[60]	[12]
31	AH0002	375.26	375.436	CONTINUER	네.	[31]	[61]	[9]
32	AH0001	398.637	399.122	CONTINUER	네.	[34]	[65]	[15]
33	AH0001	406.169	406.974	CONTINUER	음.	[34]	[66]	[15]
34	AH0001	409.914	410.594	CONTINUER	어.	[34]	[66]	[25]
35	AH0001	414.594	414.824	CONTINUER	네.	[34]	[66]	[33]
36	AH0001	420.423	420.917	CONTINUER	음.	[34]	[67]	[11]
37	AH0001	447.582	448.512	CONTINUER	아.	[34]	[69]	[8]
38	AH0002	449.853	450.033	CONTINUER	음.	[35]	[70]	[1]
