uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	SL0001	0.0	1.142	매주	[]
1	1	2	SL0001	1.182	1.562	여러분의	[]
1	1	3	SL0001	1.582	1.702	계신	[]
1	1	4	SL0001	1.742	2.043	자리로	[]
1	1	5	SL0001	2.263	2.584	빛나는	[]
1	1	6	SL0001	2.604	2.824	음악을	[]
1	1	7	SL0001	2.884	3.505	전달해드리죠	[]
1	1	8	SL0001	4.446	4.646	새로운	[]
1	1	9	SL0001	4.726	4.967	포크	[]
1	1	10	SL0001	5.047	5.427	세대의	[]
1	1	11	SL0001	5.688	5.868	오십	[]
1	1	12	SL0001	6.028	6.108	씨씨	[]
1	1	13	SL0001	6.168	6.749	종달새	[]
1	1	14	SL0001	7.11	7.17	이	[]
1	1	15	SL0001	7.27	7.47	표현을	[]
1	1	16	SL0001	7.57	7.751	되게	[]
1	1	17	SL0001	7.791	7.991	좋아하는	[]
1	1	18	SL0001	8.051	8.091	것	[]
1	1	19	SL0001	8.131	8.431	같애요	[]
1	1	20	SL0001	8.692	8.792	저희	[]
1	1	21	SL0001	8.872	8.992	포럼	[]
1	1	22	SL0001	9.032	9.193	작가요.	[]
2	2	1	SL0002	9.533	10.175	허허	[]
3	3	1	SL0001	11.517	11.597	아	[]
3	3	2	SL0001	11.837	12.098	소개도	[]
3	3	3	SL0001	12.118	12.138	안	[]
3	3	4	SL0001	12.178	12.478	했는데	[]
3	3	5	SL0001	12.518	12.719	그냥	[]
3	3	6	SL0001	12.799	13.079	나오네요	[]
3	3	7	SL0001	13.099	13.279	이젠	[]
3	3	8	SL0001	13.299	13.62	알아서	[]
3	3	9	SL0001	13.66	13.82	나와요	[]
3	3	10	SL0001	13.9	14.04	음악	[]
3	3	11	SL0001	14.12	14.501	평론가	[]
3	3	12	SL0001	14.941	15.542	@이름1	[]
3	3	13	SL0001	15.562	15.582	씨	[]
3	3	14	SL0001	15.602	16.063	모셨습니다	[]
3	3	15	SL0001	16.183	16.884	안녕하세요?	[]
4	4	1	SL0002	16.884	17.528	안녕하세요?	[]
5	5	1	SL0001	18.292	19.215	자	[]
5	5	2	SL0001	19.235	19.456	오늘은	[]
5	5	3	SL0001	19.577	19.657	또	[]
5	5	4	SL0001	20.159	20.5	저의	[]
5	5	5	SL0001	20.64	21.242	궁금증을	[]
5	5	6	SL0001	21.323	21.804	자극하는	[]
5	5	7	SL0001	22.146	22.406	테마를	[]
5	5	8	SL0001	22.447	22.667	가지고	[]
5	5	9	SL0001	22.948	23.39	오셨어요.	[1]
6	6	1	SL0002	23.973	24.417	그렇습니다.	[]
7	7	1	SL0001	24.84	25.261	뭐	[]
7	7	2	SL0001	25.541	25.641	뭐	[]
7	7	3	SL0001	25.762	25.902	뭐	[]
7	7	4	SL0001	26.002	26.122	뭐	[]
7	7	5	SL0001	26.182	26.403	요즘	[]
7	7	6	SL0001	26.523	27.104	기타리스트라고	[2]
7	7	7	SL0001	27.304	27.404	저	[]
7	7	8	SL0001	27.484	28.045	저격하는거	[]
7	7	9	SL0001	28.185	28.246	아니죠?	[]
8	8	1	SL0002	28.506	28.826	그럼요	[]
8	8	2	SL0002	28.906	28.986	전혀	[]
8	8	3	SL0002	29.187	29.607	아닙니다	[]
8	8	4	SL0002	29.887	30.147	우리	[]
8	8	5	SL0002	30.808	31.068	우리	[]
8	8	6	SL0002	31.568	31.749	대	[]
8	8	7	SL0002	31.869	32.369	@이름2	[]
8	8	8	SL0002	32.489	33.05	대한민국	[]
8	8	9	SL0002	33.15	33.47	기타	[]
8	8	10	SL0002	33.81	34.231	줄여서	[]
8	8	11	SL0002	34.711	34.931	에	[]
8	8	12	SL0002	35.111	35.211	대	[]
8	8	13	SL0002	35.291	35.872	@이름2	[]
8	8	14	SL0002	36.152	36.452	님은	[]
8	8	15	SL0002	36.512	36.733	이제	[]
8	8	16	SL0002	37.233	37.553	또	[]
8	8	17	SL0002	37.573	37.894	이렇게	[]
8	8	18	SL0002	37.994	38.054	딱	[]
8	8	19	SL0002	38.174	38.514	자리가	[]
8	8	20	SL0002	38.614	39.195	있으시고	[]
8	8	21	SL0002	39.495	39.855	그리고	[]
8	8	22	SL0002	40.055	40.115	뉴	[]
8	8	23	SL0002	40.255	40.436	포크	[]
8	8	24	SL0002	40.496	41.036	제네레이션	[]
8	8	25	SL0002	41.116	41.296	오늘	[]
8	8	26	SL0002	41.336	41.416	이	[]
8	8	27	SL0002	41.536	41.897	시간에	[]
8	8	28	SL0002	41.977	42.437	소개해드릴	[]
8	8	29	SL0002	42.497	43.318	기타리스트들은	[]
8	8	30	SL0002	43.958	44.139	요즘	[]
8	9	1	SL0002	44.719	45.34	정말	[]
8	9	2	SL0002	45.44	45.72	활약을	[]
8	9	3	SL0002	45.76	45.94	하고	[]
8	9	4	SL0002	45.98	46.221	있는	[]
8	9	5	SL0002	46.341	46.641	젊은	[]
8	9	6	SL0002	46.701	47.462	기타리스트들	[]
8	9	7	SL0002	47.882	48.163	음악을	[]
8	9	8	SL0002	48.263	48.523	준비를	[]
8	9	9	SL0002	48.563	48.623	해	[]
8	9	10	SL0002	48.663	49.384	봤어요.	[]
9	10	1	SL0001	49.383	49.603	저는	[]
9	10	2	SL0001	49.784	49.844	이	[]
9	10	3	SL0001	49.944	50.345	기타를	[]
9	10	4	SL0001	50.425	50.586	들고	[]
9	10	5	SL0001	50.626	50.906	다니는	[]
9	10	6	SL0001	50.946	51.187	우리	[]
9	10	7	SL0001	51.568	51.768	젊은	[]
9	10	8	SL0001	51.848	52.109	친구들	[]
9	10	9	SL0001	52.129	52.81	있잖아요?	[3]
9	10	10	SL0001	53.091	53.231	가끔	[]
9	10	11	SL0001	53.331	53.752	불편해요	[]
10	11	1	SL0002	54.495	54.515	아	[]
10	11	2	SL0002	54.658	55.251	왜요	[]
11	12	1	SL0001	55.251	55.271	아	[]
11	12	2	SL0001	55.351	55.432	왜	[]
11	12	3	SL0001	55.633	55.713	쟤들	[]
11	12	4	SL0001	55.793	55.994	기타를	[]
11	12	5	SL0001	56.054	56.456	배웠을까	[]
11	12	6	SL0001	56.556	56.777	베이스	[]
11	12	7	SL0001	56.817	57.038	같은	[]
11	12	8	SL0001	57.058	57.078	거	[]
11	12	9	SL0001	57.139	57.4	배우지	[]
12	13	1	SL0002	57.962	58.163	아	[]
12	13	2	SL0002	58.284	58.545	지금	[]
12	13	3	SL0002	58.706	59.148	약간	[]
12	13	4	SL0002	59.288	59.67	자신의	[]
12	13	5	SL0002	59.73	60.313	위치를	[]
12	13	6	SL0002	60.474	60.675	불안해	[]
12	13	7	SL0002	60.695	60.996	하시는	[]
12	13	8	SL0002	61.057	61.318	거예요?	[]
13	14	1	SL0001	61.448	61.869	제가요.	[]
13	14	2	SL0001	61.889	62.49	그런	[4]
13	14	3	SL0001	62.55	62.67	거	[]
13	14	4	SL0001	62.69	63.031	있잖아요.	[]
13	14	5	SL0001	63.211	63.732	소울넘버	[]
14	15	1	SL0002	64.514	64.554	아	[]
14	15	2	SL0002	65.195	65.455	저희	[]
14	15	3	SL0002	65.536	65.836	어제	[]
14	15	4	SL0002	65.936	66.297	굉장히	[]
14	15	5	SL0002	66.377	66.577	저희	[]
14	15	6	SL0002	66.677	67.078	스탭들	[]
14	15	7	SL0002	67.158	67.479	사이에서	[]
14	15	8	SL0002	67.579	68.14	붐이었던	[]
15	16	1	SL0001	68.419	68.72	욕심이	[]
15	16	2	SL0001	68.781	69.805	많아요.	[5]
15	16	3	SL0001	70.207	70.689	천상천하	[]
16	17	1	SL0002	70.991	71.581	유아독존	[]
17	18	1	SL0001	71.926	72.529	유아독존으로	[]
17	18	2	SL0001	74.758	75.16	죄송해요.	[]
18	19	1	SL0002	75.458	75.919	고거는	[]
18	19	2	SL0002	76.039	76.86	밀어넣고	[]
18	19	3	SL0002	77.02	77.461	근데	[]
18	19	4	SL0002	77.461	77.581	쫌	[]
18	19	5	SL0002	77.581	77.802	진짜	[]
18	19	6	SL0002	77.822	78.142	근데	[]
18	19	7	SL0002	78.162	78.182	좀	[6]
18	19	8	SL0002	78.443	78.863	불안하셔야	[]
18	19	9	SL0002	78.903	78.963	될	[]
18	19	10	SL0002	79.044	79.124	수도	[]
18	19	11	SL0002	79.164	79.364	있어요.	[]
18	19	12	SL0002	79.404	79.745	왜냐하면	[7]
18	19	13	SL0002	79.865	80.165	오늘	[]
18	19	14	SL0002	80.265	80.486	제가	[]
18	19	15	SL0002	80.586	80.846	준비한	[]
18	19	16	SL0002	80.866	81.568	아티스트들이	[]
18	19	17	SL0002	82.148	82.569	정말	[]
18	19	18	SL0002	82.649	82.95	개성이	[]
18	19	19	SL0002	82.99	83.47	넘치고	[]
18	19	20	SL0002	83.951	84.392	정말	[]
18	19	21	SL0002	84.512	85.093	부지런하고	[]
18	19	22	SL0002	85.173	85.594	연주를	[]
18	19	23	SL0002	85.654	86.075	잘하는	[8]
18	19	24	SL0002	86.315	86.756	젊은	[]
18	19	25	SL0002	86.936	88.318	기타리스트들이거든요.	[]
19	20	1	SL0001	87.722	87.763	요	[]
19	20	2	SL0001	87.826	87.95	요즘	[]
19	21	1	SL0001	88.318	88.989	기타리스트들	[]
19	21	2	SL0001	89.132	89.64	보면요.	[]
20	22	1	SL0002	89.64	89.66	네	[]
21	23	1	SL0001	90.438	90.638	어쩜	[]
21	23	2	SL0001	90.698	90.898	저렇게	[]
21	23	3	SL0001	90.958	91.199	기타	[]
21	23	4	SL0001	91.219	91.399	연주를	[]
21	23	5	SL0001	91.499	92.019	잘하지	[9]
21	23	6	SL0001	92.4	92.76	예전에는	[]
21	23	7	SL0001	92.86	92.98	뭐	[]
21	23	8	SL0001	93.34	93.961	기능만	[]
21	23	9	SL0001	94.241	94.582	좋으면	[]
21	23	10	SL0001	94.682	94.942	기타를	[]
21	23	11	SL0001	95.002	95.102	잘	[]
21	23	12	SL0001	95.162	95.262	친다고	[]
21	23	13	SL0001	95.322	96.043	생각했는데	[10]
21	23	14	SL0001	96.063	96.443	이제는	[]
21	23	15	SL0001	97.104	97.364	기능	[]
21	23	16	SL0001	97.484	97.964	더하기	[]
21	23	17	SL0001	98.525	98.985	자기만의	[]
21	23	18	SL0001	99.065	99.486	색깔을	[11]
21	23	19	SL0001	99.586	100.086	확실하게	[]
21	23	20	SL0001	100.126	100.567	나타내는	[]
21	24	1	SL0001	101.028	101.088	그래서	[]
21	24	2	SL0001	101.149	101.249	뭐	[]
21	24	3	SL0001	101.912	102.154	우리가	[]
21	24	4	SL0001	102.314	102.576	괜히	[]
21	24	5	SL0001	102.737	103.118	케이팝	[]
21	24	6	SL0001	103.259	103.601	케이팝	[]
21	24	7	SL0001	103.681	103.942	하는게	[]
21	24	8	SL0001	103.983	104.686	아니구나라는	[12]
21	24	9	SL0001	104.787	105.028	생각을	[]
21	24	10	SL0001	105.108	105.329	갖는	[]
21	24	11	SL0001	105.41	105.43	게	[13]
21	25	1	SL0001	106.162	106.723	진짜	[]
21	25	2	SL0001	106.783	107.083	음악도	[]
21	25	3	SL0001	107.123	107.283	잘	[]
21	25	4	SL0001	107.343	107.844	만들고	[]
21	25	5	SL0001	107.924	108.204	음악에	[]
21	25	6	SL0001	108.244	108.364	대한	[]
21	25	7	SL0001	108.464	109.085	애정이나	[]
21	25	8	SL0001	109.165	109.525	메세지	[]
21	25	9	SL0001	109.565	109.986	전달이	[]
21	25	10	SL0001	110.186	110.326	더	[]
21	25	11	SL0001	110.386	110.886	확실해지는	[]
21	25	12	SL0001	110.926	110.966	것	[]
21	25	13	SL0001	111.047	111.507	같애요.	[]
22	26	1	SL0002	111.507	111.887	보고	[]
22	26	2	SL0002	111.987	112.348	듣는	[]
22	26	3	SL0002	112.468	112.728	것도	[]
22	26	4	SL0002	112.808	113.148	굉장히	[]
22	26	5	SL0002	113.168	113.248	상당히	[]
22	26	6	SL0002	113.268	113.408	폭이	[]
22	26	7	SL0002	113.468	114.169	넓어지고	[14]
22	26	8	SL0002	114.429	115.11	기본적으로	[]
22	26	9	SL0002	115.21	115.65	교육도	[]
22	26	10	SL0002	115.71	115.97	잘	[]
22	26	11	SL0002	116.211	116.871	받고	[]
22	26	12	SL0002	117.151	117.311	그	[]
22	26	13	SL0002	117.431	117.812	안에서	[]
22	26	14	SL0002	117.932	118.332	좋은	[]
22	26	15	SL0002	118.732	118.752	이	[]
22	26	16	SL0002	118.853	119.493	씨앗들도	[]
22	26	17	SL0002	119.573	119.853	들어오다	[15]
22	26	18	SL0002	120.053	120.514	보니까	[]
22	26	19	SL0002	120.654	121.014	정말	[]
22	26	20	SL0002	121.074	121.655	전반적으로	[]
22	26	21	SL0002	121.875	122.235	퀄리티가	[]
22	26	22	SL0002	122.335	122.435	참	[]
22	26	23	SL0002	122.495	122.956	높아지고	[]
22	26	24	SL0002	122.996	123.416	있는데요.	[]
23	27	1	SL0001	123.416	123.456	뭐	[]
23	27	2	SL0001	123.717	123.878	거기	[]
23	27	3	SL0001	123.918	124.239	@이름2	[16]
23	27	4	SL0001	124.259	124.279	도	[]
23	27	5	SL0001	124.339	124.781	일조했다는	[]
23	27	6	SL0001	124.861	125.062	얘기도	[]
23	27	7	SL0001	125.082	125.363	있고	[]
23	27	8	SL0001	125.845	126.527	죄송합니다.	[]
24	28	1	SL0002	126.569	126.93	그려	[]
24	28	2	SL0002	127.27	127.591	네.	[]
24	28	3	SL0002	127.751	128.352	그렇습니다.	[]
24	28	4	SL0002	128.772	129.193	그래서	[17]
24	28	5	SL0002	129.614	130.134	오늘	[]
24	28	6	SL0002	130.775	131.076	약간	[]
24	28	7	SL0002	131.236	131.376	그	[18]
24	28	8	SL0002	131.496	131.737	정말	[]
24	28	9	SL0002	131.817	132.157	잘하는	[]
24	28	10	SL0002	132.237	132.798	기타리스트들	[]
24	28	11	SL0002	132.858	133.299	말씀하신	[]
24	28	12	SL0002	133.359	133.539	대로	[]
24	28	13	SL0002	133.64	134.461	많은데	[]
24	28	14	SL0002	134.841	134.901	그	[]
24	28	15	SL0002	134.942	135.562	가운데에서도	[]
24	28	16	SL0002	135.643	135.823	제가	[]
24	28	17	SL0002	135.883	136.203	정말	[]
24	28	18	SL0002	136.564	136.664	제	[]
24	28	19	SL0002	136.684	136.864	이름을	[]
24	28	20	SL0002	136.965	137.245	걸고	[]
24	28	21	SL0002	137.706	138.166	추천할수	[19]
24	28	22	SL0002	138.186	138.287	있는	[]
25	29	1	SL0001	132.858	132.878	네.	[]
25	29	2	SL0001	132.898	133.02	궁금해요.	[]
25	29	3	SL0001	133.101	133.545	궁금해요.	[]
25	29	4	SL0001	133.929	133.949	네.	[]
26	30	1	SL0002	139.248	140.15	맛깔나는	[]
26	30	2	SL0002	140.39	140.791	자신의	[]
26	30	3	SL0002	140.871	141.191	맛을	[]
26	30	4	SL0002	141.271	141.672	가지고	[]
26	30	5	SL0002	141.732	142.053	있는	[20]
26	30	6	SL0002	142.153	142.794	기타리스트들과	[]
26	30	7	SL0002	142.834	143.235	음악을	[]
26	30	8	SL0002	143.255	143.455	한번	[]
26	30	9	SL0002	143.535	144.457	소개드려볼께요.	[]
27	31	1	SL0001	144.182	144.467	기대됩니다.	[]
28	32	1	SL0002	144.985	145.305	네	[]
28	32	2	SL0002	145.806	145.946	어	[]
28	32	3	SL0002	146.006	146.106	첫	[]
28	32	4	SL0002	146.186	146.426	번째	[]
28	32	5	SL0002	146.487	147.628	기타리스트는요.	[21]
28	32	6	SL0002	147.808	148.529	@이름3	[]
28	32	7	SL0002	149.189	149.57	씹니다.	[]
28	32	8	SL0002	149.79	149.99	네.	[]
28	32	9	SL0002	150.691	150.931	혹시	[]
28	32	10	SL0002	151.051	151.331	들어보신	[]
28	32	11	SL0002	151.392	151.572	적	[]
28	32	12	SL0002	151.592	151.652	있어요?	[]
29	33	1	SL0001	149.046	149.067	어	[]
29	33	2	SL0001	149.087	149.149	그래요?	[]
29	33	3	SL0001	149.294	149.356	음.	[]
29	33	4	SL0001	149.418	149.583	아니요.	[]
29	33	5	SL0001	149.604	149.624	못	[]
29	34	1	SL0001	151.839	151.963	들어	[]
29	34	2	SL0001	152.004	152.539	봤어요.	[22]
30	35	1	SL0002	152.658	152.918	음악	[]
30	35	2	SL0002	153.038	153.319	듣고	[]
30	35	3	SL0002	153.359	153.96	나면	[]
30	35	4	SL0002	153.98	154.3	아마	[]
30	35	5	SL0002	154.38	154.58	이름을	[]
30	35	6	SL0002	154.661	155.081	기억하게	[]
30	35	7	SL0002	155.121	155.301	되실	[23]
30	35	8	SL0002	155.402	155.782	텐데	[]
30	35	9	SL0002	156.243	156.723	요즘에	[]
30	35	10	SL0002	156.763	156.903	아마	[]
30	35	11	SL0002	156.964	157.644	한국에서	[]
30	35	12	SL0002	157.805	158.005	음악	[]
30	35	13	SL0002	158.065	158.165	좀	[]
30	35	14	SL0002	158.205	158.405	찾아	[]
30	35	15	SL0002	158.465	158.746	듣는	[]
30	35	16	SL0002	158.826	159.727	분들이라면	[]
30	35	17	SL0002	159.907	160.007	다	[]
30	35	18	SL0002	160.068	160.288	알고	[]
30	35	19	SL0002	160.328	160.548	계실	[]
30	35	20	SL0002	160.668	161.229	거예요.	[]
31	36	1	SL0001	153.344	153.404	음악	[]
31	36	2	SL0001	153.465	153.846	그렇죠.	[]
31	36	3	SL0001	153.926	154.288	그렇죠.	[]
31	37	1	SL0001	160.983	161.004	아.	[]
31	38	1	SL0001	161.229	161.27	이런	[]
31	38	2	SL0001	161.29	161.412	난	[]
31	38	3	SL0001	161.554	161.838	음악을	[]
31	38	4	SL0001	161.899	161.981	안	[]
31	38	5	SL0001	162.062	162.509	찾아듣네	[]
32	39	1	SL0002	162.651	162.996	조금	[]
32	39	2	SL0002	163.057	163.118	더	[]
32	39	3	SL0002	163.219	163.909	찾으셔야겠다.	[]
33	40	1	SL0001	163.929	163.969	그런	[]
33	40	2	SL0001	163.989	164.03	얘긴	[24]
34	41	1	SL0002	165.421	165.822	이	[]
34	41	2	SL0002	166.002	166.743	기타리스트는	[]
34	41	3	SL0002	167.524	168.104	그야말로	[]
34	41	4	SL0002	168.245	168.465	정말	[]
34	41	5	SL0002	168.545	168.645	좀	[]
34	41	6	SL0002	168.965	169.646	미쳐서	[]
34	41	7	SL0002	169.766	170.047	기타를	[]
34	41	8	SL0002	170.147	170.608	연주하는	[]
34	41	9	SL0002	170.668	170.728	것	[]
34	41	10	SL0002	170.788	170.988	같은	[]
34	41	11	SL0002	171.028	171.068	그	[]
34	41	12	SL0002	171.148	171.369	느낌	[]
34	41	13	SL0002	171.449	171.989	때문에	[]
34	41	14	SL0002	172.17	172.57	굉장히	[]
34	41	15	SL0002	172.65	172.91	많은	[]
34	41	16	SL0002	172.971	173.211	사랑을	[]
34	41	17	SL0002	173.271	173.471	받고	[]
34	41	18	SL0002	173.511	174.132	있어요.	[]
35	42	1	SL0001	174.132	174.743	중요하죠	[]
36	43	1	SL0002	174.742	174.762	예.	[]
36	43	2	SL0002	174.782	175.163	그러니까	[]
36	43	3	SL0002	175.323	176.005	공연을	[]
36	43	4	SL0002	176.105	176.405	보면	[]
36	43	5	SL0002	177.047	177.247	이게	[]
36	43	6	SL0002	177.327	177.648	무슨	[]
36	43	7	SL0002	177.788	178.149	뜻인지	[]
36	43	8	SL0002	178.189	178.309	알	[]
36	43	9	SL0002	178.41	178.49	수가	[]
36	43	10	SL0002	178.53	178.75	있습니다.	[25]
