bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	21.62	21.754	CONTINUER	예.	[2]	[3]	[3]
2	AH0001	28.226	28.526	CONTINUER	네.	[2]	[4]	[8]
3	AH0002	47.472	47.832	CONTINUER	네.	[3]	[7]	[12]
4	AH0002	56.496	56.626	CONTINUER	음.	[3]	[8]	[15]
5	AH0002	57.89	57.995	CONTINUER	응.	[3]	[9]	[4]
6	AH0001	71.194	71.668	CONTINUER	예.	[4]	[12]	[8]
7	AH0001	82.527	83.232	ASSESSMENT	아하. 네.	[4]	[14]	[7]
8	AH0001	87.87	88.241	CONTINUER	예.	[4]	[15]	[12]
9	AH0001	89.226	89.531	CONTINUER	네.	[4]	[16]	[2]
10	AH0001	90.961	91.276	CONTINUER	예.	[4]	[16]	[6]
11	AH0001	95.986	96.331	CONTINUER	네.	[4]	[16]	[14]
12	AH0001	102.119	102.539	CONTINUER	예.	[4]	[17]	[7]
13	AH0001	104.559	104.894	CONTINUER	네.	[4]	[17]	[13]
14	AH0001	109.764	110.024	CONTINUER	예.	[6]	[19]	[3]
15	AH0001	115.105	115.455	CONTINUER	네.	[6]	[20]	[6]
16	AH0001	118.48	118.66	CONTINUER	예.	[6]	[21]	[6]
17	AH0001	121.905	122.2	CONTINUER	네.	[6]	[21]	[14]
18	AH0001	123.795	124.27	CONTINUER	예예.	[6]	[21]	[17]
19	AH0001	126.969	127.429	CONTINUER	네.	[6]	[22]	[6]
20	AH0001	139.65	140.05	CONTINUER	네.	[6]	[24]	[9]
21	AH0001	141.385	141.865	CONTINUER	예.	[6]	[24]	[13]
22	AH0001	149.63	149.885	CONTINUER	네.	[6]	[25]	[16]
23	AH0001	153.134	153.544	CONTINUER	네.	[6]	[25]	[25]
24	AH0001	157.623	157.934	CONTINUER	예.	[6]	[26]	[7]
25	AH0001	159.023	159.548	CONTINUER	네.	[6]	[27]	[4]
26	AH0001	170.446	172.536	CONTINUER	네. 예. 예.	[6]	[28]	[20]
27	AH0002	179.697	179.967	CONTINUER	네.	[7]	[30]	[9]
28	AH0002	190.82	192.265	CONTINUER	네네네. 네.	[7]	[31]	[10]
29	AH0001	202.684	203.354	CONTINUER	예예.	[8]	[33]	[5]
30	AH0001	205.114	206.179	CONTINUER	네. 네.	[8]	[33]	[11]
31	AH0002	208.522	208.687	CONTINUER	응.	[9]	[34]	[4]
32	AH0002	210.397	210.632	CONTINUER	네.	[9]	[34]	[7]
33	AH0002	214.787	214.952	CONTINUER	네.	[9]	[34]	[16]
34	AH0002	225.199	225.399	CONTINUER	네.	[11]	[37]	[2]
35	AH0002	228.624	228.799	CONTINUER	응.	[11]	[38]	[5]
36	AH0001	255.731	255.981	CONTINUER	예.	[14]	[43]	[1]
37	AH0002	264.906	266.046	AFFIRMATIVE	네. 그렇습니다.	[15]	[44]	[9]
38	AH0002	279.763	280.078	CONTINUER	네.	[15]	[45]	[24]
39	AH0001	290.73	291.23	CONTINUER	네.	[16]	[47]	[10]
40	AH0001	302.099	302.504	CONTINUER	네.	[16]	[49]	[3]
41	AH0001	311.707	312.221	CONTINUER	예.	[16]	[50]	[10]
42	AH0001	316.064	316.384	CONTINUER	네.	[16]	[51]	[7]
43	AH0001	322.778	323.153	CONTINUER	네.	[16]	[51]	[18]
44	AH0001	332.411	333.032	CONTINUER	아. 네.	[16]	[52]	[13]
45	AH0002	340.784	341.224	CONTINUER	네.	[17]	[53]	[5]
46	AH0001	356.593	357.007	CONTINUER	네.	[18]	[55]	[4]
47	AH0001	362.037	362.202	CONTINUER	네.	[18]	[56]	[8]
48	AH0001	367.832	369.697	CONTINUER	아. 예. 예예.	[18]	[57]	[7]
49	AH0001	373.711	374.251	CONTINUER	네.	[18]	[58]	[7]
50	AH0001	378.743	379.243	CONTINUER	네.	[18]	[58]	[16]
51	AH0001	384.243	384.643	CONTINUER	예.	[18]	[59]	[11]
52	AH0001	393.53	395.18	AFFIRMATIVE	아. 그렇군요.	[20]	[61]	[10]
53	AH0001	396.28	396.66	CONTINUER	네.	[20]	[61]	[17]
54	AH0001	403.195	403.37	CONTINUER	네.	[22]	[63]	[2]
55	AH0001	404.43	404.7	CONTINUER	예.	[22]	[63]	[5]
