uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.5	0.941	서거정은	[]
1	1	2	AH0001	1.101	1.922	정반대로	[]
1	1	3	AH0001	2.002	2.322	정말	[]
1	1	4	AH0001	3.124	3.644	그	[]
1	1	5	AH0001	3.865	4.325	탄탄한	[]
1	1	6	AH0001	4.405	5.487	벼슬살이를	[]
1	1	7	AH0001	5.607	5.927	끝까지	[]
1	1	8	AH0001	5.967	6.468	했던	[]
1	1	9	AH0001	7.83	8.831	어	[]
1	1	10	AH0001	9.392	9.472	그	[]
1	1	11	AH0001	10.133	10.454	정치적	[]
1	1	12	AH0001	10.474	11.275	소용돌이가	[]
1	1	13	AH0001	11.335	11.815	없었다고	[]
1	1	14	AH0001	11.855	12.316	할지라도	[]
1	2	1	AH0001	12.997	14.219	서거정처럼	[]
1	2	2	AH0001	14.399	14.739	그렇게	[]
1	2	3	AH0001	14.799	15.08	그냥	[]
1	2	4	AH0001	15.78	16.141	어	[]
1	2	5	AH0001	16.321	16.882	반듯한	[]
1	2	6	AH0001	17.022	17.563	관리로	[]
1	2	7	AH0001	18.123	18.484	살았을	[]
1	2	8	AH0001	18.544	18.604	것	[]
1	2	9	AH0001	18.684	19.125	같지는	[]
1	2	10	AH0001	19.765	20.286	않아요.	[]
2	3	1	AH0002	20.285	20.526	저도	[]
2	3	2	AH0002	20.566	20.848	그렇게	[]
2	3	3	AH0002	20.888	22.736	생각합니다.	[1]
2	4	1	AH0002	22.736	23.157	아	[]
2	4	2	AH0002	23.597	25.46	성정이라	[]
2	4	3	AH0002	25.6	25.901	성정이	[]
2	4	4	AH0002	25.981	26.622	질탕하고	[]
2	4	5	AH0002	26.702	27.042	명리를	[]
2	4	6	AH0002	27.122	27.403	좋아하지	[]
2	4	7	AH0002	27.443	27.683	않는다고	[]
2	4	8	AH0002	27.723	28.164	했는데	[2]
2	4	9	AH0002	29.005	29.165	이게	[]
2	4	10	AH0002	29.266	30.187	계유정난이라는	[]
2	4	11	AH0002	30.347	30.547	어떤	[]
2	4	12	AH0002	30.628	30.908	계기가	[]
2	4	13	AH0002	30.948	31.489	없었어도	[]
2	5	1	AH0002	32.653	32.995	어	[]
2	5	2	AH0002	33.115	33.598	고정된	[]
2	5	3	AH0002	33.738	33.96	사기	[]
2	5	4	AH0002	34.04	34.241	자기	[]
2	5	5	AH0002	34.321	35.226	삶의	[]
2	5	6	AH0002	35.286	35.648	영역에	[]
2	5	7	AH0002	35.909	36.211	갇히지는	[]
2	5	8	AH0002	36.231	36.512	않았을	[]
2	5	9	AH0002	36.573	36.613	거	[]
2	5	10	AH0002	36.653	37.015	같아요.	[]
3	6	1	AH0001	37.015	37.418	네	[]
3	6	2	AH0001	38.042	38.163	그랬을	[]
3	6	3	AH0001	38.244	38.304	거	[]
3	6	4	AH0001	38.385	40.117	같습니다.	[]
3	7	1	AH0001	40.227	40.427	어	[]
3	7	2	AH0001	40.587	41.008	천재	[]
3	7	3	AH0001	41.108	41.548	문인이자	[]
3	7	4	AH0001	41.648	42.609	사상가로	[]
3	7	5	AH0001	42.729	42.87	어	[]
3	7	6	AH0001	42.95	43.41	꼽히는데	[]
3	7	7	AH0001	43.47	43.61	조금	[]
3	7	8	AH0001	43.65	43.811	전에	[]
3	7	9	AH0001	43.871	44.171	말씀해	[]
3	7	10	AH0001	44.271	45.052	주셨습니다마는	[]
3	7	11	AH0001	45.893	46.653	불교에도	[]
3	7	12	AH0001	46.713	47.614	능통했고요.	[3]
3	7	13	AH0001	48.015	48.275	예	[]
3	7	14	AH0001	49.356	49.656	어	[]
3	7	15	AH0001	49.836	50.057	소설	[]
3	8	1	AH0001	50.921	51.222	아	[]
3	8	2	AH0001	51.403	51.624	그것도	[]
3	8	3	AH0001	51.744	52.086	기묘한	[]
3	8	4	AH0001	52.186	52.547	상상을	[]
3	8	5	AH0001	52.628	52.788	다룬	[]
3	8	6	AH0001	52.869	53.17	소설을	[]
3	8	7	AH0001	53.25	53.571	썼다는	[]
3	8	8	AH0001	53.652	53.832	거는	[]
3	8	9	AH0001	54.716	54.897	인제	[]
3	8	10	AH0001	54.917	55.198	이거는	[]
3	8	11	AH0001	55.258	55.318	또	[]
3	8	12	AH0001	55.419	55.619	쪼끔	[]
3	8	13	AH0001	55.68	55.86	다른	[]
3	8	14	AH0001	55.901	56.362	문제란	[]
3	8	15	AH0001	56.423	57.025	말씀이죠.	[4]
3	9	1	AH0001	57.025	57.265	조선	[]
3	9	2	AH0001	57.305	57.466	시대	[]
3	9	3	AH0001	57.586	57.666	때	[]
3	9	4	AH0001	57.766	58.687	유학자들로	[5]
3	9	5	AH0001	58.747	58.827	놓고	[]
3	9	6	AH0001	59.008	59.769	본다면은	[]
3	9	7	AH0001	59.789	60.89	어	[]
3	9	8	AH0001	61.051	61.331	제대로	[]
3	9	9	AH0001	61.391	61.792	공부한	[]
3	9	10	AH0001	61.872	62.352	선비가	[]
3	9	11	AH0001	63.234	63.674	소설을	[]
3	9	12	AH0001	63.794	64.275	쓴다.	[]
3	10	1	AH0001	64.521	65.165	이거는	[]
3	10	2	AH0001	65.165	65.426	쫌	[]
3	10	3	AH0001	65.426	65.708	문제가	[]
3	10	4	AH0001	65.768	66.412	다르죠.	[]
4	11	1	AH0002	66.412	66.754	그렇죠	[]
4	11	2	AH0002	66.835	67.056	전혀	[]
4	11	3	AH0002	67.077	67.56	다릅니다.	[]
4	12	1	AH0002	67.619	68.262	우리가	[]
4	12	2	AH0002	68.864	69.105	아는	[]
4	12	3	AH0002	69.206	69.848	소설하고는	[]
4	12	4	AH0002	69.949	70.009	그	[]
