bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	11.107	11.472	CONTINUER	네.	[2]	[3]	[3]
2	AH0001	14.756	15.256	CONTINUER	네.	[2]	[4]	[9]
3	AH0002	52.71	53.385	CONTINUER	음.	[3]	[10]	[10]
4	AH0002	57.022	57.452	CONTINUER	네.	[3]	[11]	[6]
5	AH0002	59.977	60.807	CONTINUER	네.	[3]	[11]	[12]
6	AH0002	61.776	62.711	AFFIRMATIVE	그렇죠.	[3]	[11]	[16]
7	AH0002	63.837	64.077	NEGATIVE_SURPRISE	아.	[3]	[12]	[1]
8	AH0001	81.218	81.978	UNDERSTANDING	네.	[4]	[14]	[9]
9	AH0002	108.69	108.915	CONTINUER	네.	[5]	[19]	[7]
10	AH0002	110.788	112.698	AFFIRMATIVE	그렇죠. 네.	[5]	[19]	[12]
