uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.5	1.122	성	[]
1	1	2	AH0001	1.342	1.503	씨를	[]
1	1	3	AH0001	1.563	1.743	제가	[]
1	1	4	AH0001	1.784	2.104	만들게	[]
1	1	5	AH0001	2.145	2.425	되면	[]
1	1	6	AH0001	2.907	3.268	법적으로	[]
1	1	7	AH0001	3.308	3.428	성	[]
1	1	8	AH0001	3.488	3.629	씨가	[]
1	1	9	AH0001	3.669	3.929	달라	[]
1	1	10	AH0001	4.07	4.691	가족관계가	[]
1	1	11	AH0001	4.772	5.093	부모님의	[]
1	1	12	AH0001	5.153	5.373	아들이	[]
1	1	13	AH0001	5.454	5.634	아닌	[]
1	1	14	AH0001	5.774	5.855	게	[]
1	1	15	AH0001	5.915	6.075	되는	[]
1	1	16	AH0001	6.156	6.456	건지	[]
1	1	17	AH0001	6.857	8.161	궁금합니다.	[]
1	2	1	AH0001	8.163	8.784	야	[]
1	2	2	AH0001	8.885	8.945	이	[]
1	2	3	AH0001	9.025	9.145	참	[]
1	2	4	AH0001	9.165	9.627	귀여운	[]
1	2	5	AH0001	9.727	10.248	사연이네요.	[1]
1	3	1	AH0001	10.859	11.219	성을	[]
1	3	2	AH0001	11.279	11.66	바꾸면	[]
1	3	3	AH0001	11.98	12.46	부모님의	[]
1	3	4	AH0001	12.6	12.921	자녀가	[]
1	3	5	AH0001	12.961	13.021	안	[]
1	3	6	AH0001	13.101	13.221	되는	[]
1	3	7	AH0001	13.301	13.421	걸로	[]
1	3	8	AH0001	13.541	13.641	지금	[2]
1	3	9	AH0001	13.901	14.202	혹시	[]
1	3	10	AH0001	14.662	14.802	그렇게	[]
1	3	11	AH0001	14.862	15.042	되는	[]
1	3	12	AH0001	15.062	15.082	게	[]
1	3	13	AH0001	15.102	15.262	아닌가	[]
1	3	14	AH0001	15.282	15.483	걱정을	[]
1	3	15	AH0001	15.503	15.963	하시는데	[]
1	3	16	AH0001	16.123	16.483	아	[]
1	3	17	AH0001	17.044	17.224	그니까	[]
1	3	18	AH0001	17.264	17.464	우리가	[]
1	3	19	AH0001	17.544	17.624	보통	[]
1	3	20	AH0001	17.744	18.085	개명	[]
1	3	21	AH0001	18.165	18.425	얘기는	[]
1	3	22	AH0001	18.465	18.645	많이	[]
1	3	23	AH0001	18.685	19.266	했는데	[3]
1	3	24	AH0001	20.126	20.246	지금	[]
1	3	25	AH0001	20.447	20.707	성을	[]
1	3	26	AH0001	20.767	21.007	바꾸고	[]
1	3	27	AH0001	21.027	21.247	싶다는	[4]
1	3	28	AH0001	21.327	21.387	거	[]
1	3	29	AH0001	21.407	21.668	잖아요	[]
1	3	30	AH0001	21.728	22.088	원래	[]
1	3	31	AH0001	22.148	22.308	지금	[]
1	3	32	AH0001	23.029	23.109	이	[]
1	3	33	AH0001	23.189	23.709	아버지의	[]
1	3	34	AH0001	23.769	24.049	얘기가	[]
