bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	22.517	22.732	CONTINUER	네.	[4]	[7]	[7]
2	AH0001	27.239	27.569	CONTINUER	네.	[4]	[8]	[5]
3	AH0001	28.959	29.139	CONTINUER	네.	[4]	[8]	[8]
4	AH0001	31.614	32.569	CONTINUER	음. 음.	[4]	[8]	[11]
5	AH0001	41.049	41.645	CONTINUER	네네.	[4]	[9]	[16]
6	AH0001	45.04	45.209	CONTINUER	음.	[4]	[10]	[7]
7	AH0001	49.515	49.715	CONTINUER	음.	[4]	[10]	[13]
8	AH0001	54.36	54.795	CONTINUER	네.	[4]	[11]	[12]
9	AH0001	57.735	57.945	CONTINUER	음.	[4]	[11]	[21]
10	AH0001	62.825	63.12	CONTINUER	네.	[4]	[11]	[32]
11	AH0001	72.168	72.468	CONTINUER	음.	[4]	[12]	[22]
12	AH0001	77.442	78.187	CONTINUER	네. 네.	[4]	[12]	[34]
13	AH0001	85.555	85.965	CONTINUER	음.	[4]	[13]	[16]
14	AH0001	92.586	93.331	UNDERSTANDING	네.	[4]	[14]	[6]
15	AH0002	106.243	106.628	CONTINUER	네.	[5]	[17]	[12]
16	AH0001	110.827	111.352	CONTINUER	네.	[6]	[18]	[6]
17	AH0001	113.182	113.772	CONTINUER	네네.	[6]	[18]	[10]
18	AH0001	117.462	118.232	UNDERSTANDING	네.	[6]	[18]	[19]
19	AH0001	122.282	123.383	UNDERSTANDING	음.	[6]	[19]	[7]
20	AH0001	130.913	132.118	UNDERSTANDING	아.	[6]	[21]	[4]
21	AH0001	135.106	136.121	CONTINUER	네. 네.	[6]	[23]	[1]
22	AH0001	137.866	138.536	UNDERSTANDING	아.	[6]	[23]	[7]
23	AH0001	144.69	146.93	UNDERSTANDING	아.	[6]	[24]	[1]
24	AH0001	153.373	154.353	UNDERSTANDING	음.	[6]	[25]	[8]
25	AH0001	155.683	156.288	CONTINUER	네네.	[6]	[25]	[11]
26	AH0001	158.513	159.678	UNDERSTANDING	음.	[6]	[25]	[15]
27	AH0001	165.278	166.488	UNDERSTANDING	음.	[6]	[26]	[9]
28	AH0002	170.951	172.58	CONTINUER	네. 네.	[7]	[27]	[7]
29	AH0001	179.122	180.007	UNDERSTANDING	음.	[8]	[29]	[7]
30	AH0001	181.002	181.307	CONTINUER	네.	[8]	[29]	[9]
31	AH0001	191.649	192.009	CONTINUER	예.	[8]	[30]	[5]
32	AH0001	196.722	197.327	UNDERSTANDING	아.	[10]	[32]	[1]
33	AH0001	209.586	210.261	UNDERSTANDING	아.	[12]	[36]	[4]
34	AH0001	218.476	219.536	UNDERSTANDING	네.	[12]	[37]	[12]
35	AH0001	220.827	221.702	UNDERSTANDING	음.	[12]	[38]	[1]
36	AH0001	229.301	230.021	CONTINUER	음.	[12]	[38]	[16]
37	AH0001	232.686	233.811	CONTINUER	네. 네.	[12]	[39]	[9]
38	AH0001	238.409	239.789	UNDERSTANDING	아.	[12]	[41]	[1]
39	AH0001	242.738	243.438	ASSESSMENT	크.	[12]	[41]	[8]
40	AH0001	251.518	252.628	UNDERSTANDING	음.	[12]	[45]	[8]
41	AH0001	261.006	261.982	AFFIRMATIVE	그렇죠.	[12]	[46]	[7]
42	AH0001	270.406	270.826	CONTINUER	예.	[12]	[48]	[3]
43	AH0002	280.058	280.393	CONTINUER	네.	[13]	[50]	[5]
44	AH0002	282.293	282.698	CONTINUER	네.	[13]	[50]	[11]
45	AH0002	283.558	283.823	CONTINUER	네.	[13]	[50]	[13]
46	AH0002	289.129	289.444	CONTINUER	네.	[13]	[51]	[2]
47	AH0002	291.734	292.989	UNDERSTANDING	음.	[13]	[51]	[10]
48	AH0002	294.881	296.661	CONTINUER	네. 에. 네.	[13]	[52]	[4]
49	AH0002	298.696	298.996	CONTINUER	네.	[13]	[52]	[13]
50	AH0002	300.496	300.891	CONTINUER	네.	[13]	[52]	[16]
51	AH0002	303.176	303.416	CONTINUER	네.	[13]	[52]	[21]
52	AH0001	311.105	311.46	CONTINUER	네.	[14]	[55]	[1]
53	AH0001	320.085	321.25	CONTINUER	네. 네네.	[14]	[55]	[20]
54	AH0001	326.039	326.574	AFFIRMATIVE	그렇죠.	[14]	[56]	[11]
55	AH0001	327.864	328.274	CONTINUER	네.	[14]	[56]	[14]
56	AH0001	329.199	329.599	CONTINUER	네.	[14]	[56]	[17]
57	AH0001	333.834	334.403	CONTINUER	음.	[14]	[57]	[9]
58	AH0001	335.389	335.819	CONTINUER	네네.	[14]	[57]	[13]
59	AH0001	336.463	336.748	CONTINUER	네.	[14]	[57]	[15]
60	AH0001	339.896	340.171	CONTINUER	음.	[14]	[58]	[5]
61	AH0001	341.691	341.996	CONTINUER	예.	[14]	[58]	[11]
62	AH0001	342.889	343.224	CONTINUER	예.	[14]	[59]	[1]
63	AH0001	345.097	345.352	CONTINUER	음.	[14]	[60]	[5]
64	AH0001	348.402	349.312	CONTINUER	네. 네.	[14]	[60]	[14]
65	AH0001	351.228	351.488	CONTINUER	음.	[16]	[62]	[4]
66	AH0001	357.067	357.307	CONTINUER	음.	[16]	[63]	[8]
67	AH0001	365.75	366.03	CONTINUER	네.	[18]	[66]	[13]
68	AH0001	367.795	368.185	CONTINUER	네.	[18]	[66]	[18]
69	AH0001	370.475	370.88	CONTINUER	예.	[18]	[66]	[24]
70	AH0001	373.51	374.575	CONTINUER	예. 에에.	[18]	[66]	[32]
71	AH0001	378.498	379.483	UNDERSTANDING	아.	[18]	[67]	[11]
72	AH0002	382.484	382.789	CONTINUER	네.	[19]	[69]	[3]
73	AH0002	388.349	388.699	CONTINUER	네.	[19]	[69]	[17]
74	AH0002	392.844	393.269	CONTINUER	네.	[19]	[69]	[29]
75	AH0002	400.168	400.403	CONTINUER	네.	[19]	[71]	[1]
76	AH0002	401.467	401.752	CONTINUER	네.	[19]	[71]	[2]
77	AH0002	402.713	402.998	CONTINUER	네.	[19]	[71]	[5]
78	AH0002	406.858	407.193	CONTINUER	네.	[19]	[71]	[15]
79	AH0001	411.478	411.963	CONTINUER	음.	[20]	[73]	[1]
80	AH0001	413.942	414.808	CONTINUER	음. 음.	[20]	[73]	[6]
81	AH0001	435.12	435.595	CONTINUER	네.	[22]	[76]	[3]
82	AH0001	447.545	448.855	UNDERSTANDING	네. 네.	[22]	[76]	[23]
83	AH0001	452.575	454.835	UNDERSTANDING	아. 예.	[22]	[77]	[8]
84	AH0001	464.001	464.486	CONTINUER	음.	[22]	[79]	[1]
85	AH0001	470.113	470.673	UNDERSTANDING	아.	[22]	[80]	[1]
86	AH0001	472.293	472.703	CONTINUER	음.	[22]	[80]	[3]
87	AH0001	477.543	478.573	UNDERSTANDING	아.	[22]	[80]	[12]
88	AH0001	481.403	482.068	CONTINUER	네네. 네.	[22]	[80]	[18]
89	AH0001	484.102	484.852	CONTINUER	음.	[22]	[81]	[3]
90	AH0001	488.031	489.761	UNDERSTANDING	아.	[22]	[82]	[4]
91	AH0001	491.396	492.341	UNDERSTANDING	음.	[22]	[82]	[9]
92	AH0001	497.651	497.931	CONTINUER	으흠.	[22]	[83]	[11]
93	AH0001	500.811	501.361	CONTINUER	예.	[22]	[84]	[5]
94	AH0001	508.951	509.196	CONTINUER	음.	[22]	[84]	[21]
95	AH0001	510.713	510.943	CONTINUER	음.	[22]	[85]	[1]
96	AH0001	519.174	520.644	UNDERSTANDING	음.	[24]	[88]	[8]
97	AH0001	525.932	526.592	CONTINUER	아.	[24]	[89]	[9]
98	AH0001	529.537	530.487	UNDERSTANDING	음.	[24]	[89]	[15]
99	AH0001	537.971	538.626	CONTINUER	네.	[24]	[90]	[12]
100	AH0001	546.656	547.381	UNDERSTANDING	음.	[26]	[93]	[1]
101	AH0001	551.135	551.405	CONTINUER	음.	[26]	[93]	[11]
102	AH0001	555.352	557.387	UNDERSTANDING	아. 네. 아.	[26]	[95]	[3]
103	AH0001	566.193	567.588	UNDERSTANDING	아.	[26]	[97]	[2]
104	AH0001	573.563	575.333	UNDERSTANDING	네.	[26]	[98]	[3]
105	AH0001	579.943	581.193	UNDERSTANDING	네. 네.	[26]	[98]	[14]
106	AH0001	587.157	588.232	UNDERSTANDING	음.	[26]	[99]	[13]
107	AH0002	594.81	594.945	CONTINUER	네.	[]	[]	[]
108	AH0002	598.028	598.378	CONTINUER	네.	[29]	[103]	[1]
109	AH0002	599.303	599.698	CONTINUER	네.	[29]	[103]	[4]
110	AH0002	616.167	616.367	CONTINUER	네.	[29]	[106]	[6]
