bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	131.471	131.814	CONTINUER	네.	[11]	[20]	[16]
2	AH0001	159.561	160.235	CONTINUER	네.	[12]	[24]	[19]
3	AH0001	169.455	169.964	CONTINUER	어.	[12]	[25]	[16]
4	AH0002	187.369	187.757	CONTINUER	네.	[13]	[27]	[7]
5	AH0002	189.723	190.11	CONTINUER	네.	[13]	[27]	[12]
6	AH0002	209.654	209.928	CONTINUER	네.	[13]	[31]	[8]
7	AH0002	212.72	213.473	AFFIRMATIVE	그렇죠.	[13]	[31]	[15]
8	AH0001	229.341	229.701	CONTINUER	네.	[14]	[33]	[20]
9	AH0001	236.367	237.151	NEGATIVE_SURPRISE	아.	[14]	[34]	[13]
10	AH0001	248.358	248.809	CONTINUER	네.	[14]	[35]	[22]
11	AH0001	267.635	268.055	CONTINUER	네.	[14]	[37]	[19]
12	AH0001	311.424	312.07	CONTINUER	네.	[16]	[41]	[24]
13	AH0001	342.47	342.993	CONTINUER	네.	[16]	[44]	[9]
14	AH0002	351.323	351.748	CONTINUER	네.	[17]	[45]	[16]
15	AH0002	360.723	361.173	CONTINUER	네.	[17]	[46]	[13]
16	AH0001	373.345	373.825	CONTINUER	네.	[18]	[48]	[19]
17	AH0001	407.381	407.946	CONTINUER	네.	[18]	[51]	[22]
18	AH0001	415.063	415.773	CONTINUER	네.	[18]	[52]	[17]
19	AH0002	423.666	423.915	CONTINUER	네.	[19]	[53]	[14]
20	AH0001	463.225	463.622	CONTINUER	네.	[20]	[55]	[24]
21	AH0002	471.255	471.555	CONTINUER	네.	[21]	[56]	[14]
22	AH0002	500.247	500.993	AFFIRMATIVE	네, 맞습니다.	[23]	[60]	[20]
23	AH0001	513.966	514.361	CONTINUER	네.	[24]	[62]	[11]
24	AH0002	518.648	518.893	CONTINUER	네.	[25]	[63]	[6]
25	AH0001	536.585	537.059	CONTINUER	예.	[26]	[64]	[20]
26	AH0002	562.898	563.382	CONTINUER	네.	[27]	[67]	[14]
27	AH0002	580.379	580.638	CONTINUER	네.	[29]	[70]	[15]
28	AH0002	583.15	583.38	CONTINUER	네.	[29]	[71]	[7]
29	AH0001	623.388	623.943	CONTINUER	네.	[30]	[75]	[12]
30	AH0002	645.168	645.781	CONTINUER	네.	[31]	[77]	[15]
31	AH0002	653.381	653.966	CONTINUER	네.	[31]	[78]	[12]
32	AH0001	659.455	659.831	CONTINUER	네.	[32]	[79]	[10]
33	AH0002	735.75	736.075	CONTINUER	네.	[33]	[87]	[6]
34	AH0002	744.869	745.124	CONTINUER	네.	[33]	[89]	[1]
35	AH0001	757.291	757.716	CONTINUER	네.	[34]	[90]	[15]
36	AH0001	767.901	768.663	UNDERSTANDING	아.	[34]	[91]	[14]
37	AH0002	779.887	780.707	CONTINUER	네.	[35]	[93]	[9]
38	AH0001	787.325	787.979	CONTINUER	예.	[36]	[94]	[12]
39	AH0001	803.682	804.15	CONTINUER	네.	[38]	[97]	[9]
40	AH0001	821.14	821.315	CONTINUER	네.	[38]	[99]	[1]
41	AH0001	842.311	842.872	CONTINUER	네.	[38]	[100]	[20]
