uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	DG0001	0.0	0.522	분야별	[]
1	1	2	DG0001	0.582	0.984	전문가와	[]
1	1	3	DG0001	1.004	1.345	함께하는	[]
1	1	4	DG0001	1.405	1.606	요즘	[]
1	1	5	DG0001	1.706	1.867	뜨는	[]
1	1	6	DG0001	1.947	2.329	정보와	[]
1	1	7	DG0001	2.409	2.69	이야기가	[]
1	1	8	DG0001	2.71	2.891	있는	[]
1	1	9	DG0001	2.971	3.172	시간	[]
1	1	10	DG0001	3.413	3.854	뜨더라	[]
1	1	11	DG0001	3.995	4.236	카더라	[]
2	2	1	DG0002	4.597	4.657	전국에	[]
2	2	2	DG0002	4.677	4.717	계신	[]
2	2	3	DG0002	4.737	4.777	라라	[]
2	2	4	DG0002	4.797	4.837	가족	[]
2	2	5	DG0002	4.857	4.917	여러분	[]
2	2	6	DG0002	4.977	5.318	한	[]
2	2	7	DG0002	5.858	6.139	주일	[]
2	2	8	DG0002	6.339	7.22	동안	[]
2	2	9	DG0002	7.86	8.701	안녕하셨죠?	[]
2	2	10	DG0002	9.262	9.562	오늘도	[]
2	2	11	DG0002	9.662	9.982	지구촌	[]
2	2	12	DG0002	10.042	10.523	곳곳에서	[]
2	2	13	DG0002	10.603	10.943	긍지를	[]
2	2	14	DG0002	11.003	11.284	가지고	[]
2	2	15	DG0002	11.324	11.624	열심히	[]
2	2	16	DG0002	11.684	12.205	살아가시는	[]
2	2	17	DG0002	12.565	12.825	해외	[]
2	2	18	DG0002	12.905	13.086	우리	[]
2	2	19	DG0002	13.166	13.246	동포	[]
2	2	20	DG0002	13.266	13.726	여러분들	[]
2	2	21	DG0002	14.047	14.187	해외	[]
2	2	22	DG0002	14.347	14.687	근로윈	[]
2	2	23	DG0002	14.747	15.728	여러분들	[]
2	2	24	DG0002	15.828	16.469	자원봉사원	[]
2	2	25	DG0002	16.509	16.649	여러분	[]
2	2	26	DG0002	16.689	17.31	안녕하십니까.	[]
2	3	1	DG0002	17.49	17.951	그리고	[]
2	3	2	DG0002	18.011	18.211	오늘도	[]
2	3	3	DG0002	18.311	18.632	대회를	[]
2	3	4	DG0002	18.672	18.912	가르는	[]
2	3	5	DG0002	18.972	19.192	외환	[]
2	3	6	DG0002	19.292	19.393	선언	[]
2	3	7	DG0002	19.453	19.673	여러분	[]
2	3	8	DG0002	19.693	20.314	모든	[]
2	3	9	DG0002	20.394	20.734	항공인	[]
2	3	10	DG0002	20.795	21.135	여러분	[]
2	3	11	DG0002	21.415	21.856	대한민국	[]
2	3	12	DG0002	21.916	22.297	국군장병	[]
2	3	13	DG0002	22.357	22.557	여러분	[]
2	3	14	DG0002	22.597	23.258	안녕하셨죠.	[]
2	3	15	DG0002	23.759	24.059	더불어	[]
2	3	16	DG0002	24.079	24.099	이	[]
2	3	17	DG0002	24.239	24.56	아침을	[]
2	3	18	DG0002	24.62	24.84	가르는	[]
2	3	19	DG0002	24.94	25.161	운전	[]
2	3	20	DG0002	25.341	25.441	반	[]
2	3	21	DG0002	25.501	25.862	운동	[]
2	3	22	DG0002	25.882	26.002	반	[]
2	3	23	DG0002	26.102	26.282	배송	[]
2	3	24	DG0002	26.462	26.563	반	[]
2	3	25	DG0002	26.623	26.903	육아반	[]
2	3	26	DG0002	27.003	27.504	축산반	[]
2	3	27	DG0002	27.804	28.285	출장	[]
2	3	28	DG0002	28.305	28.325	반	[]
2	3	29	DG0002	28.365	28.786	농사	[]
2	3	30	DG0002	28.826	28.846	반	[]
2	4	1	DG0002	29.086	29.447	경비	[]
2	4	2	DG0002	29.707	29.827	반	[]
2	4	3	DG0002	30.108	30.408	장비	[]
2	4	4	DG0002	30.448	30.548	반	[]
2	4	5	DG0002	30.648	30.989	재활용	[]
2	4	6	DG0002	31.089	31.269	수거	[]
2	4	7	DG0002	31.289	31.369	번	[]
2	4	8	DG0002	31.63	31.77	빵	[]
2	4	9	DG0002	31.85	31.95	반	[]
