uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	DG0002	0.5	1.122	그때	[]
1	1	2	DG0002	1.142	1.322	아주	[]
1	1	3	DG0002	1.402	2.264	집중적으로	[]
1	1	4	DG0002	2.385	2.886	우리나라	[]
1	1	5	DG0002	3.528	3.969	어린이와	[]
1	1	6	DG0002	4.029	4.37	여성을	[]
1	1	7	DG0002	4.43	4.711	위해서	[]
1	1	8	DG0002	4.891	5.051	많은	[]
1	1	9	DG0002	5.934	6.174	지원을	[]
1	1	10	DG0002	6.255	7.237	했습니다.	[]
2	2	1	DG0001	7.239	7.641	적지	[]
2	2	2	DG0001	7.681	7.842	않은	[]
2	2	3	DG0001	7.922	8.083	돈을	[]
2	2	4	DG0001	8.123	8.405	원조를	[]
2	2	5	DG0001	8.465	9.229	받았겠죠?	[]
3	3	1	DG0002	9.229	9.73	네	[]
3	3	2	DG0002	9.891	10.212	그	[]
3	3	3	DG0002	10.352	10.613	지금	[]
3	3	4	DG0002	11.174	11.616	유니세프	[]
3	3	5	DG0002	11.696	11.876	그러면	[]
3	3	6	DG0002	11.977	12.097	전	[]
3	3	7	DG0002	12.237	12.979	세계적으로도	[]
3	3	8	DG0002	13.32	13.521	우유	[]
3	3	9	DG0002	13.621	14.223	배달부	[]
3	3	10	DG0002	14.243	14.363	뭐	[]
3	3	11	DG0002	14.423	14.604	이런	[]
3	3	12	DG0002	14.704	14.885	말을	[]
3	3	13	DG0002	14.985	15.085	들을	[]
3	3	14	DG0002	15.205	15.466	정도로	[]
3	3	15	DG0002	15.586	16.148	긴급구호	[]
3	3	16	DG0002	16.308	16.549	시에는	[]
3	4	1	DG0002	17.208	18.029	분유	[]
3	4	2	DG0002	18.549	18.77	우유	[]
3	4	3	DG0002	18.83	18.99	이런	[]
3	4	4	DG0002	19.09	19.19	걸	[]
3	4	5	DG0002	19.27	19.55	많이	[]
3	4	6	DG0002	19.851	20.151	저희한테	[]
3	4	7	DG0002	20.211	20.391	공급을	[]
3	4	8	DG0002	20.571	20.972	했어요.	[]
