uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.5	0.762	꼭	[]
1	1	2	AH0001	0.862	1.405	확인하시고	[]
1	1	3	AH0001	1.808	2.049	주소와	[]
1	1	4	AH0001	2.109	2.552	연락처	[]
1	1	5	AH0001	2.874	3.377	답글로	[]
1	1	6	AH0001	3.598	4.262	남겨주세요.	[]
1	2	1	AH0001	4.262	5.448	네	[]
1	2	2	AH0001	5.488	5.629	영화	[]
1	2	3	AH0001	5.709	5.971	평론가	[]
1	2	4	AH0001	6.011	6.312	@이름1	[]
1	2	5	AH0001	6.413	6.493	씨	[]
1	2	6	AH0001	6.513	6.875	오셨습니다	[]
1	2	7	AH0001	6.895	7.217	안녕하세요.	[]
2	3	1	AH0002	7.264	7.806	안녕하세요	[]
2	3	2	AH0002	7.867	8.108	@이름1	[]
2	3	3	AH0002	8.168	8.429	입니다.	[]
3	4	1	AH0001	8.456	9.363	이제	[]
3	4	2	AH0001	9.464	9.746	정말	[]
3	4	3	AH0001	9.887	10.049	올해	[]
3	4	4	AH0001	10.089	10.291	마지막	[]
3	4	5	AH0001	10.391	10.956	방송입니다.	[]
4	5	1	AH0002	10.977	11.358	아	[]
4	5	2	AH0002	11.418	11.979	정말요?	[1]
4	5	3	AH0002	12.44	12.52	고생	[]
4	5	4	AH0002	12.56	13.342	많으셨습니다.	[]
5	6	1	AH0001	13.342	13.786	그리고	[]
5	6	2	AH0001	14.008	14.371	내일이면	[]
5	6	3	AH0001	14.451	14.613	올해의	[]
5	6	4	AH0001	14.673	14.976	마지막	[]
5	6	5	AH0001	15.016	15.5	날이잖아요.	[]
5	7	1	AH0001	15.675	15.919	뭐	[2]
5	7	2	AH0001	15.98	16.163	계획	[]
5	7	3	AH0001	16.224	16.631	있으세요?	[]
6	8	1	AH0002	17.172	17.414	저는	[]
6	8	2	AH0002	17.515	17.918	특별한	[]
6	8	3	AH0002	18.019	18.503	계획이	[3]
6	8	4	AH0002	18.644	19.027	있죠.	[]
6	9	1	AH0002	19.059	19.54	집에서	[4]
6	9	2	AH0002	20.662	20.842	예	[]
6	9	3	AH0002	20.963	21.904	그냥	[]
6	9	4	AH0002	21.904	22.085	쫌	[]
6	9	5	AH0002	22.085	22.586	혼자서	[5]
6	9	6	AH0002	23.027	23.227	한	[]
6	9	7	AH0002	23.247	23.287	해를	[]
6	9	8	AH0002	23.347	23.968	돌아보면서	[]
6	9	9	AH0002	24.429	24.509	책도	[6]
6	9	10	AH0002	24.73	25.11	읽고.	[]
6	9	11	AH0002	26.052	26.233	좀	[]
6	9	12	AH0002	27.114	27.194	또	[]
6	9	13	AH0002	27.254	27.635	내년을	[]
6	9	14	AH0002	27.735	28.357	기약하는	[7]
6	9	15	AH0002	28.777	29.078	계획도	[]
6	9	16	AH0002	29.138	29.479	세우고	[8]
6	9	17	AH0002	29.839	30.06	그런	[]
6	9	18	AH0002	30.18	30.24	게	[]
6	9	19	AH0002	30.32	30.461	저의	[]
6	9	20	AH0002	30.521	31.222	계획입니다.	[]
6	10	1	AH0002	31.222	31.669	@이름205	[]
6	10	2	AH0002	31.73	32.157	씨는요?	[]
7	11	1	AH0001	32.227	32.548	조용한	[]
7	11	2	AH0001	32.608	32.689	한	[]
7	11	3	AH0001	32.749	32.91	해요.	[]
7	11	4	AH0001	33.05	33.251	저는	[]
