bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0002	18.71	18.925	CONTINUER	예.	[5]	[5]	[2]
2	DG0001	31.364	31.645	CONTINUER	음.	[8]	[8]	[1]
3	DG0001	33.004	33.513	AFFIRMATIVE	그렇죠.	[8]	[9]	[4]
4	DG0001	34.708	35.644	CONTINUER	네. 네.	[8]	[10]	[5]
5	DG0002	35.644	35.964	CONTINUER	네.	[]	[]	[]
6	DG0002	37.304	37.674	CONTINUER	네.	[9]	[11]	[4]
7	DG0002	39.474	39.754	CONTINUER	음.	[9]	[11]	[8]
8	DG0002	46.124	46.474	CONTINUER	네.	[9]	[11]	[23]
9	DG0002	47.613	48.144	AFFIRMATIVE	그쵸.	[9]	[11]	[25]
10	DG0002	51.749	51.969	CONTINUER	음.	[9]	[12]	[8]
11	DG0001	59.41	60.23	CONTINUER	네네네.	[10]	[13]	[10]
12	DG0001	65.525	65.84	CONTINUER	예.	[10]	[13]	[21]
13	DG0001	67.837	68.102	CONTINUER	음.	[10]	[14]	[6]
14	DG0001	70.048	71.743	CONTINUER	네네. 네.	[10]	[15]	[6]
15	DG0001	74.378	75.013	CONTINUER	음음.	[10]	[15]	[21]
16	DG0001	78.064	78.344	CONTINUER	네.	[10]	[15]	[29]
17	DG0001	95.744	96.057	CONTINUER	음.	[10]	[17]	[13]
18	DG0001	105.99	106.47	CONTINUER	음.	[10]	[19]	[5]
19	DG0001	117.716	118.086	CONTINUER	흠.	[10]	[20]	[8]
20	DG0001	131.424	132.164	CONTINUER	네네네.	[10]	[21]	[18]
21	DG0001	136.205	136.639	CONTINUER	음.	[10]	[22]	[6]
22	DG0001	148.625	149.065	CONTINUER	응.	[10]	[23]	[31]
23	DG0001	151.765	152.3	CONTINUER	음.	[10]	[24]	[5]
24	DG0002	163.519	163.754	CONTINUER	음.	[11]	[25]	[17]
25	DG0002	165.404	165.779	CONTINUER	네.	[11]	[25]	[21]
26	DG0002	173.209	173.609	CONTINUER	네.	[11]	[26]	[15]
27	DG0002	174.425	174.964	CONTINUER	예예.	[11]	[26]	[16]
28	DG0001	181.049	181.384	CONTINUER	네.	[12]	[28]	[5]
29	DG0001	191.804	192.149	CONTINUER	음.	[12]	[29]	[9]
30	DG0001	194.033	194.425	CONTINUER	음.	[12]	[30]	[6]
31	DG0001	199.37	199.785	AFFIRMATIVE	그럼요.	[12]	[31]	[11]
32	DG0001	200.905	201.42	ASSESSMENT	아이구.	[12]	[31]	[13]
33	DG0001	202.87	203.28	CONTINUER	음.	[12]	[31]	[18]
34	DG0001	206.124	207.654	CONTINUER	네네. 네.	[12]	[32]	[5]
35	DG0001	209.393	210.149	AFFIRMATIVE	그렇죠.	[12]	[32]	[15]
36	DG0001	214.404	214.705	CONTINUER	음.	[12]	[33]	[13]
37	DG0001	220.324	220.981	CONTINUER	예.	[12]	[34]	[15]
38	DG0001	227.321	227.641	CONTINUER	음.	[12]	[35]	[7]
39	DG0001	232.191	232.991	CONTINUER	음.	[12]	[35]	[18]
40	DG0001	238.47	238.774	CONTINUER	네.	[12]	[36]	[16]
41	DG0002	242.442	242.782	CONTINUER	네.	[13]	[38]	[3]
42	DG0002	246.022	246.362	CONTINUER	네.	[13]	[38]	[11]
43	DG0002	248.192	248.487	CONTINUER	네.	[13]	[38]	[15]
44	DG0001	261.844	262.334	ASSESSMENT	아.	[14]	[39]	[23]
45	DG0001	265.126	265.726	CONTINUER	네.	[14]	[40]	[7]
46	DG0001	274.776	274.951	CONTINUER	네.	[14]	[41]	[21]
47	DG0001	283.195	284.03	CONTINUER	음흠.	[14]	[42]	[19]
48	DG0001	292.064	292.394	CONTINUER	네.	[14]	[43]	[17]
49	DG0001	297.56	299.395	ASSESSMENT	어허. 예.	[18]	[47]	[1]
50	DG0001	302.838	303.325	CONTINUER	음.	[18]	[48]	[8]
51	DG0001	317.154	318.004	UNDERSTANDING	음.	[18]	[50]	[8]
52	DG0001	318.825	319.438	CONTINUER	예.	[18]	[50]	[13]
53	DG0001	323.912	324.602	CONTINUER	음.	[18]	[51]	[11]
54	DG0001	329.787	330.472	CONTINUER	음.	[18]	[51]	[22]
55	DG0002	349.327	349.672	CONTINUER	네.	[19]	[53]	[17]
56	DG0002	354.187	355.482	CONTINUER	음. 음. 음. 네.	[19]	[54]	[7]
57	DG0002	357.367	358.012	AFFIRMATIVE	네. 그렇죠.	[19]	[54]	[13]
58	DG0001	368.711	369.146	CONTINUER	네.	[20]	[55]	[16]
59	DG0001	378.496	378.765	CONTINUER	네.	[22]	[58]	[2]
60	DG0001	386.105	386.86	UNDERSTANDING	아.	[22]	[59]	[18]
61	DG0001	388.461	388.741	CONTINUER	네.	[22]	[59]	[24]
62	DG0001	418.92	419.506	CONTINUER	음음.	[24]	[63]	[15]
63	DG0001	420.341	420.711	CONTINUER	네.	[24]	[63]	[19]
64	DG0001	427.613	429.013	CONTINUER	네. 네네.	[24]	[64]	[14]
65	DG0001	437.121	437.361	CONTINUER	네.	[24]	[65]	[14]
66	DG0001	440.708	441.062	CONTINUER	음음.	[24]	[65]	[24]
67	DG0001	442.856	443.462	CONTINUER	네.	[24]	[66]	[4]
68	DG0001	451.584	451.884	CONTINUER	음.	[24]	[67]	[13]
69	DG0001	453.919	454.424	AFFIRMATIVE	그렇죠.	[24]	[68]	[6]
70	DG0001	455.289	455.844	CONTINUER	네네.	[24]	[68]	[8]
71	DG0001	460.109	460.539	CONTINUER	음.	[24]	[69]	[1]
72	DG0001	464.273	464.503	CONTINUER	네.	[24]	[69]	[9]
73	DG0002	468.822	469.187	CONTINUER	예.	[25]	[70]	[1]
74	DG0001	476.478	476.863	CONTINUER	네.	[26]	[71]	[16]
75	DG0001	492.608	493.648	UNDERSTANDING	어.	[28]	[74]	[10]
76	DG0001	506.627	506.847	CONTINUER	음.	[28]	[76]	[7]
77	DG0002	517.067	517.562	CONTINUER	네.	[]	[]	[]
78	DG0001	520.307	521.122	CONTINUER	음.	[28]	[78]	[9]
79	DG0001	522.872	523.387	CONTINUER	음흠.	[28]	[78]	[17]
80	DG0001	529.127	530.336	CONTINUER	네. 예.	[28]	[78]	[34]
81	DG0001	531.813	532.138	CONTINUER	음.	[28]	[79]	[6]
82	DG0001	544.726	545.021	CONTINUER	음.	[28]	[80]	[14]
83	DG0001	548.591	550.206	CONTINUER	네. 네네.	[28]	[80]	[22]
84	DG0001	551.377	551.727	CONTINUER	네.	[28]	[81]	[3]
85	DG0001	562.584	562.784	CONTINUER	네.	[30]	[83]	[4]
86	DG0001	564.389	564.789	CONTINUER	음.	[30]	[83]	[7]
87	DG0001	567.819	568.079	CONTINUER	음.	[30]	[83]	[18]
88	DG0002	574.741	575.326	CONTINUER	예예.	[31]	[84]	[9]
89	DG0002	576.201	576.456	CONTINUER	예.	[31]	[84]	[13]
90	DG0002	580.067	580.663	AFFIRMATIVE	맞아요. 예.	[31]	[84]	[22]
91	DG0002	582.938	583.193	CONTINUER	네.	[31]	[85]	[5]
92	DG0001	587.053	587.623	CONTINUER	음.	[32]	[86]	[9]
93	DG0001	588.948	589.343	CONTINUER	네.	[32]	[86]	[14]
94	DG0001	591.998	592.168	CONTINUER	예.	[32]	[86]	[21]
95	DG0001	607.752	608.057	CONTINUER	음.	[32]	[88]	[10]
96	DG0001	617.159	617.664	CONTINUER	음음.	[32]	[89]	[12]
97	DG0001	618.949	619.294	CONTINUER	네.	[32]	[90]	[3]
98	DG0001	621.075	621.408	CONTINUER	예.	[32]	[90]	[7]
99	DG0001	633.903	634.308	CONTINUER	음.	[32]	[92]	[6]
100	DG0001	637.86	638.395	CONTINUER	예.	[34]	[94]	[4]
101	DG0001	642.785	643.05	CONTINUER	음.	[34]	[94]	[17]
102	DG0001	654.239	654.724	CONTINUER	네.	[34]	[95]	[16]
103	DG0001	666.614	667.839	CONTINUER	음. 으흠.	[34]	[96]	[16]
104	DG0001	668.769	670.719	AFFIRMATIVE	그렇죠. 그러니까요.	[34]	[96]	[19]
105	DG0001	688.1	688.53	CONTINUER	음.	[34]	[98]	[19]
106	DG0002	692.584	692.804	CONTINUER	네.	[35]	[99]	[5]
107	DG0002	693.719	694.079	CONTINUER	네.	[35]	[99]	[7]
108	DG0002	696.659	696.999	CONTINUER	네.	[35]	[99]	[15]
109	DG0002	700.809	701.065	CONTINUER	네.	[35]	[99]	[23]
110	DG0002	702.905	703.22	CONTINUER	네.	[35]	[100]	[2]
111	DG0002	704.2	704.5	CONTINUER	음.	[35]	[100]	[4]
112	DG0002	705.65	706.01	CONTINUER	예.	[35]	[100]	[6]
113	DG0002	712.45	712.74	CONTINUER	네.	[35]	[101]	[16]
114	DG0001	718.895	719.37	CONTINUER	음.	[36]	[103]	[9]
115	DG0001	728.062	728.367	CONTINUER	네.	[36]	[104]	[8]
116	DG0001	730.807	731.167	CONTINUER	네.	[36]	[104]	[15]
117	DG0001	735.075	735.505	CONTINUER	음.	[36]	[105]	[5]
118	DG0001	736.62	736.885	CONTINUER	음.	[36]	[105]	[10]
