uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	SL0001	0.0	1.002	안녕하십니까	[]
1	1	2	SL0001	2.145	2.466	교육을	[]
1	1	3	SL0001	2.546	2.907	통해서	[]
1	1	4	SL0001	3.047	3.368	가난의	[]
1	1	5	SL0001	3.468	3.889	대물림을	[]
1	1	6	SL0001	3.989	4.55	끊겠다	[]
1	1	7	SL0001	5.312	5.352	이	[]
1	1	8	SL0001	5.433	5.573	말은	[]
1	1	9	SL0001	5.633	5.833	결국	[]
1	1	10	SL0001	5.974	6.715	교육복지를	[]
1	1	11	SL0001	6.796	7.116	의미하는	[]
1	1	12	SL0001	7.156	7.437	말일	[]
1	1	13	SL0001	7.537	7.818	텐데요.	[]
1	2	1	SL0001	7.818	8.82	정부는	[]
1	2	2	SL0001	8.84	9.021	올해	[]
1	2	3	SL0001	9.081	9.201	그	[]
1	2	4	SL0001	9.241	9.402	어느	[]
1	2	5	SL0001	9.502	9.843	때보다	[]
1	2	6	SL0001	10.083	10.524	교육개혁	[]
1	2	7	SL0001	10.705	10.845	추진	[]
1	2	8	SL0001	10.865	11.086	의지를	[]
1	2	9	SL0001	11.226	11.627	강하게	[]
1	2	10	SL0001	11.727	12.348	밝히면서	[]
1	2	11	SL0001	12.87	13.17	무엇보다	[]
1	2	12	SL0001	13.251	13.932	교육복지의	[]
1	2	13	SL0001	14.092	14.473	중요성을	[]
1	2	14	SL0001	14.594	14.995	강조하고	[]
1	2	15	SL0001	15.035	15.616	있습니다.	[]
1	3	1	SL0001	15.616	16.439	그래서	[]
1	3	2	SL0001	16.519	16.74	많은	[]
1	3	3	SL0001	16.78	17.021	분들이	[]
1	3	4	SL0001	17.121	17.182	그	[]
1	3	5	SL0001	17.302	17.844	방향과	[]
1	3	6	SL0001	18.025	18.225	세부	[]
1	3	7	SL0001	18.306	18.607	과제를	[]
1	3	8	SL0001	18.687	19.008	궁금해	[]
1	3	9	SL0001	19.028	19.089	하고	[]
1	3	10	SL0001	19.129	19.771	계시는데요.	[]
1	4	1	SL0001	19.771	20.493	교육	[]
1	4	2	SL0001	20.553	20.874	초대석	[]
1	4	3	SL0001	21.254	21.535	오늘은	[]
1	4	4	SL0001	21.635	22.537	미래기획위원회의	[]
1	4	5	SL0001	22.658	23.018	위원장을	[]
1	4	6	SL0001	23.079	23.359	모시고	[]
1	4	7	SL0001	23.56	23.82	말씀	[]
1	4	8	SL0001	23.86	23.961	나눠	[]
1	4	9	SL0001	24.001	24.281	보는	[]
1	4	10	SL0001	24.301	24.342	시간	[]
1	4	11	SL0001	24.362	24.582	갖도록	[]
1	4	12	SL0001	24.662	25.163	하겠습니다	[]
1	4	13	SL0001	25.464	25.604	위원님	[]
1	4	14	SL0001	25.625	26.266	안녕하십니까?	[]
2	5	1	SL0002	26.266	27.354	안녕하십니까?	[]
3	6	1	SL0001	27.354	28.258	위원장님	[]
3	6	2	SL0001	28.318	28.7	가까이서	[]
3	6	3	SL0001	28.74	29.001	뵈니까	[]
3	6	4	SL0001	29.061	29.242	무척	[]
3	6	5	SL0001	29.363	30.146	동안이신데요.	[]
4	7	1	SL0002	30.146	30.289	아유	[]
4	7	2	SL0002	30.309	31.043	감사합니다.	[]
5	8	1	SL0001	31.043	32.009	젊음을	[]
5	8	2	SL0001	32.05	32.432	유지하시는	[]
5	8	3	SL0001	32.553	32.875	비결이	[]
5	8	4	SL0001	32.895	32.956	어디	[]
5	8	5	SL0001	32.976	33.64	있으실까요?	[]
6	9	1	SL0002	33.64	34.021	아마	[]
6	9	2	SL0002	34.101	34.262	제가	[]
6	9	3	SL0002	34.362	34.422	이제	[]
