bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	18.869	19.299	CONTINUER	네.	[5]	[8]	[1]
2	AH0002	21.274	21.624	CONTINUER	음.	[5]	[8]	[3]
3	AH0002	24.43	24.98	CONTINUER	네.	[5]	[9]	[1]
4	AH0002	27.395	28.035	CONTINUER	음음.	[5]	[9]	[9]
5	AH0001	41.796	42.111	CONTINUER	네.	[6]	[11]	[4]
6	AH0001	45.306	45.846	AFFIRMATIVE	맞아요.	[6]	[11]	[12]
7	AH0001	48.817	50.017	AFFIRMATIVE	음. 그렇죠.	[6]	[12]	[6]
8	AH0001	53.145	53.45	CONTINUER	네.	[6]	[13]	[5]
9	AH0001	55.64	56.435	UNDERSTANDING	음음음.	[6]	[13]	[10]
10	AH0001	58.875	59.15	CONTINUER	네.	[6]	[13]	[15]
11	AH0001	63.743	64.018	CONTINUER	네.	[6]	[14]	[10]
12	AH0001	66.913	67.733	CONTINUER	음.	[6]	[14]	[15]
13	AH0001	68.958	69.758	AFFIRMATIVE	그렇죠. 맞아요.	[6]	[14]	[21]
14	AH0002	79.329	79.939	CONTINUER	네.	[7]	[16]	[10]
15	AH0002	81.444	82.784	UNDERSTANDING	음. 네.	[7]	[16]	[14]
16	AH0001	87.054	87.364	CONTINUER	음.	[8]	[17]	[6]
17	AH0001	89.569	90.114	AFFIRMATIVE	맞아요.	[8]	[17]	[12]
18	AH0001	96.393	96.728	CONTINUER	음.	[10]	[20]	[3]
19	AH0001	98.688	99.293	CONTINUER	음.	[10]	[20]	[7]
20	AH0001	102.258	102.553	CONTINUER	음.	[10]	[20]	[14]
21	AH0002	105.761	107.101	AFFIRMATIVE	그니까요. 예.	[11]	[21]	[9]
22	AH0001	111.713	111.968	CONTINUER	네.	[12]	[23]	[8]
