bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	19.928	20.123	CONTINUER	네.	[4]	[8]	[4]
2	AH0001	21.423	21.733	CONTINUER	네.	[4]	[8]	[7]
3	AH0001	23.203	23.548	CONTINUER	예.	[4]	[9]	[4]
4	AH0001	31.679	31.864	CONTINUER	네.	[6]	[12]	[7]
5	AH0002	35.999	36.774	CONTINUER	예예.	[7]	[14]	[1]
6	AH0002	39.018	39.573	AFFIRMATIVE	그져.	[7]	[14]	[5]
7	AH0002	41.103	42.398	ASSESSMENT	아유. 진짜.	[7]	[15]	[2]
8	AH0001	49.488	50.055	AFFIRMATIVE	그럼요.	[10]	[18]	[1]
9	AH0001	52.855	53.195	CONTINUER	네.	[10]	[19]	[8]
10	AH0001	56.255	57.127	AFFIRMATIVE	아. 그렇죠.	[10]	[19]	[18]
11	AH0001	59.022	59.467	CONTINUER	어.	[10]	[20]	[3]
12	AH0002	62.936	63.316	CONTINUER	예.	[11]	[21]	[2]
13	AH0002	66.396	66.656	CONTINUER	네.	[11]	[22]	[5]
14	AH0002	68.67	68.935	CONTINUER	네.	[11]	[23]	[3]
15	AH0002	69.534	69.729	CONTINUER	네.	[11]	[24]	[1]
16	AH0002	71.369	71.574	CONTINUER	네.	[11]	[24]	[4]
17	AH0002	73.157	73.93	AFFIRMATIVE	아. 네네.	[11]	[25]	[5]
18	AH0002	83.312	84.117	CONTINUER	아.	[13]	[29]	[2]
19	AH0002	85.264	85.669	CONTINUER	네네.	[13]	[30]	[1]
20	AH0002	95.663	96.168	CONTINUER	예.	[15]	[34]	[1]
21	AH0002	96.998	97.343	CONTINUER	예.	[15]	[34]	[5]
22	AH0001	100.504	100.914	CONTINUER	음.	[16]	[35]	[8]
23	AH0001	102.759	103.138	CONTINUER	네.	[16]	[35]	[15]
24	AH0001	106.838	107.128	CONTINUER	네.	[16]	[36]	[13]
25	AH0001	116.417	116.797	CONTINUER	네.	[16]	[38]	[1]
26	AH0001	122.37	122.766	CONTINUER	네.	[16]	[38]	[14]
27	AH0001	132.554	132.894	CONTINUER	네.	[16]	[40]	[16]
28	AH0001	137.492	137.902	CONTINUER	네.	[16]	[41]	[14]
29	AH0001	140.138	140.503	CONTINUER	음.	[16]	[42]	[5]
30	AH0001	148.188	148.768	CONTINUER	네.	[16]	[43]	[24]
31	AH0001	153.891	154.546	CONTINUER	음.	[16]	[45]	[1]
32	AH0001	155.181	155.841	CONTINUER	네네네.	[16]	[45]	[4]
33	AH0001	161.176	161.441	CONTINUER	네.	[16]	[46]	[15]
34	AH0001	163.706	164.356	CONTINUER	아.	[16]	[46]	[22]
35	AH0002	174.094	174.299	CONTINUER	네.	[19]	[49]	[3]
36	AH0002	178.324	178.959	ASSESSMENT	오. 이야.	[]	[]	[]
37	AH0001	186.188	186.723	CONTINUER	네.	[20]	[52]	[8]
38	AH0001	188.988	189.333	CONTINUER	네.	[20]	[53]	[6]
39	AH0001	196.013	196.708	CONTINUER	음.	[20]	[53]	[26]
40	AH0001	200.425	200.575	CONTINUER	음.	[20]	[54]	[14]
41	AH0001	200.6	201.235	CONTINUER	네.	[20]	[55]	[1]
42	AH0001	212.72	213.635	UNDERSTANDING	으음. 음.	[22]	[57]	[12]
43	AH0001	217.512	217.727	CONTINUER	네.	[22]	[58]	[10]
44	AH0001	220.92	222.33	UNDERSTANDING	아.	[22]	[59]	[1]
45	AH0001	225.588	226.938	AFFIRMATIVE	그렇죠.	[22]	[60]	[1]
46	AH0001	228.457	230.017	CONTINUER	음.	[22]	[60]	[11]
47	AH0002	243.223	243.408	CONTINUER	네.	[23]	[62]	[17]
48	AH0001	248.741	249.646	CONTINUER	아. 네네.	[24]	[65]	[1]
