uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	SL0001	0.5	1.04	그동안	[]
1	1	2	SL0001	1.08	1.42	열심히	[]
1	1	3	SL0001	1.46	2.401	일하셨으니까	[]
1	1	4	SL0001	2.881	3.061	취미	[]
1	1	5	SL0001	3.141	3.862	생활하시면서	[]
1	1	6	SL0001	3.922	4.082	노후	[]
1	1	7	SL0001	4.182	4.542	보내셔도	[]
1	1	8	SL0001	4.622	4.782	좋을	[]
1	1	9	SL0001	4.862	5.322	텐데	[]
1	1	10	SL0001	6.003	6.283	아빠	[]
1	1	11	SL0001	6.363	6.583	주변	[]
1	1	12	SL0001	6.663	7.123	분들이	[]
1	1	13	SL0001	7.623	8.144	아빠한테	[]
1	1	14	SL0001	8.564	8.864	사장님	[]
1	1	15	SL0001	8.964	9.124	소리	[]
1	1	16	SL0001	9.164	9.404	하면서	[]
1	1	17	SL0001	9.504	9.844	바람을	[]
1	1	18	SL0001	9.964	10.225	자꾸	[]
1	1	19	SL0001	10.265	11.185	넣으시네요.	[]
1	2	1	SL0001	11.185	11.746	우리	[]
1	2	2	SL0001	11.766	12.027	아빠	[]
1	2	3	SL0001	12.047	12.327	어떻게	[]
1	2	4	SL0001	12.387	12.487	하면	[]
1	2	5	SL0001	12.547	12.888	설득할	[]
1	2	6	SL0001	12.948	13.008	수	[]
1	2	7	SL0001	13.028	14.571	있을까요라면서	[]
1	2	8	SL0001	15.513	15.773	그	[]
1	2	9	SL0001	16.034	16.234	귀한	[]
1	2	10	SL0001	16.314	17.015	퇴직금으로	[]
1	2	11	SL0001	18.057	18.378	엄마와	[]
1	2	12	SL0001	18.478	18.819	식당을	[]
1	2	13	SL0001	18.919	19.159	운영을	[]
1	2	14	SL0001	19.179	19.74	하시겠다고	[]
1	2	15	SL0001	19.78	19.921	하는	[]
1	2	16	SL0001	19.981	20.502	아빠를	[]
1	2	17	SL0001	21.043	21.383	말리고	[]
1	2	18	SL0001	21.443	21.744	싶다는	[]
1	2	19	SL0001	21.844	22.425	따님의	[]
1	2	20	SL0001	22.545	23.407	사연이었습니다.	[]
2	3	1	SL0002	24.106	26.029	어	[]
2	3	2	SL0002	26.049	26.309	어	[]
2	3	3	SL0002	26.489	26.79	참	[]
2	3	4	SL0002	27.531	27.711	아	[]
2	3	5	SL0002	27.731	27.891	이게	[]
2	3	6	SL0002	27.911	28.052	아마	[]
2	3	7	SL0002	28.132	28.853	들으시면서도	[]
2	3	8	SL0002	28.933	29.514	다들	[]
2	3	9	SL0002	29.674	29.994	고구마	[]
2	3	10	SL0002	30.055	30.455	장사를	[]
2	3	11	SL0002	30.515	30.675	내가	[]
2	3	12	SL0002	30.716	30.936	하나	[]
2	3	13	SL0002	31.076	31.216	싶을	[]
2	3	14	SL0002	31.296	31.597	정도로	[]
2	3	15	SL0002	31.697	31.757	고	[]
2	3	16	SL0002	31.817	31.997	속이	[]
2	3	17	SL0002	32.198	32.859	답답하신	[]
2	3	18	SL0002	33.039	33.319	분들이	[]
2	3	19	SL0002	33.379	33.56	아마	[]
2	3	20	SL0002	33.6	33.78	많이	[]
2	3	21	SL0002	33.8	33.98	계실	[]
2	3	22	SL0002	34.02	34.06	것	[]
2	3	23	SL0002	34.1	34.421	같은데	[1]
2	4	1	SL0002	35.278	35.679	일단은	[]
2	4	2	SL0002	35.779	36.381	보니까	[]
2	4	3	SL0002	36.962	37.042	몇	[]
2	4	4	SL0002	37.102	37.303	가지	[]
2	4	5	SL0002	37.664	37.904	좋은	[]
2	4	6	SL0002	37.964	38.465	항목들이	[]
2	4	7	SL0002	38.506	38.686	있는	[]
2	4	8	SL0002	38.746	38.806	것	[]
2	4	9	SL0002	38.846	39.568	같애요.	[]
2	5	1	SL0002	39.738	39.778	첫	[]
2	5	2	SL0002	39.899	40.441	번째로는	[]
2	5	3	SL0002	40.561	40.782	엄마	[]
2	5	4	SL0002	40.822	41.163	아버지가	[]
2	5	5	SL0002	41.184	41.364	일단	[]
2	5	6	SL0002	41.465	41.846	사이가	[]
2	5	7	SL0002	41.866	42.348	좋아요.	[]
2	6	1	SL0002	42.417	42.959	어	[2]
2	6	2	SL0002	43.119	43.52	왜냐면	[]
2	6	3	SL0002	44.142	44.342	어	[]
2	6	4	SL0002	44.503	44.964	장사는	[]
2	6	5	SL0002	45.024	45.285	하자	[]
2	6	6	SL0002	45.305	45.867	그러는데	[]
2	6	7	SL0002	46.148	46.449	사이가	[]
2	6	8	SL0002	46.469	46.489	안	[]
2	6	9	SL0002	46.549	46.729	좋은	[]
2	6	10	SL0002	46.789	47.03	경우도	[]
2	6	11	SL0002	47.07	47.672	있거든요.	[]
2	7	1	SL0002	48.047	48.207	그런	[]
2	7	2	SL0002	48.268	48.589	경우는	[]
2	7	3	SL0002	48.729	49.211	장사도	[]
2	7	4	SL0002	49.251	49.331	안	[]
2	7	5	SL0002	49.411	49.832	좋아지고	[]
2	7	6	SL0002	49.973	50.234	사이는	[]
