bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	SL0001	34.596	35.241	CONTINUER	네네.	[2]	[3]	[23]
2	SL0001	42.428	42.783	CONTINUER	응.	[2]	[6]	[1]
3	SL0001	61.694	62.074	CONTINUER	음.	[2]	[8]	[12]
4	SL0001	78.043	78.923	UNDERSTANDING	음.	[2]	[10]	[17]
5	SL0001	94.001	94.546	UNDERSTANDING	음.	[2]	[12]	[16]
6	SL0001	103.915	104.115	CONTINUER	어.	[2]	[14]	[15]
7	SL0001	104.994	105.429	CONTINUER	어.	[2]	[15]	[2]
8	SL0001	113.127	113.867	CONTINUER	네.	[2]	[16]	[6]
9	SL0001	125.847	126.617	UNDERSTANDING	음.	[2]	[17]	[16]
10	SL0001	137.225	139.21	ASSESSMENT	아우! 예.	[2]	[19]	[16]
11	SL0001	162.647	163.057	ASSESSMENT	흐.	[2]	[22]	[20]
12	SL0001	170.232	170.762	UNDERSTANDING	음.	[2]	[23]	[14]
13	SL0001	178.831	179.266	CONTINUER	네.	[2]	[24]	[18]
14	SL0001	180.846	181.646	CONTINUER	으응.	[2]	[24]	[24]
15	SL0001	190.471	191.226	CONTINUER	으음.	[2]	[26]	[7]
16	SL0001	196.25	196.805	CONTINUER	음.	[2]	[27]	[12]
17	SL0001	202.81	203.48	CONTINUER	예.	[2]	[27]	[24]
18	SL0001	232.935	234.29	UNDERSTANDING	음. 으으음.	[2]	[31]	[18]
19	SL0002	237.277	237.462	CONTINUER	응.	[3]	[32]	[2]
20	SL0002	240.027	240.407	CONTINUER	네.	[3]	[32]	[10]
21	SL0002	242.582	242.867	CONTINUER	네.	[3]	[32]	[18]
22	SL0001	246.369	247.134	UNDERSTANDING	어.	[4]	[33]	[9]
23	SL0001	260.478	260.848	UNDERSTANDING	아.	[4]	[35]	[11]
24	SL0001	270.392	270.962	CONTINUER	아. 예.	[4]	[37]	[4]
25	SL0001	284.098	285.048	UNDERSTANDING	음.	[4]	[39]	[19]
26	SL0001	295.56	295.95	UNDERSTANDING	음.	[4]	[41]	[14]
27	SL0001	304.209	305.174	UNDERSTANDING	음. 으음.	[4]	[44]	[5]
28	SL0001	312.404	313.014	ASSESSMENT	허!	[4]	[44]	[22]
29	SL0001	330.707	331.377	UNDERSTANDING	음.	[4]	[46]	[27]
30	SL0001	343.882	344.507	UNDERSTANDING	아.	[4]	[48]	[15]
31	SL0001	348.162	348.937	CONTINUER	네네. 네.	[4]	[49]	[6]
32	SL0001	350.06	350.26	CONTINUER	어.	[4]	[49]	[11]
33	SL0001	356.704	357.164	CONTINUER	어어.	[4]	[50]	[9]
34	SL0001	369.36	370.46	UNDERSTANDING	음. 음.	[4]	[52]	[5]
35	SL0001	388.36	388.62	CONTINUER	음.	[4]	[54]	[5]
36	SL0001	390.402	391.507	CONTINUER	예예.	[4]	[55]	[7]
37	SL0001	406.909	407.509	CONTINUER	음.	[4]	[57]	[19]
38	SL0001	413.152	414.392	UNDERSTANDING	아. 어.	[4]	[58]	[14]
39	SL0001	422.306	422.486	CONTINUER	어.	[4]	[61]	[1]
40	SL0002	425.412	427.382	AFFIRMATIVE	그렇죠. 그렇죠.	[5]	[63]	[1]
41	SL0001	439.888	440.858	UNDERSTANDING	음. 음.	[6]	[65]	[10]
42	SL0001	453.354	454.154	CONTINUER	어. 어.	[6]	[66]	[19]
43	SL0001	461.617	461.927	CONTINUER	음.	[6]	[67]	[15]
44	SL0001	468.561	469.116	CONTINUER	네.	[6]	[68]	[24]
45	SL0001	480.866	481.591	CONTINUER	예.	[6]	[70]	[15]
46	SL0002	487.297	487.702	CONTINUER	음.	[7]	[72]	[1]
