uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	DG0001	0.545	0.826	우리가	[]
1	1	2	DG0001	0.946	1.847	잘살아내야겠단	[]
1	1	3	DG0001	1.928	2.268	생각이	[]
1	1	4	DG0001	2.629	2.99	들어요.	[]
1	1	5	DG0001	3.17	3.551	진짜	[1]
1	1	6	DG0001	4.072	4.312	그	[]
1	1	7	DG0001	4.472	4.773	원인	[]
1	1	8	DG0001	4.813	5.013	여러	[]
1	1	9	DG0001	5.073	5.334	가지	[]
1	1	10	DG0001	5.414	5.494	뭐	[]
1	1	11	DG0001	5.534	6.035	이야기하고	[]
1	1	12	DG0001	6.075	6.777	있습니다만	[]
1	1	13	DG0001	6.797	6.817	그	[]
1	1	14	DG0001	7.238	7.358	저	[]
1	1	15	DG0001	8.52	8.78	가장	[]
1	1	16	DG0001	8.921	9.021	큰	[]
1	1	17	DG0001	9.161	9.382	원인	[]
1	1	18	DG0001	9.522	9.963	뭐로	[]
1	1	19	DG0001	9.983	10.624	꼽으시는지	[]
1	1	20	DG0001	10.684	11.105	모르겠어요.	[]
1	1	21	DG0001	11.205	11.385	근데	[]
1	2	1	DG0001	11.786	12.307	일단은	[]
1	2	2	DG0001	12.487	12.648	우리	[]
1	2	3	DG0001	12.748	12.968	사회	[]
1	2	4	DG0001	13.068	13.549	탐욕도	[]
1	2	5	DG0001	13.589	13.81	있고	[]
1	2	6	DG0001	13.89	14.251	나쁜	[2]
1	2	7	DG0001	14.311	14.752	어른들의	[]
1	2	8	DG0001	14.852	15.513	무책임함이	[3]
1	2	9	DG0001	15.593	15.854	가장	[]
1	2	10	DG0001	15.934	15.994	또	[]
1	2	11	DG0001	16.034	17.096	직접적이잖아요.	[]
1	2	12	DG0001	17.617	18.399	책임감이라는	[]
1	2	13	DG0001	18.559	18.759	얘기	[]
1	2	14	DG0001	18.86	19.24	쪼금은	[]
1	2	15	DG0001	19.361	19.501	더	[]
1	2	16	DG0001	19.561	20.022	생각하게	[]
1	2	17	DG0001	20.082	20.663	됩니다.	[]
2	3	1	DG0002	20.753	21.294	잘못을	[]
2	3	2	DG0002	21.394	21.895	가리려고	[]
2	3	3	DG0002	22.035	22.316	더	[]
2	3	4	DG0002	22.336	22.737	인제	[]
2	3	5	DG0002	22.877	23.338	거짓말을	[]
2	3	6	DG0002	23.418	23.578	하게	[4]
2	3	7	DG0002	23.618	23.859	되고	[]
2	3	8	DG0002	23.999	24.56	은닉하다	[]
2	3	9	DG0002	24.68	25.482	보니까	[5]
2	3	10	DG0002	25.602	26.083	아직까지도	[]
2	3	11	DG0002	26.143	26.483	정확한	[]
2	3	12	DG0002	26.524	26.824	진실이	[]
2	3	13	DG0002	26.884	27.405	밝혀지지	[]
2	3	14	DG0002	27.445	27.746	않고	[]
