bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	6.497	6.862	CONTINUER	네.	[3]	[3]	[4]
2	AH0001	18.864	19.164	CONTINUER	예.	[8]	[8]	[2]
3	AH0002	38.296	39.096	AFFIRMATIVE	그럼요.	[17]	[19]	[4]
4	AH0002	40.216	40.576	CONTINUER	네.	[17]	[20]	[2]
5	AH0002	43.265	43.815	AFFIRMATIVE	그렇습니다.	[17]	[20]	[12]
6	AH0002	45.596	46.011	CONTINUER	으흠.	[17]	[21]	[5]
7	AH0002	51.006	51.646	AFFIRMATIVE	그럼요.	[17]	[21]	[16]
8	AH0002	62.314	62.612	CONTINUER	네네.	[19]	[23]	[3]
9	AH0001	70.009	70.299	CONTINUER	음.	[20]	[25]	[12]
10	AH0001	73.244	73.699	CONTINUER	음.	[20]	[25]	[22]
11	AH0001	75.904	76.229	CONTINUER	음.	[20]	[26]	[6]
12	AH0001	78.479	78.714	CONTINUER	네.	[20]	[26]	[11]
13	AH0002	86.882	88.697	AFFIRMATIVE	그렇습니다. 네네.	[21]	[27]	[6]
14	AH0002	90.567	90.847	CONTINUER	으흠.	[21]	[27]	[10]
15	AH0002	91.891	92.271	CONTINUER	으흠.	[23]	[29]	[4]
16	AH0002	94.166	97.111	AFFIRMATIVE	아. 그럼요. 예예. 그럼요. 네.	[23]	[29]	[10]
17	AH0002	99.675	100.855	AFFIRMATIVE	그렇습니다.	[23]	[30]	[7]
18	AH0002	103.137	103.402	CONTINUER	네.	[23]	[32]	[1]
19	AH0002	104.247	104.622	CONTINUER	으흠.	[23]	[32]	[4]
20	AH0001	117.933	118.218	CONTINUER	음.	[26]	[35]	[5]
21	AH0001	134.628	134.883	CONTINUER	어.	[32]	[42]	[8]
22	AH0001	136.613	136.908	CONTINUER	네.	[32]	[43]	[4]
23	AH0002	146.955	147.283	CONTINUER	네.	[35]	[47]	[2]
24	AH0001	152.361	152.611	CONTINUER	음.	[36]	[49]	[9]
25	AH0001	164.291	164.691	CONTINUER	예.	[38]	[53]	[10]
26	AH0001	170.052	170.772	UNDERSTANDING	어.	[40]	[55]	[1]
27	AH0001	177.449	177.744	CONTINUER	음.	[42]	[57]	[4]
28	AH0001	196.815	197.17	CONTINUER	예.	[46]	[63]	[14]
29	AH0001	199.52	199.776	CONTINUER	네.	[46]	[63]	[20]
30	AH0001	202.516	202.796	CONTINUER	네.	[46]	[64]	[8]
31	AH0001	204.373	204.8	CONTINUER	네네네.	[46]	[64]	[11]
32	AH0001	206.605	207.15	UNDERSTANDING	음.	[46]	[65]	[6]
33	AH0001	212.126	212.802	UNDERSTANDING	네.	[46]	[67]	[11]
34	AH0001	220.492	221.197	UNDERSTANDING	아.	[48]	[70]	[8]
35	AH0001	222.976	223.926	UNDERSTANDING	예.	[48]	[71]	[4]
36	AH0001	226.992	227.612	CONTINUER	음. 음.	[48]	[72]	[4]
37	AH0001	229.984	230.244	CONTINUER	네.	[48]	[73]	[6]
38	AH0001	233.13	233.561	CONTINUER	네.	[48]	[74]	[6]
39	AH0001	239.828	240.093	CONTINUER	으흠.	[50]	[77]	[5]
40	AH0001	243.402	244.612	UNDERSTANDING	어. 네네.	[50]	[78]	[9]
41	AH0001	255.7	256.22	UNDERSTANDING	음.	[52]	[81]	[5]
42	AH0001	258.768	259.053	CONTINUER	으흠.	[52]	[82]	[6]
43	AH0001	262.254	262.664	CONTINUER	네.	[52]	[83]	[6]
44	AH0001	276.46	276.765	CONTINUER	네. 네.	[54]	[88]	[4]
45	AH0001	277.84	278.18	CONTINUER	네.	[54]	[88]	[6]
46	AH0001	285.978	286.478	CONTINUER	어.	[56]	[92]	[4]
47	AH0001	298.74	299.105	CONTINUER	네네.	[60]	[99]	[10]
48	AH0001	300.632	301.137	CONTINUER	네.	[60]	[100]	[5]
49	AH0001	308.024	308.399	CONTINUER	네.	[62]	[103]	[3]
50	AH0001	309.874	310.234	UNDERSTANDING	아.	[62]	[103]	[6]
51	AH0002	314.635	314.971	CONTINUER	예.	[63]	[105]	[4]
52	AH0002	319.098	319.502	CONTINUER	네네.	[63]	[106]	[6]
53	AH0002	321.67	322.195	CONTINUER	예. 예.	[63]	[107]	[4]
54	AH0002	323.651	324.002	CONTINUER	어.	[63]	[108]	[2]
55	AH0002	328.44	329.984	CONTINUER	음음. 음음음.	[65]	[111]	[8]
