uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.0	3.567	금요일을	[]
1	1	2	AH0001	3.687	3.848	더욱	[]
1	1	3	AH0001	4.008	4.649	재미있고	[]
1	1	4	AH0001	4.81	5.371	특별하게	[]
1	1	5	AH0001	5.411	5.992	만들어주는	[]
1	1	6	AH0001	6.052	6.293	시간이	[]
1	1	7	AH0001	6.313	6.894	있죠.	[]
1	2	1	AH0001	6.894	7.216	옛	[]
1	2	2	AH0001	7.297	7.881	이야기의	[]
1	2	3	AH0001	8.002	8.285	오늘을	[]
1	2	4	AH0001	8.365	8.567	사는	[]
1	2	5	AH0001	8.688	9.232	지혜까지	[]
1	2	6	AH0001	9.252	9.937	담았습니다.	[]
1	3	1	AH0001	9.937	10.682	@이름1	[]
1	3	2	AH0001	10.723	11.085	박사의	[]
1	3	3	AH0001	11.166	11.669	은밀한	[]
1	3	4	AH0001	11.77	11.952	고전.	[]
1	4	1	AH0001	12.576	13.078	구수한	[]
1	4	2	AH0001	13.119	13.661	이야기꾼	[]
1	4	3	AH0001	14.083	14.585	연세대학교	[]
1	4	4	AH0001	14.626	15.108	학부대학	[]
1	4	5	AH0001	15.249	15.55	@이름1	[]
1	4	6	AH0001	15.57	15.751	박사님	[]
1	4	7	AH0001	15.771	16.193	모셨습니다.	[]
1	5	1	AH0001	16.193	16.804	안녕하세요.	[]
2	6	1	AH0002	17.443	18.223	안녕하세요.	[]
3	7	1	AH0001	18.357	18.899	예	[]
3	7	2	AH0001	18.959	19.381	저희가	[]
3	7	3	AH0001	19.401	19.461	이제	[]
3	7	4	AH0001	19.501	19.782	앞에서	[]
3	7	5	AH0001	19.883	20.264	반성	[]
3	7	6	AH0001	20.284	20.505	이야기를	[1]
3	7	7	AH0001	20.565	21.248	나눴는데	[]
3	7	8	AH0001	21.79	22.272	반성하면	[]
3	7	9	AH0001	22.292	22.312	또	[]
3	7	10	AH0001	22.352	22.513	뭐가	[]
3	7	11	AH0001	22.573	23.115	떠오르세요?	[]
4	8	1	AH0002	23.263	23.544	저는	[]
4	8	2	AH0002	23.965	24.065	그	[]
4	8	3	AH0002	24.185	24.406	오늘	[]
4	8	4	AH0002	24.446	24.787	이야기를	[]
4	8	5	AH0002	24.867	25.107	준비를	[]
4	8	6	AH0002	25.168	25.529	계속했기	[]
4	8	7	AH0002	25.589	25.709	때문에	[]
4	8	8	AH0002	25.809	26.19	반성하면	[]
4	8	9	AH0002	26.29	26.411	하나	[]
4	8	10	AH0002	26.451	26.631	밖에	[]
4	8	11	AH0002	26.671	26.711	안	[]
4	8	12	AH0002	26.812	27.293	떠오르는데	[2]
4	8	13	AH0002	27.453	27.734	원래는	[]
4	8	14	AH0002	27.814	28.055	다른	[]
4	8	15	AH0002	28.075	28.095	게	[]
4	8	16	AH0002	28.155	28.696	떠올랐지만	[3]
4	8	17	AH0002	29.278	29.298	어	[]
4	9	1	AH0002	29.961	30.161	우리가	[]
4	9	2	AH0002	30.181	30.281	인제	[]
