uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	DG0001	0.005	0.446	앞서	[]
1	1	2	DG0001	0.486	1.287	말씀드렸다시피	[]
1	1	3	DG0001	1.367	1.607	오늘은	[]
1	1	4	DG0001	1.687	1.928	@이름1	[]
1	1	5	DG0001	2.008	2.188	씨랑	[]
1	1	6	DG0001	2.288	2.488	저랑	[]
1	1	7	DG0001	2.548	2.989	오붓하게	[]
1	1	8	DG0001	3.089	3.65	둘이서	[]
1	1	9	DG0001	3.71	4.11	뮤직라떼	[]
1	1	10	DG0001	4.211	6.113	진행하겠습니다.	[]
1	1	11	DG0001	6.293	6.414	자.	[]
1	1	12	DG0001	6.474	6.754	@이름2	[]
1	1	13	DG0001	6.874	6.974	씨	[]
1	1	14	DG0001	7.054	7.355	코로나	[]
1	1	15	DG0001	7.415	7.715	검사	[]
1	1	16	DG0001	7.775	8.036	결과	[]
1	1	17	DG0001	8.116	8.496	기다리는	[]
1	1	18	DG0001	8.617	8.957	중이라서	[]
1	1	19	DG0001	9.017	9.177	오늘	[]
1	1	20	DG0001	9.237	9.718	함께	[]
1	1	21	DG0001	9.758	9.958	하지	[]
1	1	22	DG0001	10.038	10.279	못하게	[]
1	1	23	DG0001	10.319	10.619	됐다는	[]
1	1	24	DG0001	10.659	10.719	거.	[]
1	1	25	DG0001	10.779	10.98	다시	[]
1	1	26	DG0001	11.02	11.34	한번	[]
1	1	27	DG0001	11.4	11.961	말씀드리구요.	[1]
1	2	1	DG0001	12.859	12.959	자.	[]
1	2	2	DG0001	13.039	13.5	뮤직라떼	[]
1	2	3	DG0001	13.56	13.68	주요	[]
1	2	4	DG0001	13.76	13.901	음원	[]
1	2	5	DG0001	14.001	14.261	사이트	[]
1	2	6	DG0001	14.341	14.482	가요	[]
1	2	7	DG0001	14.562	14.682	순위	[]
1	2	8	DG0001	14.762	15.042	프로그램	[]
1	2	9	DG0001	15.102	15.443	참고해서	[]
1	2	10	DG0001	15.483	15.723	저희가	[]
1	2	11	DG0001	15.763	15.964	재직	[]
1	2	12	DG0001	16.044	16.144	기간	[]
1	2	13	DG0001	16.204	16.404	차트	[]
1	2	14	DG0001	16.485	16.725	소개해	[]
1	2	15	DG0001	16.765	16.985	드리고	[]
1	2	16	DG0001	17.025	17.606	있구요.	[]
1	2	17	DG0001	18.107	18.548	@상호명1	[]
1	2	18	DG0001	18.828	19.089	팟빵이나	[]
1	2	19	DG0001	19.149	19.329	기분	[]
1	2	20	DG0001	19.389	19.489	좋은	[]
1	2	21	DG0001	19.589	19.71	토요일	[]
1	2	22	DG0001	19.77	19.93	일요일	[]
1	2	23	DG0001	20.01	20.511	홈페이지에서	[]
1	2	24	DG0001	20.571	20.771	다시	[]
1	2	25	DG0001	20.831	21.032	듣기	[]
1	2	26	DG0001	21.072	21.933	가능합니다.	[]
1	3	1	DG0001	21.933	22.574	오늘은	[]
1	3	2	DG0001	22.974	23.254	이천	[]
1	3	3	DG0001	23.314	23.395	년	[]
1	3	4	DG0001	23.455	23.615	이월	[]
1	3	5	DG0001	23.635	23.975	인기가요	[]
1	3	6	DG0001	24.035	24.215	차트	[]
1	3	7	DG0001	24.255	24.476	함께	[]
1	3	8	DG0001	24.516	24.556	할	[]
1	3	9	DG0001	24.636	24.936	건데.	[]
1	3	10	DG0001	25.196	25.257	그	[]
1	3	11	DG0001	25.337	25.757	빈자리를	[]
1	3	12	DG0001	25.757	26.258	꽉꽉꽉	[]
1	3	13	DG0001	26.258	26.358	우리	[]
1	3	14	DG0001	26.418	26.558	@이름1	[]
1	3	15	DG0001	26.718	27.219	씨가	[]
1	3	16	DG0001	27.239	27.259	어	[]
1	3	17	DG0001	27.539	27.919	채워주실	[]
1	3	18	DG0001	27.999	28.16	거라	[]
1	3	19	DG0001	28.3	28.96	믿으면서	[2]
1	3	20	DG0001	29.081	29.441	@이름1씨	[]
1	3	21	DG0001	29.481	29.521	우리	[]
1	3	22	DG0001	29.681	29.761	십	[]
1	3	23	DG0001	29.821	29.881	위	[]
1	3	24	DG0001	29.962	30.042	곡	[]
1	3	25	DG0001	30.142	30.442	가보도록	[]
1	3	26	DG0001	30.502	30.702	하죠.	[]
1	3	27	DG0001	32.925	33.345	지금도	[]
1	3	28	DG0001	33.425	33.926	역시나	[3]
1	4	1	DG0001	34.638	34.658	그	[]
1	4	2	DG0001	34.738	35.199	실력이	[]
1	4	3	DG0001	35.32	36.603	변함없으시더라고요.	[4]
1	4	4	DG0001	37.245	37.325	자.	[]
1	4	5	DG0001	37.466	37.566	십	[]
1	4	6	DG0001	37.626	37.686	위	[]
1	4	7	DG0001	37.766	37.947	곡은	[]
1	4	8	DG0001	37.967	37.987	자	[]
1	4	9	DG0001	38.067	38.268	@이름3의	[]
1	4	10	DG0001	38.368	39.451	가까이였습니다	[]
1	4	11	DG0001	40.133	40.213	구	[]
1	4	12	DG0001	40.253	40.313	위	[]
1	4	13	DG0001	40.393	40.674	곡은	[]
1	4	14	DG0001	40.855	41.135	제가	[]
1	4	15	DG0001	41.195	41.496	설명해	[]
1	4	16	DG0001	41.577	42.138	드릴게요.	[5]
1	5	1	DG0001	43.115	43.797	@이름4	[]
1	5	2	DG0001	43.857	44.098	저도	[]
1	5	3	DG0001	44.218	44.338	또	[]
1	5	4	DG0001	44.418	45.281	좋아했습니다.	[]
1	5	5	DG0001	45.441	46.043	@이름4	[]
1	5	6	DG0001	46.163	46.303	그룹.	[6]
1	6	1	DG0001	47.06	47.461	예.	[]
1	6	2	DG0001	47.741	47.781	뭐	[]
1	6	3	DG0001	47.841	48.482	이분들도	[]
1	6	4	DG0001	48.502	48.963	워낙에	[]
1	6	5	DG0001	49.063	49.103	또	[]
