bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	0.495	0.8	CONTINUER	음.	[1]	[1]	[1]
2	AH0002	7.65	8.58	CONTINUER	음.	[1]	[1]	[14]
3	AH0002	10.28	10.505	CONTINUER	음.	[1]	[1]	[20]
4	AH0002	13.295	13.685	CONTINUER	음.	[1]	[1]	[28]
5	AH0002	24.479	24.924	AFFIRMATIVE	그쵸.	[1]	[2]	[16]
6	AH0001	27.176	27.901	CONTINUER	네.	[2]	[3]	[1]
7	AH0001	33.966	34.301	UNDERSTANDING	아.	[2]	[3]	[14]
8	AH0002	34.942	36.958	CONTINUER	아아. 네.	[3]	[4]	[2]
9	AH0001	37.404	38.869	AFFIRMATIVE	맞아요. 맞아요.	[4]	[5]	[2]
10	AH0001	48.419	48.724	AFFIRMATIVE	맞아요.	[4]	[6]	[9]
11	AH0002	50.033	50.423	CONTINUER	예.	[5]	[7]	[3]
12	AH0001	55.319	56.269	UNDERSTANDING	음.	[6]	[8]	[9]
13	AH0001	59.354	59.778	ASSESSMENT	음.	[6]	[8]	[18]
14	AH0001	66.82	67.56	CONTINUER	으흠.	[8]	[10]	[9]
15	AH0001	70.05	70.44	AFFIRMATIVE	맞아요.	[8]	[10]	[15]
16	AH0001	74.211	74.556	CONTINUER	음.	[]	[]	[]
17	AH0001	81.696	82.241	AFFIRMATIVE	그쵸그쵸.	[10]	[14]	[10]
18	AH0002	84.214	84.634	CONTINUER	예.	[11]	[15]	[6]
19	AH0001	84.68	85.045	CONTINUER	예.	[]	[]	[]
20	AH0001	95.906	96.331	CONTINUER	예예.	[14]	[18]	[1]
21	AH0001	135.076	135.396	CONTINUER	음.	[14]	[22]	[2]
