bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	28.493	29.083	AFFIRMATIVE	그렇습니다.	[3]	[6]	[5]
2	AH0001	43.231	43.541	CONTINUER	아.	[4]	[8]	[21]
3	AH0001	54.291	54.601	CONTINUER	네.	[6]	[12]	[6]
4	AH0001	63.407	63.722	CONTINUER	네.	[6]	[14]	[2]
5	AH0001	66.245	66.55	CONTINUER	으흠.	[6]	[15]	[2]
6	AH0001	68.889	69.081	CONTINUER	네.	[6]	[16]	[2]
7	AH0001	77.778	78.059	CONTINUER	네.	[6]	[17]	[18]
8	AH0002	84.767	84.932	CONTINUER	네.	[7]	[18]	[5]
9	AH0002	86.352	86.557	CONTINUER	네.	[7]	[18]	[6]
10	AH0002	87.818	88.593	AFFIRMATIVE	그렇습니다.	[7]	[18]	[8]
11	AH0002	100.055	100.269	CONTINUER	예.	[9]	[22]	[5]
12	AH0002	104.422	104.597	CONTINUER	예.	[9]	[23]	[9]
13	AH0001	115.347	115.656	CONTINUER	네.	[10]	[26]	[14]
14	AH0001	135.388	135.807	CONTINUER	네.	[10]	[28]	[17]
15	AH0001	144.335	144.795	AFFIRMATIVE	그렇죠.	[10]	[30]	[1]
16	AH0001	147.47	147.825	CONTINUER	네.	[10]	[30]	[6]
17	AH0001	149.264	149.449	CONTINUER	예.	[10]	[30]	[8]
18	AH0001	155.74	156.201	AFFIRMATIVE	그랬었죠.	[10]	[31]	[10]
19	AH0001	157.498	157.753	CONTINUER	예.	[10]	[32]	[5]
20	AH0001	169.089	169.214	CONTINUER	네.	[10]	[35]	[2]
21	AH0001	176.606	176.88	CONTINUER	예.	[10]	[35]	[16]
22	AH0002	190.597	190.837	CONTINUER	네.	[11]	[39]	[1]
23	AH0001	196.787	197.007	CONTINUER	예.	[12]	[40]	[5]
24	AH0001	207.7	207.895	CONTINUER	네.	[12]	[41]	[21]
25	AH0001	212.798	213.123	CONTINUER	네.	[12]	[42]	[9]
26	AH0002	235.945	236.346	AFFIRMATIVE	맞습니다.	[15]	[48]	[8]
27	AH0001	247.783	248.133	CONTINUER	네.	[16]	[51]	[8]
28	AH0001	253.751	254.011	CONTINUER	네.	[16]	[52]	[10]
29	AH0001	262.743	263.104	CONTINUER	예.	[16]	[53]	[15]
30	AH0001	274.104	274.415	CONTINUER	예.	[16]	[55]	[16]
31	AH0001	281.243	281.893	CONTINUER	아. 네.	[16]	[58]	[3]
32	AH0001	286.671	287.261	CONTINUER	으흠.	[16]	[59]	[12]
33	AH0001	298.212	298.737	CONTINUER	어.	[16]	[61]	[7]
34	AH0001	300.943	301.133	CONTINUER	예.	[16]	[62]	[1]
35	AH0001	304.013	304.393	CONTINUER	으흠.	[16]	[62]	[4]
36	AH0002	314.134	316.374	AFFIRMATIVE	맞습니다. 맞습니다. 맞습니다.	[17]	[63]	[6]
37	AH0001	332.283	332.635	CONTINUER	예.	[18]	[65]	[16]
38	AH0001	338.932	339.136	CONTINUER	네.	[18]	[66]	[12]
39	AH0001	344.933	345.342	CONTINUER	네.	[18]	[67]	[12]
40	AH0001	352.46	352.765	CONTINUER	음.	[18]	[68]	[15]
41	AH0001	354.515	354.795	CONTINUER	네.	[18]	[68]	[20]
42	AH0001	355.226	355.45	CONTINUER	예.	[18]	[68]	[20]
43	AH0001	357.612	358.202	UNDERSTANDING	아.	[18]	[69]	[4]
44	AH0001	391.354	391.719	CONTINUER	예.	[20]	[74]	[11]
45	AH0001	392.381	392.865	CONTINUER	예. 예.	[20]	[74]	[13]
46	AH0001	396.105	396.694	UNDERSTANDING	아.	[20]	[75]	[7]
47	AH0001	403.979	404.179	CONTINUER	네.	[20]	[76]	[11]
48	AH0001	406.875	407.19	CONTINUER	네.	[20]	[76]	[19]
49	AH0001	420.721	421.521	CONTINUER	오. 네.	[22]	[80]	[5]
50	AH0001	428.93	429.775	CONTINUER	어. 네.	[22]	[81]	[19]
51	AH0001	448.07	448.295	CONTINUER	어.	[24]	[85]	[16]
52	AH0001	465.036	465.211	CONTINUER	어.	[24]	[87]	[9]
53	AH0001	465.929	466.368	CONTINUER	예.	[24]	[87]	[13]
54	AH0001	478.767	479.147	CONTINUER	네.	[24]	[89]	[11]
55	AH0001	488.533	488.838	CONTINUER	네.	[24]	[90]	[10]
56	AH0001	502.261	502.996	UNDERSTANDING	아하.	[26]	[94]	[1]
57	AH0001	503.551	503.781	CONTINUER	네.	[26]	[94]	[4]
58	AH0001	506.241	506.746	CONTINUER	예.	[26]	[94]	[11]
59	AH0002	539.639	540.039	AFFIRMATIVE	맞습니다.	[27]	[97]	[16]
