bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	12.44	14.285	CONTINUER	음. 네.	[1]	[2]	[1]
2	AH0001	20.923	21.228	CONTINUER	어.	[2]	[3]	[11]
3	AH0001	29.403	29.713	CONTINUER	응.	[2]	[4]	[15]
4	AH0001	31.027	31.507	CONTINUER	예.	[2]	[5]	[3]
5	AH0001	44.448	44.938	CONTINUER	응.	[2]	[6]	[5]
6	AH0001	51.163	51.383	CONTINUER	응.	[2]	[6]	[21]
7	AH0001	55.845	56.42	CONTINUER	음.	[2]	[7]	[2]
8	AH0001	86.316	86.901	CONTINUER	음.	[2]	[10]	[22]
9	AH0001	93.297	93.597	CONTINUER	음.	[2]	[11]	[18]
10	AH0001	106.473	107.233	CONTINUER	응응.	[2]	[12]	[13]
11	AH0001	128.456	128.921	CONTINUER	음.	[2]	[15]	[1]
12	AH0001	146.296	147.096	UNDERSTANDING	음.	[2]	[16]	[16]
13	AH0001	149.316	149.826	CONTINUER	네.	[2]	[16]	[23]
14	AH0001	160.934	161.309	CONTINUER	네.	[2]	[17]	[25]
15	AH0001	167.628	167.998	CONTINUER	음.	[2]	[19]	[1]
16	AH0001	172.138	173.373	CONTINUER	그래. 예.	[2]	[19]	[9]
17	AH0001	177.718	178.283	CONTINUER	어.	[2]	[19]	[21]
18	AH0001	181.83	182.44	CONTINUER	어.	[2]	[20]	[4]
19	AH0001	185.75	187.79	CONTINUER	어. 어어어.	[2]	[20]	[12]
20	AH0001	192.3	192.765	CONTINUER	어.	[2]	[20]	[32]
21	AH0001	206.441	206.736	CONTINUER	어.	[2]	[22]	[5]
22	AH0001	208.791	210.11	UNDERSTANDING	아. 예예.	[2]	[22]	[10]
23	AH0001	213.957	215.457	UNDERSTANDING	허! 어.	[2]	[23]	[12]
24	AH0001	215.797	216.297	CONTINUER	응.	[2]	[23]	[18]
25	AH0001	223.672	224.852	ASSESSMENT	우와! 네.	[2]	[23]	[43]
26	AH0001	227.489	228.369	CONTINUER	어어어.	[2]	[24]	[9]
27	AH0001	229.789	230.099	CONTINUER	예.	[2]	[24]	[15]
28	AH0001	232.803	233.923	CONTINUER	응. 응.	[2]	[25]	[7]
29	AH0001	241.463	242.888	UNDERSTANDING	음. 응.	[2]	[25]	[28]
30	AH0001	254.05	255.26	CONTINUER	응. 응.	[2]	[27]	[14]
31	AH0001	266.21	266.755	CONTINUER	어.	[2]	[28]	[30]
32	AH0001	274.375	275.135	UNDERSTANDING	아.	[2]	[29]	[23]
33	AH0002	277.308	277.553	CONTINUER	응.	[3]	[30]	[4]
34	AH0002	280.978	281.278	CONTINUER	응.	[3]	[30]	[11]
35	AH0002	283.368	283.753	CONTINUER	응.	[3]	[30]	[17]
36	AH0001	290.381	290.961	CONTINUER	어어.	[4]	[31]	[9]
37	AH0001	296.462	297.207	UNDERSTANDING	아.	[4]	[31]	[23]
38	AH0001	310.816	311.961	UNDERSTANDING	아.	[4]	[34]	[20]
39	AH0001	327.554	328.269	CONTINUER	어.	[8]	[39]	[6]
40	AH0001	329.369	330.214	UNDERSTANDING	음.	[8]	[39]	[10]
41	AH0002	336.228	336.413	CONTINUER	응.	[9]	[41]	[6]
42	AH0002	342.973	343.188	CONTINUER	응.	[9]	[41]	[23]
43	AH0002	351.058	351.233	CONTINUER	응.	[9]	[42]	[7]
44	AH0002	352.797	353.277	CONTINUER	네.	[9]	[43]	[2]
45	AH0002	371.858	372.028	CONTINUER	응.	[11]	[47]	[10]
46	AH0002	374.288	374.943	UNDERSTANDING	아.	[11]	[47]	[17]
47	AH0002	380.143	381.283	AFFIRMATIVE	그러게요. 네.	[11]	[47]	[36]
48	AH0002	383.008	383.198	CONTINUER	네.	[11]	[48]	[6]
