bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	1.315	1.45	CONTINUER	네.	[1]	[1]	[3]
2	AH0001	6.625	6.935	CONTINUER	네.	[2]	[3]	[11]
3	AH0001	17.7	17.995	CONTINUER	예.	[6]	[7]	[8]
4	AH0002	20.6	20.981	CONTINUER	예.	[7]	[8]	[3]
5	AH0002	24.511	24.931	CONTINUER	어.	[7]	[9]	[8]
6	AH0001	27.998	28.223	CONTINUER	예.	[8]	[10]	[5]
7	AH0002	44.095	44.45	CONTINUER	예.	[11]	[15]	[2]
8	AH0002	77.739	78.064	CONTINUER	네.	[17]	[21]	[16]
9	AH0002	84.586	85.316	CONTINUER	음음.	[17]	[23]	[13]
10	AH0002	99.473	99.598	CONTINUER	예.	[19]	[26]	[2]
11	AH0002	101.243	101.503	CONTINUER	어.	[19]	[26]	[4]
12	AH0002	103.178	103.858	CONTINUER	예예.	[19]	[26]	[9]
13	AH0002	106.153	106.853	CONTINUER	예.	[19]	[26]	[16]
14	AH0002	110.013	110.328	CONTINUER	응.	[19]	[27]	[8]
