bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	2.39	2.655	CONTINUER	음.	[1]	[1]	[4]
2	AH0002	10.25	10.56	CONTINUER	음.	[1]	[2]	[1]
3	AH0001	27.222	27.492	CONTINUER	네.	[2]	[3]	[16]
4	AH0002	36.782	37.297	CONTINUER	음음음.	[3]	[4]	[22]
5	AH0002	39.836	40.216	CONTINUER	네네.	[3]	[5]	[3]
6	AH0002	44.146	44.441	CONTINUER	음.	[3]	[5]	[13]
7	AH0002	49.016	50.216	AFFIRMATIVE	음 그렇죠.	[3]	[5]	[24]
8	AH0002	55.137	55.997	UNDERSTANDING	음.	[3]	[6]	[9]
9	AH0002	60.101	60.486	UNDERSTANDING	아.	[3]	[7]	[9]
10	AH0002	61.626	62.076	CONTINUER	네네.	[3]	[7]	[14]
11	AH0002	65.152	65.852	UNDERSTANDING	음.	[3]	[8]	[1]
12	AH0002	72.807	73.412	UNDERSTANDING	음.	[3]	[8]	[19]
13	AH0002	75.387	75.772	CONTINUER	네네.	[3]	[9]	[6]
14	AH0002	79.542	79.712	CONTINUER	음.	[3]	[9]	[13]
15	AH0002	90.349	90.514	CONTINUER	음.	[5]	[11]	[22]
16	AH0001	107.537	108.317	AFFIRMATIVE	맞습니다.	[8]	[16]	[1]
17	AH0001	110.962	111.407	CONTINUER	음.	[8]	[16]	[7]
18	AH0001	113.763	114.633	AFFIRMATIVE	아 맞습니다.	[8]	[17]	[1]
19	AH0001	117.753	118.363	CONTINUER	음.	[8]	[17]	[7]
20	AH0001	121.658	121.908	CONTINUER	네.	[8]	[17]	[13]
21	AH0001	124.81	124.935	CONTINUER	네.	[8]	[18]	[3]
22	AH0001	130.79	131.13	UNDERSTANDING	음.	[8]	[18]	[16]
23	AH0001	137.962	138.197	ASSESSMENT	아.	[8]	[20]	[9]
24	AH0001	140.671	141.101	ASSESSMENT	와.	[8]	[20]	[13]
25	AH0002	145.767	146.087	CONTINUER	음.	[9]	[21]	[6]
26	AH0002	147.177	147.297	CONTINUER	네.	[9]	[21]	[10]
27	AH0001	158.458	158.893	UNDERSTANDING	음.	[10]	[23]	[10]
28	AH0001	163.123	163.548	UNDERSTANDING	아.	[10]	[23]	[19]
29	AH0001	165.013	165.423	CONTINUER	네.	[10]	[23]	[25]
30	AH0001	171.102	171.482	ASSESSMENT	음.	[10]	[24]	[10]
31	AH0001	178.671	178.957	ASSESSMENT	아.	[10]	[24]	[29]
32	AH0001	182.412	183.302	UNDERSTANDING	음.	[10]	[24]	[40]
33	AH0001	183.621	183.761	CONTINUER	네.	[10]	[25]	[1]
34	AH0002	202.979	203.374	CONTINUER	음음.	[13]	[31]	[11]
35	AH0001	212.525	212.865	CONTINUER	음.	[14]	[33]	[7]
36	AH0001	214.2	214.485	CONTINUER	네.	[14]	[33]	[11]
37	AH0002	263.957	264.147	CONTINUER	음.	[19]	[42]	[10]
38	AH0002	277.495	277.81	CONTINUER	음.	[21]	[45]	[6]
39	AH0002	280.75	282.19	AFFIRMATIVE	음음. 맞아요.	[21]	[45]	[10]
40	AH0002	285.878	286.433	UNDERSTANDING	음.	[21]	[46]	[12]
