uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.66	1.22	정부에서	[]
1	1	2	AH0001	1.26	1.741	이거를	[]
1	1	3	AH0001	2.321	2.581	보존	[]
1	1	4	AH0001	2.722	3.342	차원에서	[]
1	1	5	AH0001	3.922	4.323	관리를	[]
1	1	6	AH0001	4.383	4.703	한다고	[]
1	1	7	AH0001	4.743	5.163	하더라고요	[]
1	1	8	AH0001	5.183	5.243	그래서	[]
1	1	9	AH0001	5.383	6.004	정부의	[]
1	1	10	AH0001	6.204	6.544	허가가	[]
1	1	11	AH0001	6.584	7.045	있어야	[]
1	1	12	AH0001	7.505	7.765	뭔가를	[]
1	1	13	AH0001	7.885	8.426	고치고	[]
1	1	14	AH0001	8.726	8.966	뭔갈	[]
1	1	15	AH0001	9.026	9.126	할	[]
1	1	16	AH0001	9.226	9.266	수	[]
1	1	17	AH0001	9.306	10.147	있고요.	[1]
1	2	1	AH0001	10.206	10.226	어	[]
1	2	2	AH0001	10.487	10.928	익선동	[]
1	2	3	AH0001	11.008	11.309	북촌	[]
1	2	4	AH0001	11.429	11.55	말	[]
1	2	5	AH0001	12.091	12.873	말씀하시는데	[]
1	2	6	AH0001	12.933	13.194	갑자기	[]
1	2	7	AH0001	13.254	14.036	샌프란시스코의	[]
1	2	8	AH0001	14.156	14.397	그런	[2]
1	2	9	AH0001	14.718	15.099	보존된	[]
1	2	10	AH0001	15.159	15.58	것들이	[]
1	2	11	AH0001	15.761	16.683	떠올랐어요.	[]
2	3	1	AH0002	16.402	16.422	예.	[]
2	4	1	AH0002	16.683	16.883	그니까	[]
2	4	2	AH0002	17.284	17.624	만약에	[]
2	4	3	AH0002	17.704	17.985	그렇게	[]
2	4	4	AH0002	18.045	18.385	한다고	[]
2	4	5	AH0002	18.465	18.926	하면은	[]
2	4	6	AH0002	19.066	19.546	거기에	[]
2	4	7	AH0002	19.606	19.767	사는	[]
2	4	8	AH0002	19.827	20.207	사람들한테	[]
2	4	9	AH0002	20.247	20.828	인센티브가	[]
2	4	10	AH0002	20.928	21.288	주어져야	[]
2	4	11	AH0002	21.349	21.709	돼요.	[]
2	5	1	AH0002	21.732	22.814	건물주한테	[3]
2	5	2	AH0002	22.894	23.334	건물주한테	[]
2	5	3	AH0002	23.375	23.515	그런	[]
2	5	4	AH0002	23.555	24.056	인센티브	[]
2	5	5	AH0002	24.116	24.376	없이	[]
2	5	6	AH0002	24.777	24.917	그냥	[]
2	5	7	AH0002	24.977	25.237	이렇게	[]
2	5	8	AH0002	25.277	25.558	해서	[]
2	5	9	AH0002	26.059	26.439	보존하고	[]
2	5	10	AH0002	26.499	26.72	사세요.	[]
2	5	11	AH0002	26.74	26.92	하믄	[]
2	5	12	AH0002	27.0	27.04	그	[]
2	5	13	AH0002	27.1	27.461	사람들은	[]
2	5	14	AH0002	27.481	27.501	어	[]
2	5	15	AH0002	27.801	27.962	어느	[]
2	5	16	AH0002	28.022	28.563	순간에는	[]
2	5	17	AH0002	28.743	29.063	경제적	[]
2	5	18	AH0002	29.163	29.404	차원에서	[]
2	5	19	AH0002	29.684	29.945	몰래	[]
2	5	20	AH0002	30.045	30.205	부셔	[]
2	5	21	AH0002	30.245	30.385	버릴	[]
2	5	22	AH0002	30.445	30.566	수도	[]
2	5	23	AH0002	30.606	30.766	있는	[]
2	5	24	AH0002	30.806	31.086	겁니다.	[]
2	5	25	AH0002	31.127	32.729	사실은요.	[4]
2	6	1	AH0002	32.825	33.105	그인까	[]
2	6	2	AH0002	33.385	33.686	지금	[]
2	6	3	AH0002	33.986	34.606	보존과	[]
2	6	4	AH0002	34.946	35.267	그	[]
2	6	5	AH0002	35.447	35.787	개발의	[]
2	6	6	AH0002	35.887	36.427	균형이라는	[]
2	6	7	AH0002	36.487	36.768	거는	[]
2	6	8	AH0002	37.988	38.128	그	[]
2	6	9	AH0002	38.228	38.769	샌프란시스코	[]
2	6	10	AH0002	38.789	39.129	말씀을	[]
2	6	11	AH0002	39.209	39.769	하셔서.	[]
2	6	12	AH0002	40.31	40.83	미국에서	[]
2	6	13	AH0002	40.91	41.471	이제	[]
2	6	14	AH0002	41.591	41.911	그	[]
2	6	15	AH0002	42.671	43.612	어댑티브	[]
2	6	16	AH0002	43.632	43.972	리유즈	[]
2	6	17	AH0002	43.992	44.172	라고	[]
2	6	18	AH0002	44.292	44.753	적응적	[]
2	6	19	AH0002	44.873	45.553	재설계	[]
2	6	20	AH0002	45.653	46.174	개념이란	[]
2	6	21	AH0002	46.234	46.294	게	[]
2	6	22	AH0002	46.354	46.874	나와요.	[5]
2	7	1	AH0002	47.486	47.546	그	[]
2	7	2	AH0002	47.606	48.387	샌프란시스코에서	[]
2	7	3	AH0002	48.447	48.727	유명한	[]
2	7	4	AH0002	48.807	48.867	게	[]
2	7	5	AH0002	48.907	49.068	이제	[]
2	7	6	AH0002	49.168	49.768	기라델리	[]
2	7	7	AH0002	50.229	50.469	초콜렛	[]
2	7	8	AH0002	50.549	50.769	공장	[]
2	7	9	AH0002	50.809	52.03	같았는데.	[6]
2	7	10	AH0002	52.851	52.911	근데	[]
2	7	11	AH0002	52.971	53.332	거기가	[]
2	7	12	AH0002	53.372	53.732	이제	[]
2	7	13	AH0002	54.353	54.493	원래	[]
2	7	14	AH0002	54.573	54.853	초콜렛	[]
2	7	15	AH0002	54.893	55.153	만드는	[]
2	7	16	AH0002	55.233	56.234	공장이었습니다마는.	[]
2	8	1	AH0002	57.037	57.739	천구백육십	[]
2	8	2	AH0002	57.819	58.421	년대에서	[]
2	8	3	AH0002	58.501	58.722	칠십	[]
2	8	4	AH0002	58.782	59.042	년대에	[]
2	8	5	AH0002	59.103	59.143	이	[]
2	8	6	AH0002	59.203	59.423	공장	[]
2	8	7	AH0002	59.463	59.684	어떻게	[]
2	8	8	AH0002	59.744	60.326	활용할까란	[]
2	8	9	AH0002	60.506	60.727	얘기가	[]
2	8	10	AH0002	60.787	61.108	나오면서	[]
2	8	11	AH0002	61.128	61.248	거기를	[]
2	8	12	AH0002	61.308	61.609	리테일로	[]
2	8	13	AH0002	61.669	62.271	바뀌어요.	[]
2	9	1	AH0002	62.346	62.386	근데	[7]
2	9	2	AH0002	62.546	62.707	그	[]
2	9	3	AH0002	62.807	63.108	리테일로	[]
2	9	4	AH0002	63.168	63.348	바뀔	[]
2	9	5	AH0002	63.549	63.709	때.	[]
2	9	6	AH0002	64.671	64.772	다	[]
2	9	7	AH0002	64.892	65.052	부셔	[]
2	9	8	AH0002	65.172	65.333	버리고	[]
2	9	9	AH0002	65.393	65.573	올릴	[]
2	9	10	AH0002	65.674	65.794	수도	[]
2	9	11	AH0002	65.834	66.195	있겠죠	[]
2	9	12	AH0002	66.255	66.936	사실은요.	[8]
2	9	13	AH0002	67.077	67.377	공장을.	[]
2	10	1	AH0002	67.64	67.86	근데	[9]
2	10	2	AH0002	67.941	68.121	그걸	[]
2	10	3	AH0002	68.201	68.422	그렇게	[]
2	10	4	AH0002	68.442	68.602	하지	[]
2	10	5	AH0002	68.662	68.963	않고	[]
2	10	6	AH0002	69.784	70.185	건물의	[]
2	10	7	AH0002	70.245	70.526	외형은	[]
2	10	8	AH0002	70.766	71.127	놥둬요.	[]
2	11	1	AH0002	71.281	71.482	근데	[]
2	11	2	AH0002	71.903	72.245	안에를	[]
2	11	3	AH0002	72.305	72.486	완전히	[]
2	11	4	AH0002	72.526	72.887	현대식으로	[]
2	11	5	AH0002	72.968	73.249	바꾸는	[]
2	11	6	AH0002	73.289	73.57	겁니다	[]
2	11	7	AH0002	73.63	75.237	사실은요.	[10]
2	11	8	AH0002	75.317	75.337	예.	[]
2	12	1	AH0002	75.383	75.604	그니까	[]
2	12	2	AH0002	75.664	76.225	우리가	[]
2	12	3	AH0002	77.108	78.07	인센티브를	[]
2	12	4	AH0002	78.17	78.331	거기	[]
2	12	5	AH0002	78.391	78.572	사는	[]
2	12	6	AH0002	78.652	78.912	주민한테	[]
2	12	7	AH0002	78.993	79.173	주지	[]
2	12	8	AH0002	79.233	79.414	않을	[]
2	12	9	AH0002	79.494	79.975	거면은	[]
2	12	10	AH0002	80.457	80.938	가이드라인을	[]
2	12	11	AH0002	81.018	81.138	줘야	[]
2	12	12	AH0002	81.259	81.76	돼요.	[]
2	13	1	AH0002	81.95	82.354	외관은	[]
2	13	2	AH0002	82.395	82.758	건드리지	[]
2	13	3	AH0002	82.799	82.94	마라.	[]
2	14	1	AH0002	83.847	84.287	히스토릭	[]
2	14	2	AH0002	84.387	84.548	필링	[]
2	14	3	AH0002	84.688	84.808	근까	[]
2	14	4	AH0002	84.888	85.288	역사적	[]
2	14	5	AH0002	85.368	85.949	유물로서의	[]
2	14	6	AH0002	86.109	86.429	느낌을	[]
2	14	7	AH0002	86.529	86.91	주게끔	[]
2	14	8	AH0002	87.25	87.49	다만	[]
2	14	9	AH0002	87.59	88.391	내부에서	[]
2	14	10	AH0002	89.151	89.432	활용할	[]
2	14	11	AH0002	89.512	89.572	수	[]
2	14	12	AH0002	89.592	89.732	있는	[]
2	14	13	AH0002	89.812	90.072	부분은	[]
2	14	14	AH0002	90.112	90.473	이십일	[]
2	14	15	AH0002	90.593	90.793	세기	[]
2	14	16	AH0002	90.873	91.373	현대식에	[]
2	14	17	AH0002	91.413	91.734	맞춰서	[11]
2	14	18	AH0002	91.814	91.934	살	[]
2	14	19	AH0002	91.954	92.014	수	[]
2	14	20	AH0002	92.054	92.314	있게끔	[]
2	14	21	AH0002	92.394	92.474	해	[]
2	14	22	AH0002	92.534	92.694	줘야	[]
2	14	23	AH0002	92.754	92.935	되는	[]
2	14	24	AH0002	92.995	93.335	거예요.	[]
2	15	1	AH0002	93.37	93.893	근까	[12]
2	15	2	AH0002	93.954	94.135	그러한	[]
2	15	3	AH0002	94.236	94.679	균형점을	[]
2	15	4	AH0002	94.739	94.92	우리가	[]
2	15	5	AH0002	94.981	95.323	찾아야	[]
2	15	6	AH0002	95.383	95.544	돼요	[]
2	15	7	AH0002	95.786	95.927	사실.	[]
