bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	9.706	10.005	CONTINUER	예.	[]	[]	[]
2	AH0002	10.688	11.628	AFFIRMATIVE	어. 맞어맞어.	[3]	[4]	[2]
3	AH0002	11.718	11.923	CONTINUER	응.	[3]	[5]	[1]
4	AH0002	14.778	15.023	CONTINUER	음.	[3]	[5]	[7]
5	AH0002	17.268	17.948	CONTINUER	음.	[3]	[5]	[14]
6	AH0002	18.138	19.468	CONTINUER	아. 음.	[3]	[5]	[15]
7	AH0001	27.333	27.783	CONTINUER	네.	[4]	[8]	[1]
8	AH0001	33.323	33.748	CONTINUER	네.	[4]	[8]	[16]
9	AH0001	37.47	37.93	CONTINUER	예.	[]	[]	[]
10	AH0002	40.189	40.404	CONTINUER	예.	[7]	[11]	[1]
11	AH0002	46.601	46.906	CONTINUER	예.	[7]	[13]	[1]
12	AH0002	47.961	48.686	CONTINUER	음.	[7]	[13]	[7]
13	AH0002	59.011	59.846	CONTINUER	음.	[7]	[14]	[20]
14	AH0002	61.261	61.681	CONTINUER	음.	[7]	[14]	[27]
15	AH0002	62.821	63.526	CONTINUER	음.	[7]	[14]	[30]
16	AH0001	65.315	65.515	CONTINUER	네.	[8]	[15]	[5]
17	AH0001	70.944	71.214	CONTINUER	예.	[8]	[16]	[10]
18	AH0001	74.899	75.219	CONTINUER	네.	[8]	[17]	[11]
19	AH0001	76.874	77.229	CONTINUER	음.	[8]	[17]	[15]
20	AH0001	78.834	79.214	CONTINUER	음.	[8]	[17]	[22]
21	AH0001	84.995	85.295	CONTINUER	음.	[8]	[18]	[7]
22	AH0001	88.285	88.695	CONTINUER	네.	[8]	[18]	[15]
23	AH0001	90.71	91.835	AFFIRMATIVE	맞아요 맞아요. 예.	[8]	[18]	[20]
24	AH0001	92.202	92.447	CONTINUER	네.	[10]	[21]	[1]
25	AH0001	94.799	95.499	CONTINUER	아.	[10]	[22]	[1]
26	AH0001	96.299	97.004	CONTINUER	네네네.	[10]	[22]	[4]
27	AH0001	98.649	99.064	CONTINUER	아.	[10]	[22]	[8]
28	AH0002	108.674	108.964	CONTINUER	음.	[11]	[23]	[4]
29	AH0002	110.189	110.519	CONTINUER	네.	[11]	[23]	[7]
30	AH0002	113.497	113.807	CONTINUER	예.	[11]	[24]	[2]
31	AH0002	116.532	116.977	AFFIRMATIVE	그쵸.	[11]	[24]	[12]
32	AH0002	116.989	117.463	CONTINUER	네.	[11]	[24]	[12]
33	AH0002	121.528	121.798	CONTINUER	네.	[11]	[25]	[6]
34	AH0002	125.843	126.348	CONTINUER	음음.	[11]	[26]	[2]
35	AH0002	130.758	131.178	CONTINUER	음.	[11]	[26]	[13]
36	AH0002	135.297	135.882	CONTINUER	음.	[11]	[27]	[1]
37	AH0002	140.622	140.782	CONTINUER	음.	[11]	[27]	[11]
38	AH0001	146.748	147.063	CONTINUER	음.	[12]	[29]	[2]
