bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	9.008	9.268	CONTINUER	네.	[1]	[2]	[1]
2	AH0002	10.578	10.768	CONTINUER	네.	[1]	[2]	[2]
3	AH0002	13.661	14.137	CONTINUER	네.	[1]	[2]	[7]
4	AH0002	17.368	17.687	CONTINUER	네.	[1]	[3]	[5]
5	AH0001	23.809	24.094	CONTINUER	네.	[2]	[5]	[9]
6	AH0001	28.33	28.815	CONTINUER	아하.	[2]	[6]	[9]
7	AH0001	31.302	31.567	CONTINUER	예.	[2]	[7]	[6]
8	AH0001	35.798	36.167	CONTINUER	아하.	[2]	[7]	[15]
9	AH0001	39.678	40.528	CONTINUER	으음.	[2]	[8]	[7]
10	AH0001	43.183	43.528	CONTINUER	네.	[2]	[9]	[5]
11	AH0002	50.652	51.041	CONTINUER	네네.	[3]	[10]	[5]
12	AH0001	62.477	62.792	CONTINUER	예.	[4]	[12]	[9]
13	AH0001	70.189	70.504	AFFIRMATIVE	그렇죠.	[4]	[13]	[8]
14	AH0002	72.489	72.789	CONTINUER	네.	[5]	[14]	[4]
15	AH0001	75.434	75.694	CONTINUER	음.	[6]	[15]	[5]
16	AH0001	79.585	79.855	CONTINUER	네.	[6]	[16]	[7]
17	AH0001	87.739	88.009	CONTINUER	아하.	[6]	[17]	[9]
18	AH0001	90.872	91.101	CONTINUER	네.	[6]	[17]	[16]
19	AH0001	95.694	96.174	CONTINUER	아.	[6]	[18]	[10]
20	AH0001	97.009	97.259	CONTINUER	네.	[6]	[18]	[15]
21	AH0002	104.74	105.145	CONTINUER	네.	[7]	[19]	[9]
22	AH0001	122.792	122.947	CONTINUER	어.	[8]	[24]	[2]
23	AH0001	125.567	125.832	CONTINUER	네.	[8]	[24]	[7]
24	AH0002	130.74	131.4	CONTINUER	네.	[9]	[26]	[5]
25	AH0001	135.703	136.083	CONTINUER	네.	[10]	[27]	[8]
26	AH0001	138.613	138.977	CONTINUER	아.	[10]	[27]	[14]
