bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	15.099	15.404	CONTINUER	음.	[2]	[3]	[2]
2	AH0001	16.784	17.359	UNDERSTANDING	음.	[2]	[3]	[6]
3	AH0001	23.374	24.029	CONTINUER	음.	[2]	[4]	[11]
4	AH0001	29.068	29.902	CONTINUER	음.	[4]	[7]	[4]
5	AH0001	31.372	31.843	CONTINUER	네.	[4]	[7]	[7]
6	AH0001	34.048	34.687	UNDERSTANDING	음.	[4]	[7]	[11]
7	AH0001	37.097	37.693	CONTINUER	으흠. 네.	[4]	[8]	[3]
8	AH0001	44.304	44.594	CONTINUER	음.	[8]	[13]	[3]
9	AH0001	46.539	46.904	CONTINUER	네.	[8]	[13]	[7]
10	AH0002	53.256	53.548	CONTINUER	네.	[9]	[15]	[3]
11	AH0002	57.173	58.728	CONTINUER	네. 네네.	[9]	[17]	[1]
12	AH0002	60.403	60.678	CONTINUER	네.	[9]	[17]	[7]
13	AH0001	63.392	63.807	CONTINUER	음.	[10]	[19]	[3]
14	AH0001	64.652	65.097	ASSESSMENT	하!	[10]	[19]	[6]
15	AH0001	66.851	67.216	CONTINUER	네.	[10]	[19]	[11]
16	AH0001	70.606	70.926	CONTINUER	네.	[10]	[20]	[5]
17	AH0001	74.327	74.597	CONTINUER	음.	[10]	[21]	[6]
18	AH0001	77.817	78.467	UNDERSTANDING	아. 네.	[10]	[21]	[12]
19	AH0001	81.154	81.454	CONTINUER	음.	[10]	[22]	[6]
20	AH0001	85.323	86.923	ASSESSMENT	하! 네.	[10]	[22]	[14]
21	AH0001	87.838	88.638	UNDERSTANDING	음.	[10]	[22]	[17]
22	AH0001	94.254	94.644	CONTINUER	네.	[10]	[23]	[6]
23	AH0001	96.454	97.154	UNDERSTANDING	아.	[10]	[23]	[10]
24	AH0001	98.418	98.947	UNDERSTANDING	음.	[10]	[23]	[13]
25	AH0001	101.905	102.27	CONTINUER	네.	[10]	[24]	[6]
26	AH0001	110.427	110.762	CONTINUER	네.	[12]	[26]	[10]
27	AH0001	115.986	116.416	CONTINUER	음.	[14]	[28]	[5]
28	AH0001	126.033	126.388	CONTINUER	음.	[14]	[31]	[7]
29	AH0001	130.909	131.319	CONTINUER	음.	[14]	[32]	[3]
30	AH0001	131.989	132.919	UNDERSTANDING	아. 네.	[14]	[32]	[3]
31	AH0001	133.843	134.098	CONTINUER	음.	[14]	[32]	[8]
32	AH0001	135.726	136.056	CONTINUER	네.	[14]	[33]	[7]
33	AH0001	140.949	141.701	NEGATIVE_SURPRISE	아.	[14]	[33]	[17]
34	AH0001	144.821	145.156	UNDERSTANDING	음.	[14]	[34]	[8]
35	AH0001	147.836	148.491	NEGATIVE_SURPRISE	아.	[14]	[34]	[14]
36	AH0001	151.769	152.039	CONTINUER	음.	[14]	[35]	[4]
37	AH0001	157.832	159.362	UNDERSTANDING	음. 네.	[16]	[37]	[5]
38	AH0001	161.587	162.037	CONTINUER	네.	[16]	[37]	[11]
39	AH0001	163.32	163.79	NEGATIVE_SURPRISE	아.	[16]	[38]	[1]
40	AH0001	164.74	164.96	ASSESSMENT	헤!	[16]	[38]	[2]
41	AH0001	177.743	179.843	NEGATIVE_SURPRISE	헤! 하.	[22]	[44]	[6]
42	AH0001	183.64	183.74	CONTINUER	네.	[22]	[45]	[5]
43	AH0001	185.355	187.24	UNDERSTANDING	아.	[22]	[45]	[9]
44	AH0001	188.215	188.62	UNDERSTANDING	네.	[22]	[45]	[13]
45	AH0001	190.304	190.625	ASSESSMENT	흐음.	[22]	[45]	[21]
46	AH0001	195.248	195.418	CONTINUER	음.	[22]	[46]	[5]
47	AH0001	205.739	206.479	UNDERSTANDING	음.	[24]	[50]	[2]
48	AH0001	207.049	207.414	CONTINUER	네.	[24]	[50]	[6]
49	AH0001	210.263	210.898	UNDERSTANDING	음.	[24]	[51]	[8]
50	AH0001	215.898	216.608	UNDERSTANDING	음.	[24]	[51]	[21]
51	AH0002	218.498	218.843	CONTINUER	네.	[25]	[53]	[2]
52	AH0001	223.159	223.694	UNDERSTANDING	음.	[26]	[54]	[6]
53	AH0001	228.382	228.893	UNDERSTANDING	음.	[]	[]	[]
54	AH0001	234.11	234.425	CONTINUER	네.	[28]	[57]	[5]
55	AH0001	237.27	238.535	ASSESSMENT	음. 하!	[28]	[58]	[5]
56	AH0002	252.005	252.225	CONTINUER	음.	[29]	[60]	[10]
57	AH0001	254.673	255.103	CONTINUER	네.	[30]	[61]	[2]
58	AH0001	256.783	257.218	UNDERSTANDING	음.	[30]	[61]	[6]
59	AH0001	258.548	259.023	UNDERSTANDING	음.	[30]	[61]	[9]
60	AH0002	262.291	262.591	CONTINUER	음.	[31]	[63]	[4]
61	AH0002	264.431	264.881	UNDERSTANDING	음.	[31]	[63]	[10]
62	AH0002	269.141	269.646	UNDERSTANDING	음.	[31]	[63]	[21]
63	AH0002	271.049	271.346	CONTINUER	네.	[31]	[63]	[24]
64	AH0002	275.426	275.721	CONTINUER	네.	[31]	[64]	[6]
65	AH0002	299.004	299.274	CONTINUER	네.	[33]	[68]	[12]
66	AH0001	307.363	307.733	CONTINUER	으흠.	[34]	[69]	[6]
67	AH0001	309.963	310.353	CONTINUER	네.	[34]	[69]	[12]
68	AH0001	312.885	314.63	UNDERSTANDING	음. 허!	[34]	[70]	[1]
69	AH0001	315.84	316.825	UNDERSTANDING	네.	[34]	[70]	[7]
70	AH0001	318.74	319.325	CONTINUER	네.	[34]	[70]	[10]
71	AH0002	322.334	322.519	CONTINUER	네.	[35]	[71]	[3]
72	AH0002	336.809	337.554	UNDERSTANDING	음.	[35]	[73]	[12]
73	AH0002	340.273	340.811	CONTINUER	네.	[35]	[73]	[20]
74	AH0001	348.087	348.602	UNDERSTANDING	음.	[36]	[75]	[8]
75	AH0001	350.542	351.032	CONTINUER	네.	[36]	[75]	[10]
76	AH0001	351.952	352.387	ASSESSMENT	허!	[36]	[75]	[12]
77	AH0001	353.48	353.858	AFFIRMATIVE	네. 맞습니다.	[36]	[75]	[15]
78	AH0002	365.126	366.006	UNDERSTANDING	음.	[39]	[80]	[11]
79	AH0002	371.964	372.662	CONTINUER	네.	[39]	[80]	[29]
80	AH0002	378.49	378.631	CONTINUER	네.	[39]	[82]	[5]
81	AH0001	394.035	394.185	CONTINUER	음.	[42]	[86]	[3]
82	AH0001	395.48	396.33	REQUEST_CONFIRMATION	어. 정말요?	[]	[]	[]
83	AH0001	402.151	403.976	UNDERSTANDING	음. 네.	[46]	[90]	[3]
84	AH0001	404.801	405.446	UNDERSTANDING	음.	[46]	[90]	[7]
85	AH0001	407.584	408.045	CONTINUER	네.	[46]	[90]	[12]
86	AH0002	414.341	414.855	CONTINUER	네.	[47]	[93]	[11]
87	AH0001	429.096	429.351	CONTINUER	네.	[50]	[99]	[3]
