bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0001	47.385	48.0	CONTINUER	어.	[4]	[10]	[2]
2	DG0002	59.459	59.949	AFFIRMATIVE	그렇죠.	[5]	[13]	[1]
3	DG0002	61.253	62.528	AFFIRMATIVE	그렇죠. 그렇죠.	[5]	[13]	[8]
4	DG0001	64.653	64.958	CONTINUER	네.	[6]	[14]	[6]
5	DG0001	70.684	72.409	UNDERSTANDING	아아. 예에	[6]	[15]	[7]
6	DG0001	75.14	75.325	CONTINUER	음.	[6]	[16]	[3]
7	DG0001	82.872	83.517	ASSESSMENT	아.	[6]	[18]	[7]
8	DG0001	84.296	84.486	CONTINUER	네.	[6]	[19]	[3]
9	DG0001	93.35	93.965	CONTINUER	음.	[6]	[21]	[3]
10	DG0001	97.187	97.407	CONTINUER	음.	[6]	[22]	[3]
11	DG0001	103.599	104.174	CONTINUER	네.	[6]	[23]	[1]
12	DG0001	110.004	110.464	ASSESSMENT	아.	[6]	[24]	[1]
13	DG0001	130.386	131.186	CONTINUER	음.	[6]	[27]	[2]
14	DG0001	134.991	135.626	CONTINUER	예.	[6]	[27]	[13]
15	DG0001	138.733	139.453	CONTINUER	음음음음.	[6]	[28]	[5]
16	DG0001	146.503	147.083	ASSESSMENT	하.	[6]	[29]	[5]
17	DG0001	153.62	154.95	AFFIRMATIVE	그렇치이이.	[6]	[31]	[9]
18	DG0001	163.621	164.021	CONTINUER	예.	[6]	[33]	[6]
19	DG0001	178.709	179.229	CONTINUER	음.	[6]	[36]	[2]
20	DG0001	180.514	180.974	CONTINUER	네.	[6]	[36]	[5]
21	DG0001	182.139	182.534	CONTINUER	음.	[6]	[36]	[9]
22	DG0001	185.502	185.922	CONTINUER	음.	[6]	[38]	[1]
23	DG0001	188.152	189.177	CONTINUER	음.어.	[6]	[38]	[6]
24	DG0001	193.482	193.752	CONTINUER	음.	[6]	[38]	[17]
25	DG0001	202.012	202.652	CONTINUER	어.	[6]	[40]	[1]
26	DG0001	207.206	208.431	ASSESSMENT	흠. 하아.	[6]	[40]	[13]
27	DG0001	212.865	213.51	CONTINUER	음.	[6]	[41]	[9]
28	DG0002	219.002	219.162	CONTINUER	어.	[7]	[43]	[1]
29	DG0001	220.103	220.413	CONTINUER	네.	[8]	[44]	[1]
