bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	24.777	25.252	CONTINUER	네.	[3]	[4]	[5]
2	AH0002	36.537	36.847	CONTINUER	네.	[3]	[5]	[5]
3	AH0001	49.073	49.318	CONTINUER	예.	[4]	[7]	[1]
4	AH0001	51.283	51.533	CONTINUER	네.	[4]	[7]	[6]
5	AH0002	58.256	58.626	CONTINUER	음.	[5]	[8]	[13]
6	AH0002	58.997	59.555	AFFIRMATIVE	맞습니다.	[5]	[8]	[14]
7	AH0001	65.004	65.416	CONTINUER	네.	[6]	[9]	[12]
8	AH0001	71.735	72.01	CONTINUER	네.	[6]	[9]	[23]
9	AH0001	74.002	74.417	CONTINUER	음.	[6]	[10]	[6]
10	AH0001	77.616	78.121	CONTINUER	예.	[6]	[11]	[6]
11	AH0001	83.921	84.956	UNDERSTANDING	음.	[6]	[12]	[10]
12	AH0002	99.48	99.87	CONTINUER	네.	[7]	[15]	[6]
13	AH0002	100.655	100.925	CONTINUER	네.	[7]	[15]	[10]
14	AH0001	104.83	105.47	UNDERSTANDING	네.	[8]	[16]	[7]
15	AH0001	108.255	109.15	UNDERSTANDING	음.	[8]	[16]	[15]
16	AH0001	117.18	117.38	CONTINUER	예.	[8]	[17]	[14]
17	AH0001	118.552	118.827	CONTINUER	음.	[8]	[18]	[1]
18	AH0002	123.826	124.181	CONTINUER	음.	[9]	[19]	[3]
19	AH0002	126.113	126.533	CONTINUER	네.	[9]	[19]	[11]
20	AH0002	132.929	133.947	AFFIRMATIVE	네. 맞습니다.	[9]	[20]	[12]
21	AH0002	143.464	143.869	CONTINUER	네.	[9]	[22]	[18]
22	AH0002	176.342	176.552	CONTINUER	네.	[11]	[28]	[3]
23	AH0002	178.192	178.407	CONTINUER	네.	[11]	[28]	[8]
24	AH0001	212.858	213.258	CONTINUER	네.	[14]	[35]	[6]
25	AH0001	224.751	224.996	CONTINUER	예.	[16]	[38]	[5]
26	AH0001	228.382	228.727	CONTINUER	예.	[16]	[38]	[13]
27	AH0001	233.81	234.11	CONTINUER	네.	[16]	[40]	[7]
28	AH0002	245.821	246.16	AFFIRMATIVE	맞습니다.	[17]	[43]	[3]
29	AH0002	251.938	252.16	CONTINUER	음.	[17]	[43]	[17]
30	AH0001	269.357	270.027	UNDERSTANDING	네.	[18]	[45]	[20]
31	AH0001	278.479	278.834	CONTINUER	네.	[18]	[47]	[10]
32	AH0001	285.609	286.374	UNDERSTANDING	음.	[18]	[49]	[6]
33	AH0002	292.383	292.788	CONTINUER	네.	[19]	[50]	[11]
34	AH0001	311.724	312.559	CONTINUER	네네.	[20]	[53]	[17]
35	AH0002	324.32	324.665	CONTINUER	네.	[21]	[55]	[6]
36	AH0002	326.411	326.826	CONTINUER	응.	[21]	[55]	[9]
37	AH0002	342.596	342.911	CONTINUER	네.	[21]	[57]	[7]
38	AH0002	347.326	347.992	AFFIRMATIVE	맞습니다.	[21]	[58]	[12]
39	AH0001	365.277	365.582	CONTINUER	네.	[22]	[61]	[13]
40	AH0001	371.404	371.739	CONTINUER	예.	[22]	[63]	[8]
41	AH0001	376.937	377.342	CONTINUER	음.	[22]	[64]	[7]
42	AH0002	388.976	389.386	CONTINUER	응.	[23]	[66]	[3]
43	AH0001	396.954	397.729	CONTINUER	네네.	[24]	[68]	[11]
44	AH0001	399.335	399.585	CONTINUER	네.	[24]	[68]	[18]
45	AH0001	412.075	412.35	CONTINUER	네.	[24]	[70]	[9]
46	AH0001	426.7	427.04	CONTINUER	예.	[24]	[73]	[9]
47	AH0001	428.341	428.681	CONTINUER	음.	[24]	[73]	[13]
48	AH0002	436.204	436.454	CONTINUER	네.	[25]	[75]	[8]
49	AH0002	448.47	448.958	CONTINUER	네.	[25]	[76]	[28]
50	AH0001	484.88	485.495	CONTINUER	예.	[28]	[82]	[6]
51	AH0001	497.676	498.147	CONTINUER	네.	[28]	[84]	[12]
52	AH0002	517.869	518.484	CONTINUER	네.	[29]	[87]	[13]
53	AH0001	537.169	537.625	CONTINUER	네.	[30]	[90]	[26]
54	AH0001	545.213	545.528	CONTINUER	네.	[30]	[91]	[20]
