bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0002	15.623	16.068	AFFIRMATIVE	그렇죠.	[3]	[3]	[5]
2	DG0002	18.258	18.573	AFFIRMATIVE	그렇죠.	[3]	[3]	[10]
3	DG0001	24.267	24.627	REQUEST_CONFIRMATION	그래요?	[4]	[4]	[6]
4	DG0002	38.596	39.061	AFFIRMATIVE	그러니까요.	[7]	[7]	[11]
5	DG0002	41.881	42.151	CONTINUER	네.	[7]	[7]	[18]
6	DG0002	67.93	68.425	CONTINUER	음.	[9]	[10]	[17]
7	DG0002	87.21	87.595	CONTINUER	네.	[13]	[15]	[3]
8	DG0001	111.939	112.402	AFFIRMATIVE	아. 그래요?	[20]	[22]	[5]
9	DG0002	136.238	137.058	UNDERSTANDING	오.	[25]	[28]	[4]
10	DG0002	138.643	139.193	CONTINUER	예.	[25]	[28]	[10]
11	DG0001	154.854	155.289	CONTINUER	네.	[28]	[31]	[13]
12	DG0002	177.621	178.158	AFFIRMATIVE	그렇죠.	[31]	[35]	[5]
13	DG0001	187.09	187.6	CONTINUER	음.	[32]	[37]	[20]
14	DG0001	189.348	190.042	AFFIRMATIVE	그러네요.	[32]	[37]	[25]
15	DG0001	198.57	199.951	CONTINUER	네네. 네.	[32]	[38]	[22]
16	DG0001	202.563	203.033	CONTINUER	네.	[32]	[39]	[6]
17	DG0001	204.848	205.258	CONTINUER	네.	[32]	[39]	[11]
18	DG0001	208.865	209.565	CONTINUER	아.	[32]	[39]	[17]
19	DG0001	212.844	213.779	CONTINUER	음음.네네.	[32]	[40]	[8]
20	DG0001	216.459	216.999	CONTINUER	음.	[32]	[40]	[15]
21	DG0001	220.91	221.438	AFFIRMATIVE	그렇죠.	[32]	[40]	[23]
22	DG0002	270.316	270.621	CONTINUER	네.	[35]	[46]	[12]
23	DG0002	283.697	284.447	AFFIRMATIVE	그렇죠.	[35]	[47]	[20]
24	DG0001	294.679	295.225	CONTINUER	음.	[36]	[48]	[18]
25	DG0001	301.464	301.854	CONTINUER	응.	[36]	[50]	[7]
26	DG0001	309.877	310.509	CONTINUER	네.	[36]	[50]	[25]
27	DG0001	319.053	319.813	CONTINUER	음네네.	[36]	[51]	[17]
28	DG0002	325.73	326.02	CONTINUER	네.	[37]	[52]	[8]
29	DG0001	332.501	332.981	CONTINUER	네.	[38]	[53]	[9]
30	DG0001	337.491	338.061	CONTINUER	음.	[38]	[53]	[19]
31	DG0001	342.506	343.101	AFFIRMATIVE	그렇죠.	[40]	[55]	[1]
32	DG0001	349.211	350.366	UNDERSTANDING	아.	[42]	[58]	[7]
33	DG0001	358.821	359.601	CONTINUER	음.	[42]	[59]	[6]
34	DG0001	373.086	373.801	CONTINUER	아.	[44]	[61]	[6]
35	DG0002	382.131	382.501	CONTINUER	네.	[47]	[64]	[1]
36	DG0002	391.786	392.071	CONTINUER	네.	[47]	[66]	[8]
37	DG0002	396.801	397.136	CONTINUER	네.	[47]	[66]	[17]
38	DG0002	398.506	398.996	AFFIRMATIVE	그렇죠.	[47]	[66]	[19]
39	DG0002	416.244	416.574	CONTINUER	네.	[53]	[74]	[8]
40	DG0002	421.276	421.683	AFFIRMATIVE	그렇죠.	[53]	[74]	[19]
41	DG0002	426.008	426.448	CONTINUER	어.	[53]	[75]	[10]
42	DG0002	442.395	443.036	AFFIRMATIVE	그러니까요.	[55]	[77]	[15]
43	DG0001	451.7	452.205	CONTINUER	오.	[58]	[81]	[2]
44	DG0001	455.55	457.155	UNDERSTANDING	아.	[58]	[81]	[8]
45	DG0001	458.966	459.385	REQUEST_CONFIRMATION	그래요?	[58]	[81]	[12]
46	DG0001	472.696	473.351	CONTINUER	음.	[58]	[83]	[6]
47	DG0001	483.36	483.59	CONTINUER	네.	[58]	[85]	[6]
48	DG0001	485.596	486.282	CONTINUER	하.	[58]	[85]	[11]
