uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	DG0001	0.0	0.501	음악을	[]
1	1	2	DG0001	0.541	0.801	들으면	[]
1	1	3	DG0001	0.882	1.162	세상이	[]
1	1	4	DG0001	1.222	1.583	보인다	[]
1	1	5	DG0001	1.823	2.124	한국	[]
1	1	6	DG0001	2.224	2.524	포크의	[]
1	1	7	DG0001	2.564	3.085	역사와	[]
1	1	8	DG0001	3.186	3.386	미래를	[]
1	1	9	DG0001	3.446	3.646	함께	[]
1	1	10	DG0001	3.706	4.127	살펴보는	[]
1	1	11	DG0001	4.227	4.488	시간	[]
1	1	12	DG0001	4.929	4.989	그	[]
1	1	13	DG0001	5.029	5.209	이름	[]
1	1	14	DG0001	5.57	6.251	포크멘터리의	[]
1	1	15	DG0001	6.592	7.072	길잡이가	[]
1	1	16	DG0001	7.132	7.213	되어	[]
1	1	17	DG0001	7.233	7.453	주시는	[]
1	1	18	DG0001	7.513	7.894	분입니다	[]
1	1	19	DG0001	7.994	8.655	음악평론가	[]
1	1	20	DG0001	9.316	9.457	@이름1	[]
1	1	21	DG0001	9.497	9.717	선생님	[]
1	1	22	DG0001	9.757	10.238	모셨습니다	[]
1	1	23	DG0001	10.318	10.859	안녕하세요?	[]
2	2	1	DG0002	10.859	10.982	네	[]
2	2	2	DG0002	11.104	11.759	안녕하세요?	[]
3	3	1	DG0001	11.758	12.258	지난주엔	[]
3	3	2	DG0001	12.318	12.839	저희가	[]
3	3	3	DG0001	13.039	13.779	티비에스	[]
3	3	4	DG0001	14.479	14.72	그	[]
3	3	5	DG0001	14.94	15.68	생일이라	[1]
3	3	6	DG0001	16.16	16.521	갑자기	[]
3	3	7	DG0001	16.601	16.941	잠깐	[]
3	3	8	DG0001	17.041	17.601	다녀왔어요	[]
3	3	9	DG0001	17.721	18.162	그렇죠.	[]
3	3	10	DG0001	18.182	18.202	아	[2]
3	3	11	DG0001	18.422	19.002	그리	[]
3	3	12	DG0001	19.742	19.943	오늘은	[]
3	3	13	DG0001	20.003	20.243	제대로	[]
3	3	14	DG0001	20.323	20.843	가야죠.	[]
4	4	1	DG0002	21.531	21.611	뭐	[]
4	4	2	DG0002	21.692	22.234	지난주도	[]
4	4	3	DG0002	22.836	22.876	또	[]
4	4	4	DG0002	23.318	23.76	괜찮던데요	[]
4	4	5	DG0002	23.86	24.201	또	[]
4	4	6	DG0002	24.241	24.543	그렇게	[3]
4	4	7	DG0002	24.743	25.085	새로운	[]
4	4	8	DG0002	25.185	25.506	주제로	[]
5	5	1	DG0001	26.682	26.984	새로운	[]
5	5	2	DG0001	27.085	27.246	주제	[]
6	6	1	DG0002	28.152	28.593	교통	[]
6	6	2	DG0002	28.653	29.094	방송	[]
6	6	3	DG0002	29.275	29.816	개국했던	[]
6	6	4	DG0002	30.036	30.417	시점에	[]
6	6	5	DG0002	30.558	30.698	또	[]
6	6	6	DG0002	30.718	31.7	이렇게	[]
6	6	7	DG0002	31.78	31.841	또	[]
6	6	8	DG0002	31.921	32.302	데뷔하신	[]
6	6	9	DG0002	32.362	32.883	분들이	[]
6	6	10	DG0002	33.404	33.885	누구인지	[]
6	6	11	DG0002	33.945	34.086	찾아봤던	[]
6	6	12	DG0002	34.106	34.146	거라	[]
7	7	1	DG0001	34.186	34.586	긋	[]
7	7	2	DG0001	34.707	34.967	그날	[]
7	7	3	DG0001	35.207	35.287	첫	[]
7	7	4	DG0001	35.588	35.708	그	[]
7	7	5	DG0001	35.728	35.748	셋	[]
7	7	6	DG0001	36.088	36.449	리스트날	[]
7	7	7	DG0001	36.649	36.729	그까	[]
7	7	8	DG0001	36.809	37.169	방송국의	[]
7	7	9	DG0001	37.249	37.73	편성표도	[]
7	7	10	DG0001	37.79	37.95	보게	[]
7	7	11	DG0001	38.01	38.351	되구요.	[4]
7	7	12	DG0001	38.951	39.132	근데	[]
7	7	13	DG0001	39.152	39.472	선생님	[]
7	7	14	DG0001	39.913	40.113	제가	[]
7	7	15	DG0001	40.133	40.513	아까	[]
7	7	16	DG0001	40.593	41.054	@이름2	[]
7	7	17	DG0001	41.154	41.374	소개할	[]
7	7	18	DG0001	41.534	42.015	때	[5]
7	7	19	DG0001	42.776	43.256	@이름3	[]
7	7	20	DG0001	43.396	43.557	씨를	[]
7	7	21	DG0001	43.637	44.177	@이름4라고	[]
7	7	22	DG0001	44.217	44.598	했다고	[]
