uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0002	0.652	1.313	어	[]
1	1	2	AH0002	1.693	1.953	이제	[]
1	1	3	AH0002	2.073	2.413	어느	[]
1	1	4	AH0002	2.433	2.453	그	[]
1	1	5	AH0002	2.874	3.594	몽골	[]
1	1	6	AH0002	4.095	4.335	어	[]
1	1	7	AH0002	4.495	4.635	의	[]
1	1	8	AH0002	4.655	4.675	뭐	[]
1	1	9	AH0002	4.695	5.656	팔	[]
1	1	10	AH0002	5.916	6.016	없는	[]
1	1	11	AH0002	6.256	7.237	여인이라는	[1]
1	1	12	AH0002	7.337	7.677	제목으로	[]
1	1	13	AH0002	7.757	8.378	전승되는	[]
1	1	14	AH0002	8.498	8.818	몽골	[]
1	1	15	AH0002	8.838	9.359	이야기를	[]
1	1	16	AH0002	9.419	9.719	가지고	[]
1	1	17	AH0002	9.919	10.139	얘기를	[]
1	1	18	AH0002	10.319	10.359	한번	[]
1	1	19	AH0002	10.379	10.439	해	[]
1	1	20	AH0002	10.5	11.14	보겠습니다.	[2]
1	2	1	AH0002	12.281	12.783	거기	[]
1	2	2	AH0002	12.883	13.104	보면	[]
1	2	3	AH0002	13.124	13.465	인제	[]
1	2	4	AH0002	13.746	13.967	어느	[]
1	2	5	AH0002	14.047	14.368	나라가	[]
1	2	6	AH0002	14.409	14.95	있었고	[]
1	2	7	AH0002	15.492	15.733	왕이	[]
1	2	8	AH0002	15.773	16.396	있었는데	[]
1	2	9	AH0002	16.717	17.219	말하자면	[]
1	2	10	AH0002	17.56	17.961	계모가	[]
1	2	11	AH0002	18.062	19.045	들어왔어요.	[]
1	3	1	AH0002	19.045	19.186	두	[]
1	3	2	AH0002	19.266	19.527	번째	[]
1	3	3	AH0002	19.548	19.849	왕비가	[]
1	3	4	AH0002	19.95	20.171	들어온	[]
1	3	5	AH0002	20.231	21.196	거죠.	[]
1	4	1	AH0002	21.437	21.918	그래서	[]
1	4	2	AH0002	21.938	21.958	그	[]
1	4	3	AH0002	22.058	22.658	계모가	[]
1	4	4	AH0002	22.678	22.698	그	[]
1	4	5	AH0002	24.0	24.5	어	[]
1	4	6	AH0002	24.78	25.341	전처의	[]
1	4	7	AH0002	25.842	26.222	딸을	[]
1	4	8	AH0002	26.242	26.262	어	[]
1	4	9	AH0002	27.443	28.564	학대해서	[3]
1	4	10	AH0002	29.305	29.966	괴롭히다가	[]
1	4	11	AH0002	30.907	31.047	어느	[]
1	4	12	AH0002	31.107	31.287	날	[]
1	4	13	AH0002	31.307	31.628	인제	[]
1	4	14	AH0002	31.748	32.108	쫓아낼	[]
1	4	15	AH0002	32.208	32.669	목적으로	[]
1	5	1	AH0002	33.395	34.056	그	[]
1	5	2	AH0002	34.597	34.677	큰	[]
1	5	3	AH0002	35.017	35.178	쥐	[]
1	5	4	AH0002	36.199	36.319	큰	[]
1	5	5	AH0002	36.6	36.98	쥐의	[]
1	5	6	AH0002	37.04	37.501	인제	[]
1	5	7	AH0002	37.761	38.342	이빨을	[]
1	5	8	AH0002	39.544	39.824	몰래	[]
1	5	9	AH0002	39.864	40.225	인제	[]
1	5	10	AH0002	40.706	41.887	숨겨놨다가	[4]
1	5	11	AH0002	42.228	42.568	이거를	[]
1	5	12	AH0002	42.628	43.069	인제	[]
1	5	13	AH0002	43.35	43.39	그	[]
1	5	14	AH0002	43.87	44.091	왕이	[]
1	5	15	AH0002	44.131	44.311	어디	[]
1	5	16	AH0002	44.411	45.132	멀리	[]
1	5	17	AH0002	45.413	45.653	갔다	[]
1	5	18	AH0002	45.713	45.793	온	[]
1	5	19	AH0002	45.933	46.214	다음에	[]
1	6	1	AH0002	46.394	47.075	이게	[5]
1	6	2	AH0002	47.336	47.677	아래에	[]
1	6	3	AH0002	47.857	48.017	그	[]
1	6	4	AH0002	48.238	48.458	이불	[]
