bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	6.775	6.96	CONTINUER	네.	[1]	[1]	[11]
2	AH0001	10.689	11.814	CONTINUER	아하. 예예.	[1]	[1]	[20]
3	AH0001	28.224	28.744	CONTINUER	네.	[1]	[4]	[9]
4	AH0001	41.69	41.985	CONTINUER	예.	[1]	[5]	[10]
5	AH0001	46.414	46.699	CONTINUER	네.	[1]	[6]	[1]
6	AH0001	51.124	51.664	CONTINUER	예.	[1]	[6]	[11]
7	AH0001	53.514	53.984	CONTINUER	네.	[1]	[6]	[14]
8	AH0001	71.18	71.425	CONTINUER	네.	[3]	[9]	[9]
9	AH0001	77.095	78.13	CONTINUER	음. 네.	[3]	[10]	[7]
10	AH0001	81.165	81.585	CONTINUER	예.	[3]	[10]	[15]
11	AH0001	86.23	86.613	NEGATIVE_SURPRISE	아유.	[5]	[12]	[3]
12	AH0002	106.587	107.0	AFFIRMATIVE	그렇죠.	[6]	[14]	[22]
13	AH0001	117.582	118.367	CONTINUER	아.	[7]	[17]	[6]
14	AH0001	126.058	126.918	CONTINUER	음. 네.	[7]	[18]	[11]
15	AH0001	131.181	131.551	CONTINUER	예.	[7]	[19]	[7]
16	AH0001	133.13	133.445	CONTINUER	예.	[7]	[19]	[10]
17	AH0001	136.541	137.016	CONTINUER	네.	[7]	[19]	[16]
18	AH0001	139.142	139.717	CONTINUER	어허.	[7]	[19]	[21]
19	AH0001	148.159	149.669	CONTINUER	예. 예.	[9]	[22]	[13]
20	AH0001	153.277	153.582	CONTINUER	네.	[9]	[23]	[9]
21	AH0001	155.967	157.662	CONTINUER	어허. 예.	[9]	[23]	[12]
22	AH0001	167.53	167.99	CONTINUER	네.	[9]	[24]	[19]
23	AH0001	169.95	170.165	CONTINUER	예.	[9]	[24]	[23]
24	AH0001	182.3	182.485	CONTINUER	네.	[9]	[25]	[17]
25	AH0001	190.143	190.313	CONTINUER	예.	[9]	[27]	[4]
26	AH0001	194.658	194.988	CONTINUER	네.	[9]	[27]	[9]
27	AH0001	199.618	200.053	CONTINUER	으흠.	[9]	[27]	[15]
28	AH0001	203.47	204.339	CONTINUER	아. 예.	[9]	[27]	[19]
29	AH0001	211.6	212.235	CONTINUER	예.	[13]	[32]	[5]
30	AH0001	215.22	215.669	CONTINUER	어허허.	[13]	[32]	[12]
31	AH0001	216.539	216.999	CONTINUER	예예.	[13]	[33]	[2]
32	AH0001	221.794	222.024	CONTINUER	네.	[13]	[33]	[10]
33	AH0001	229.31	230.605	CONTINUER	네. 네네.	[13]	[35]	[1]
34	AH0001	234.755	235.775	CONTINUER	예. 예.	[13]	[36]	[9]
35	AH0001	239.09	239.57	CONTINUER	으흠.	[]	[]	[]
36	AH0001	240.525	240.865	CONTINUER	네.	[15]	[38]	[2]
37	AH0001	252.437	252.907	CONTINUER	네.	[15]	[39]	[12]
38	AH0001	262.354	262.694	CONTINUER	예.	[15]	[42]	[4]
39	AH0001	265.729	265.889	CONTINUER	음.	[15]	[42]	[10]
40	AH0001	269.264	269.499	CONTINUER	네.	[15]	[42]	[17]
41	AH0001	275.953	276.418	CONTINUER	오호.	[15]	[44]	[1]
42	AH0001	278.313	278.988	CONTINUER	예.	[15]	[44]	[5]
43	AH0001	281.007	281.417	ASSESSMENT	아유야.	[15]	[44]	[11]
44	AH0001	284.083	284.333	CONTINUER	예.	[15]	[47]	[1]
45	AH0001	285.673	286.083	CONTINUER	예.	[15]	[47]	[3]
46	AH0001	288.443	289.518	CONTINUER	네. 예.	[15]	[47]	[8]
47	AH0001	293.001	293.231	CONTINUER	예.	[15]	[48]	[7]
48	AH0001	297.151	297.746	UNDERSTANDING	아하.	[15]	[49]	[1]
49	AH0001	303.55	303.86	CONTINUER	네.	[15]	[50]	[1]
50	AH0001	305.455	305.815	CONTINUER	예.	[15]	[50]	[4]
51	AH0001	310.058	310.338	CONTINUER	네.	[15]	[51]	[8]
52	AH0001	316.513	317.447	CONTINUER	아하하하.	[15]	[51]	[18]
53	AH0001	322.617	323.917	CONTINUER	예. 예.	[15]	[53]	[2]
54	AH0001	326.972	327.307	CONTINUER	네.	[15]	[53]	[10]
55	AH0001	329.007	329.957	CONTINUER	예. 예.	[15]	[53]	[13]
56	AH0001	339.115	339.575	CONTINUER	예.	[17]	[55]	[3]
57	AH0001	359.305	359.625	CONTINUER	예.	[19]	[59]	[2]
