bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0001	31.972	32.256	CONTINUER	네.	[4]	[5]	[10]
2	DG0001	36.932	37.569	ASSESSMENT	오.	[4]	[6]	[7]
3	DG0001	39.106	39.687	CONTINUER	네.	[4]	[6]	[12]
4	DG0001	42.241	42.576	CONTINUER	네.	[4]	[7]	[10]
5	DG0001	52.114	52.597	CONTINUER	음.	[6]	[9]	[9]
6	DG0001	53.443	53.842	CONTINUER	네.	[6]	[9]	[13]
7	DG0001	55.667	56.017	CONTINUER	음.	[6]	[10]	[5]
8	DG0001	62.225	62.485	CONTINUER	네.	[6]	[10]	[21]
9	DG0001	69.067	69.365	CONTINUER	네.	[8]	[12]	[7]
10	DG0001	70.48	70.72	CONTINUER	음.	[8]	[13]	[4]
11	DG0001	79.009	79.705	CONTINUER	오.	[8]	[13]	[20]
12	DG0001	80.78	81.328	CONTINUER	예.	[8]	[13]	[24]
13	DG0001	84.906	85.137	CONTINUER	네.	[8]	[14]	[11]
14	DG0002	99.699	99.915	CONTINUER	네.	[9]	[16]	[10]
15	DG0002	101.778	102.244	AFFIRMATIVE	그렇죠.	[9]	[17]	[3]
16	DG0001	109.021	109.765	UNDERSTANDING	아.	[10]	[19]	[7]
17	DG0001	110.716	111.021	CONTINUER	네.	[10]	[19]	[13]
18	DG0001	118.246	118.472	CONTINUER	네.	[12]	[21]	[10]
19	DG0001	121.47	121.797	CONTINUER	예.	[12]	[22]	[7]
20	DG0001	124.857	125.671	ASSESSMENT	아.	[12]	[23]	[7]
21	DG0001	128.462	128.687	CONTINUER	네.	[12]	[23]	[16]
22	DG0001	134.792	135.212	CONTINUER	음.	[12]	[23]	[34]
23	DG0001	137.904	138.391	CONTINUER	네.	[12]	[24]	[6]
24	DG0001	142.871	143.151	CONTINUER	네.	[12]	[25]	[11]
25	DG0001	155.264	155.401	CONTINUER	네.	[14]	[27]	[9]
26	DG0001	158.138	158.543	CONTINUER	으음.	[14]	[28]	[6]
27	DG0001	171.36	172.805	CONTINUER	네. 예.	[16]	[31]	[11]
28	DG0001	186.166	186.552	CONTINUER	예.	[18]	[34]	[3]
29	DG0001	189.233	189.468	CONTINUER	네.	[18]	[35]	[8]
30	DG0001	195.404	195.707	CONTINUER	예.	[22]	[40]	[3]
31	DG0001	210.712	211.637	ASSESSMENT	아.	[26]	[45]	[18]
32	DG0001	214.811	215.682	CONTINUER	예. 예.	[26]	[46]	[13]
33	DG0001	218.386	218.776	CONTINUER	네.	[26]	[47]	[7]
34	DG0001	220.026	220.705	UNDERSTANDING	음.	[26]	[47]	[11]
35	DG0001	224.059	224.36	CONTINUER	네.	[26]	[47]	[20]
36	DG0001	226.705	227.0	CONTINUER	음.	[26]	[48]	[5]
37	DG0001	228.17	229.945	CONTINUER	음. 어.	[26]	[48]	[9]
38	DG0001	249.833	250.043	CONTINUER	네.	[34]	[57]	[4]
39	DG0001	251.003	251.32	CONTINUER	네.	[34]	[57]	[6]
40	DG0001	258.31	258.55	CONTINUER	네.	[34]	[58]	[17]
41	DG0001	269.813	270.013	CONTINUER	어.	[38]	[63]	[10]
42	DG0001	273.838	274.321	CONTINUER	네.	[38]	[63]	[19]
43	DG0001	282.476	282.986	AFFIRMATIVE	맞아요.	[38]	[64]	[20]
44	DG0001	285.907	286.536	CONTINUER	네.	[38]	[64]	[28]
45	DG0001	289.086	289.796	ASSESSMENT	음흠.	[38]	[65]	[9]
46	DG0001	291.588	292.149	CONTINUER	네.	[38]	[65]	[15]
47	DG0001	296.483	296.769	CONTINUER	음.	[38]	[66]	[10]
48	DG0001	303.789	304.135	CONTINUER	예.	[38]	[66]	[30]
49	DG0001	314.89	315.196	CONTINUER	네.	[44]	[73]	[19]
50	DG0001	318.45	318.976	ASSESSMENT	어허.	[44]	[74]	[9]
51	DG0001	321.401	324.311	ASSESSMENT	오. 네. 예.	[44]	[75]	[8]
52	DG0001	332.884	333.454	CONTINUER	아.	[46]	[77]	[6]
53	DG0001	336.734	336.909	CONTINUER	네.	[46]	[77]	[19]
54	DG0002	347.76	348.225	CONTINUER	예.	[51]	[82]	[4]
55	DG0002	352.989	353.449	AFFIRMATIVE	그렇죠.	[51]	[82]	[16]
56	DG0002	355.714	356.224	AFFIRMATIVE	맞아요.	[51]	[83]	[7]
57	DG0001	361.308	361.803	CONTINUER	네.	[52]	[84]	[9]
58	DG0001	365.534	365.929	CONTINUER	네.	[]	[]	[]
59	DG0001	372.252	372.627	CONTINUER	음.	[56]	[88]	[6]
60	DG0001	376.083	376.497	CONTINUER	네.	[56]	[89]	[9]
61	DG0001	379.815	380.165	CONTINUER	으흠.	[56]	[90]	[6]
62	DG0001	384.462	384.985	CONTINUER	음.	[56]	[91]	[11]
63	DG0001	387.399	387.815	CONTINUER	네.	[56]	[92]	[9]
64	DG0001	402.882	403.497	ASSESSMENT	오.	[60]	[98]	[6]
65	DG0001	408.139	408.869	UNDERSTANDING	아.	[62]	[102]	[1]
66	DG0002	415.372	415.647	CONTINUER	네.	[63]	[103]	[3]
67	DG0001	421.09	421.28	CONTINUER	네.	[64]	[105]	[8]
68	DG0001	425.427	425.739	CONTINUER	음.	[64]	[105]	[22]
69	DG0001	428.338	429.528	UNDERSTANDING	음.	[64]	[106]	[7]
70	DG0001	430.617	431.082	CONTINUER	네.	[64]	[106]	[13]
71	DG0001	435.046	435.514	CONTINUER	예.	[64]	[107]	[11]
72	DG0001	439.094	439.279	CONTINUER	네.	[64]	[108]	[10]
73	DG0001	440.188	440.768	CONTINUER	어.	[64]	[108]	[14]
74	DG0001	442.686	443.309	CONTINUER	네.	[64]	[109]	[8]
75	DG0001	448.864	449.213	CONTINUER	네.	[64]	[110]	[11]
76	DG0001	451.872	452.558	CONTINUER	예.	[64]	[111]	[7]
77	DG0001	454.45	455.048	ASSESSMENT	아하.	[64]	[112]	[5]
78	DG0001	458.078	458.748	CONTINUER	아.	[64]	[113]	[7]
79	DG0001	459.757	460.188	CONTINUER	네.	[64]	[113]	[10]
80	DG0001	468.7	468.945	CONTINUER	네.	[68]	[118]	[2]
81	DG0001	472.739	473.029	CONTINUER	네.	[68]	[119]	[8]
82	DG0001	474.394	476.259	CONTINUER	음. 음. 음.	[68]	[120]	[4]
83	DG0001	485.324	486.368	CONTINUER	음. 네네네.	[68]	[121]	[25]
84	DG0001	490.829	491.834	CONTINUER	예. 예.	[68]	[122]	[10]
85	DG0001	494.78	495.49	CONTINUER	아.	[68]	[122]	[17]
86	DG0001	499.472	499.712	CONTINUER	네.	[68]	[123]	[1]
87	DG0001	501.846	502.402	CONTINUER	음.	[68]	[123]	[6]
88	DG0001	519.124	519.474	CONTINUER	네.	[68]	[125]	[9]
89	DG0001	520.796	521.176	CONTINUER	음.	[68]	[125]	[12]
90	DG0001	524.005	524.468	CONTINUER	예.	[68]	[126]	[7]
91	DG0001	525.638	525.913	CONTINUER	음.	[68]	[127]	[3]
92	DG0002	536.19	536.465	CONTINUER	네.	[69]	[128]	[13]
93	DG0001	539.474	539.64	CONTINUER	예.	[70]	[129]	[4]
94	DG0001	547.943	548.424	CONTINUER	네네.	[72]	[131]	[14]
95	DG0002	558.216	559.236	AFFIRMATIVE	맞아요. 네.	[75]	[134]	[7]
96	DG0001	567.401	567.867	CONTINUER	음.	[78]	[137]	[8]
97	DG0001	579.619	579.914	CONTINUER	음.	[78]	[138]	[10]
98	DG0001	584.857	585.218	CONTINUER	네.	[78]	[138]	[20]
99	DG0001	587.763	588.221	CONTINUER	으흠.	[78]	[139]	[7]
100	DG0002	610.815	611.106	CONTINUER	네.	[83]	[145]	[11]
101	DG0002	615.62	617.43	AFFIRMATIVE	그렇죠. 맞아요.	[83]	[146]	[9]
102	DG0001	624.434	624.674	CONTINUER	네.	[84]	[147]	[10]
103	DG0002	646.745	647.262	CONTINUER	음.	[87]	[151]	[6]
104	DG0002	659.689	660.204	AFFIRMATIVE	맞습니다.	[87]	[152]	[28]
