uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.75	1.01	오늘	[]
1	1	2	AH0001	1.11	1.771	그날입니다	[]
1	1	3	AH0001	1.891	2.272	지식과	[]
1	1	4	AH0001	2.372	2.853	상식이	[]
1	1	5	AH0001	2.853	3.674	쫙	[]
1	1	6	AH0001	3.674	4.274	충전되는	[]
1	1	7	AH0001	4.435	4.815	아하	[]
1	1	8	AH0001	4.975	5.576	그렇군요	[]
1	1	9	AH0001	5.936	6.157	바로	[]
1	1	10	AH0001	6.237	6.818	건너갈게요	[]
1	1	11	AH0001	6.918	7.058	노래	[]
1	1	12	AH0001	7.098	7.158	한	[]
1	1	13	AH0001	7.218	7.298	곡	[]
1	1	14	AH0001	7.378	7.498	띄워	[]
1	1	15	AH0001	7.578	8.019	드려요.	[]
1	2	1	AH0001	8.019	8.22	알아	[]
1	2	2	AH0001	8.36	8.642	두면	[]
1	2	3	AH0001	8.843	9.043	피가	[]
1	2	4	AH0001	9.104	9.365	되고	[]
1	2	5	AH0001	9.526	9.686	살이	[]
1	2	6	AH0001	9.767	9.968	되는	[]
1	2	7	AH0001	10.088	10.892	잡학사전	[]
1	2	8	AH0001	11.233	11.675	세상의	[]
1	2	9	AH0001	11.796	12.137	모든	[]
1	2	10	AH0001	12.258	12.539	상식.	[]
2	3	1	AH0002	12.82	13.484	아하.	[]
3	4	1	AH0001	13.745	14.851	그렇군요.	[]
3	5	1	AH0001	14.851	15.576	반갑습니다.	[]
4	6	1	AH0002	16.039	16.662	역시	[]
4	6	2	AH0002	16.682	16.702	그	[]
4	6	3	AH0002	16.743	17.104	아하는	[]
4	6	4	AH0002	17.165	17.587	어려워요.	[]
5	7	1	AH0001	18.994	19.235	그	[]
5	7	2	AH0001	19.335	19.395	두	[]
5	7	3	AH0001	19.455	19.515	글자	[]
5	7	4	AH0001	19.535	19.555	땜에	[]
5	7	5	AH0001	19.575	19.756	너무	[]
5	7	6	AH0001	19.776	20.177	스트레스	[]
6	8	1	AH0002	21.119	21.361	아	[]
6	8	2	AH0002	21.562	21.864	굉장히	[]
6	8	3	AH0002	21.904	22.589	어렵습니다.	[]
7	9	1	AH0001	22.589	22.871	아	[]
7	9	2	AH0001	24.019	24.321	오늘	[]
7	9	3	AH0001	24.401	24.784	좋았습니다	[]
7	9	4	AH0001	24.844	25.166	오늘	[]
7	9	5	AH0001	25.186	25.569	좋았어요.	[]
8	10	1	AH0002	25.569	25.952	열심히	[]
8	10	2	AH0002	25.972	26.154	하도록	[]
8	10	3	AH0002	26.194	26.738	하겠습니다.	[]
9	11	1	AH0001	26.868	27.249	오늘	[]
9	11	2	AH0001	27.309	27.55	전해	[1]
9	11	3	AH0001	27.67	27.871	주실	[]
9	11	4	AH0001	27.911	28.533	상식은요?	[]
10	12	1	AH0002	28.583	28.623	네.	[]
10	12	2	AH0002	28.643	28.783	오늘	[]
10	12	3	AH0002	29.144	29.304	그	[]
10	12	4	AH0002	29.544	29.724	제가	[]
10	12	5	AH0002	29.924	30.405	오면서	[]
10	12	6	AH0002	30.485	30.725	오는	[2]
10	12	7	AH0002	30.745	30.885	길에	[]
10	12	8	AH0002	31.025	31.045	일	[]
10	12	9	AH0002	31.246	31.466	부를	[]
10	12	10	AH0002	31.566	31.746	듣고	[]
