bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	14.096	14.281	CONTINUER	예.	[2]	[3]	[4]
2	AH0001	16.181	16.521	CONTINUER	어.	[2]	[3]	[10]
3	AH0001	21.25	21.39	CONTINUER	네.	[2]	[4]	[1]
4	AH0001	25.975	26.19	CONTINUER	예.	[2]	[4]	[12]
5	AH0001	30.055	31.145	ASSESSMENT	아하.	[2]	[4]	[21]
6	AH0001	32.411	32.657	CONTINUER	예.	[4]	[6]	[3]
7	AH0001	33.767	34.332	CONTINUER	네.	[4]	[6]	[6]
8	AH0001	38.067	38.437	CONTINUER	네.	[4]	[6]	[15]
9	AH0001	43.776	44.506	CONTINUER	아 네.	[4]	[7]	[6]
10	AH0001	46.376	46.506	CONTINUER	네.	[4]	[7]	[11]
11	AH0001	51.478	51.793	CONTINUER	네.	[4]	[8]	[5]
12	AH0001	68.717	70.162	CONTINUER	네네. 네.	[4]	[9]	[21]
13	AH0001	71.404	71.724	CONTINUER	예.	[4]	[10]	[2]
14	AH0001	81.129	81.514	CONTINUER	예.	[4]	[11]	[5]
