bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0002	37.184	37.354	CONTINUER	네.	[3]	[5]	[3]
2	DG0001	58.741	60.171	CONTINUER	음.	[6]	[9]	[5]
3	DG0001	61.106	62.321	CONTINUER	음.	[6]	[9]	[11]
4	DG0002	69.099	69.389	CONTINUER	네.	[11]	[14]	[3]
5	DG0002	70.869	71.469	CONTINUER	네네.	[11]	[14]	[6]
6	DG0001	81.631	82.106	CONTINUER	음.	[12]	[16]	[1]
7	DG0001	84.386	84.856	REQUEST_CONFIRMATION	그래요?	[12]	[16]	[7]
8	DG0001	89.336	89.646	CONTINUER	오.	[12]	[16]	[13]
9	DG0001	100.784	101.689	CONTINUER	음.	[16]	[20]	[13]
10	DG0002	107.172	107.527	CONTINUER	네네.	[17]	[21]	[10]
11	DG0002	109.437	109.797	CONTINUER	네네.	[17]	[21]	[15]
12	DG0002	116.748	117.013	CONTINUER	네네.	[17]	[22]	[5]
13	DG0001	145.488	146.428	CONTINUER	음.	[22]	[27]	[21]
14	DG0001	153.782	154.377	CONTINUER	음.	[22]	[28]	[15]
15	DG0001	164.207	165.567	CONTINUER	어. 음.	[24]	[30]	[14]
16	DG0001	172.547	173.157	CONTINUER	음.	[26]	[32]	[3]
17	DG0001	177.292	177.592	CONTINUER	음.	[26]	[32]	[11]
18	DG0001	181.192	181.902	CONTINUER	음.	[26]	[32]	[18]
19	DG0002	193.135	193.495	CONTINUER	네네.	[27]	[34]	[3]
20	DG0001	201.506	202.451	CONTINUER	음.	[30]	[38]	[9]
21	DG0002	206.764	206.944	CONTINUER	네.	[31]	[39]	[6]
22	DG0002	208.889	209.244	CONTINUER	네네.	[31]	[39]	[9]
23	DG0002	211.734	212.169	AFFIRMATIVE	맞아요.	[31]	[40]	[8]
24	DG0002	213.449	213.749	CONTINUER	네.	[31]	[40]	[13]
25	DG0002	219.24	220.66	CONTINUER	아. 네.	[31]	[41]	[1]
26	DG0002	229.139	229.363	CONTINUER	네.	[33]	[43]	[3]
27	DG0001	243.807	244.276	CONTINUER	어.	[36]	[47]	[2]
28	DG0001	245.886	246.356	CONTINUER	음.	[36]	[48]	[3]
29	DG0001	251.346	251.926	CONTINUER	음.	[36]	[48]	[16]
30	DG0002	265.679	266.054	CONTINUER	아.	[41]	[53]	[17]
31	DG0001	293.136	293.776	CONTINUER	아.	[50]	[62]	[14]
32	DG0002	311.522	311.782	CONTINUER	네.	[53]	[65]	[15]
33	DG0002	316.933	317.497	UNDERSTANDING	아.	[53]	[66]	[3]
34	DG0002	319.943	320.073	CONTINUER	어.	[53]	[66]	[6]
35	DG0002	328.972	329.242	CONTINUER	네.	[57]	[70]	[5]
36	DG0002	332.332	333.647	CONTINUER	네. 네네.	[57]	[70]	[9]
37	DG0001	343.251	343.446	CONTINUER	네.	[58]	[71]	[15]
38	DG0002	387.454	387.675	CONTINUER	네.	[65]	[79]	[15]
39	DG0002	389.29	389.928	UNDERSTANDING	아.	[65]	[80]	[3]
40	DG0002	396.321	396.825	CONTINUER	네.	[69]	[85]	[5]
41	DG0002	417.701	418.066	CONTINUER	네네.	[71]	[89]	[5]
42	DG0002	421.769	422.364	REQUEST_CONFIRMATION	아. 정말?	[71]	[89]	[15]
43	DG0002	425.312	425.562	CONTINUER	네.	[71]	[90]	[3]
44	DG0002	427.765	428.405	CONTINUER	아.	[71]	[91]	[5]
45	DG0002	447.742	448.687	CONTINUER	아. 네.	[73]	[95]	[3]
46	DG0002	456.325	456.915	AFFIRMATIVE	아. 그래요.	[73]	[95]	[19]
47	DG0002	465.689	466.229	CONTINUER	네.	[75]	[98]	[7]
48	DG0002	467.48	467.95	CONTINUER	아.	[75]	[99]	[2]
49	DG0001	479.863	481.038	CONTINUER	네. 어.	[76]	[101]	[22]
50	DG0002	499.167	499.472	CONTINUER	네.	[77]	[103]	[21]
51	DG0001	509.495	512.18	AFFIRMATIVE	어. 그렇죠.	[78]	[104]	[16]
52	DG0002	517.406	517.856	CONTINUER	음.	[79]	[105]	[5]
53	DG0002	528.874	529.229	CONTINUER	카.	[81]	[107]	[10]
54	DG0002	531.714	532.039	CONTINUER	네.	[81]	[107]	[13]
55	DG0002	534.689	534.904	CONTINUER	네.	[81]	[107]	[20]
56	DG0001	564.97	566.015	CONTINUER	음. 어.	[84]	[112]	[9]
57	DG0001	576.665	577.995	CONTINUER	음.	[84]	[113]	[9]
58	DG0001	590.154	590.484	CONTINUER	음.	[88]	[117]	[1]
59	DG0001	592.649	593.109	CONTINUER	어.	[88]	[117]	[4]
60	DG0001	609.034	609.729	CONTINUER	음.	[92]	[121]	[11]
61	DG0001	624.589	624.839	CONTINUER	음.	[94]	[124]	[4]
62	DG0001	630.079	630.729	CONTINUER	음.	[94]	[124]	[14]
63	DG0002	637.755	638.06	CONTINUER	네.	[95]	[125]	[9]
64	DG0002	639.67	639.965	CONTINUER	네네.	[95]	[125]	[13]
65	DG0002	643.519	643.754	CONTINUER	네.	[97]	[127]	[1]
66	DG0002	648.086	648.814	AFFIRMATIVE	네네. 맞아요.	[97]	[127]	[16]
67	DG0002	650.694	651.494	CONTINUER	아후.	[97]	[128]	[6]
68	DG0001	666.253	666.863	CONTINUER	음.	[98]	[130]	[12]
69	DG0002	679.32	679.715	CONTINUER	네네.	[101]	[133]	[8]
70	DG0002	692.57	692.795	CONTINUER	네.	[103]	[135]	[8]
71	DG0002	694.485	694.725	CONTINUER	네.	[103]	[135]	[12]
72	DG0002	698.337	698.762	AFFIRMATIVE	맞아요.	[103]	[136]	[9]
73	DG0002	706.931	707.341	CONTINUER	네.	[103]	[136]	[27]
74	DG0002	711.438	711.768	CONTINUER	아.	[103]	[137]	[8]
75	DG0001	718.575	719.265	CONTINUER	음.	[104]	[138]	[4]
76	DG0001	727.935	728.515	CONTINUER	음.	[104]	[139]	[7]
