bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	19.111	19.551	UNDERSTANDING	네.	[8]	[11]	[8]
2	AH0001	31.43	31.94	CONTINUER	네.	[8]	[15]	[9]
3	AH0001	33.094	34.074	UNDERSTANDING	아하.	[8]	[16]	[2]
4	AH0001	36.527	37.267	UNDERSTANDING	어!	[8]	[17]	[7]
5	AH0002	48.025	50.61	ASSESSMENT	어우! 헤에에!	[11]	[22]	[8]
6	AH0002	51.433	52.113	UNDERSTANDING	음.	[11]	[22]	[16]
7	AH0002	54.624	55.464	UNDERSTANDING	아. 네.	[11]	[23]	[7]
8	AH0002	78.79	79.24	CONTINUER	네.	[17]	[32]	[2]
9	AH0002	83.45	84.125	UNDERSTANDING	아.	[17]	[32]	[11]
10	AH0002	85.262	85.797	AFFIRMATIVE	그렇죠.	[17]	[33]	[1]
