bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	36.844	37.079	CONTINUER	네.	[4]	[7]	[4]
2	AH0001	39.124	39.494	CONTINUER	네.	[4]	[7]	[8]
3	AH0001	40.659	41.179	CONTINUER	네네.	[4]	[7]	[11]
4	AH0001	44.469	44.994	UNDERSTANDING	오. 네.	[4]	[7]	[18]
5	AH0001	51.995	52.33	CONTINUER	네.	[4]	[8]	[14]
6	AH0001	56.359	57.054	UNDERSTANDING	아하.	[4]	[9]	[6]
7	AH0001	93.75	94.645	ASSESSMENT	와우!	[14]	[22]	[4]
8	AH0002	95.711	97.446	CONTINUER	네. 네네.	[15]	[23]	[4]
9	AH0002	112.848	113.489	CONTINUER	네. 네.	[19]	[29]	[5]
10	AH0002	127.798	128.173	CONTINUER	네.	[23]	[34]	[9]
