bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	3.259	3.65	CONTINUER	음.	[1]	[1]	[5]
2	AH0002	7.309	7.569	CONTINUER	네.	[1]	[2]	[1]
3	AH0001	60.356	60.756	CONTINUER	네.	[6]	[10]	[17]
4	AH0001	62.796	63.151	CONTINUER	네.	[6]	[10]	[24]
5	AH0001	74.077	74.446	CONTINUER	네.	[6]	[12]	[1]
6	AH0001	87.891	88.481	CONTINUER	음.	[6]	[13]	[4]
7	AH0001	102.67	103.73	NEGATIVE_SURPRISE	어.	[6]	[15]	[12]
8	AH0001	110.231	110.751	CONTINUER	네.	[6]	[16]	[11]
9	AH0001	117.749	118.589	CONTINUER	음.	[6]	[17]	[11]
10	AH0001	124.322	125.102	NEGATIVE_SURPRISE	어.	[6]	[18]	[14]
11	AH0001	132.682	133.171	CONTINUER	네.	[6]	[19]	[14]
12	AH0001	150.069	150.869	CONTINUER	음.	[6]	[22]	[9]
13	AH0001	154.429	155.019	CONTINUER	네.	[6]	[23]	[1]
14	AH0001	193.832	194.387	CONTINUER	네.	[8]	[28]	[9]
15	AH0001	230.559	231.048	CONTINUER	네.	[8]	[32]	[23]
16	AH0001	252.567	253.312	CONTINUER	네.	[8]	[35]	[9]
17	AH0001	258.217	258.907	NEGATIVE_SURPRISE	아.	[8]	[36]	[9]
18	AH0001	275.791	276.216	CONTINUER	네.	[10]	[40]	[21]
19	AH0001	288.067	288.737	CONTINUER	네.	[10]	[42]	[15]
20	AH0001	297.8	298.71	CONTINUER	네.	[10]	[43]	[18]
21	AH0001	306.423	306.852	CONTINUER	네.	[10]	[45]	[1]
22	AH0001	320.498	321.413	CONTINUER	음.	[10]	[48]	[1]
23	AH0001	324.389	324.664	CONTINUER	네.	[10]	[48]	[10]
24	AH0001	327.504	327.784	CONTINUER	네.	[10]	[48]	[16]
25	AH0001	359.864	360.289	CONTINUER	네.	[12]	[52]	[13]
26	AH0001	379.388	379.888	CONTINUER	네.	[12]	[54]	[19]
27	AH0001	400.646	401.247	CONTINUER	예.	[12]	[58]	[1]
28	AH0001	410.803	411.352	CONTINUER	네.	[12]	[59]	[16]
29	AH0001	420.681	420.931	CONTINUER	네.	[12]	[61]	[5]
30	AH0001	439.813	440.208	CONTINUER	네.	[12]	[64]	[17]
31	AH0001	453.694	454.289	CONTINUER	음.	[12]	[67]	[1]
32	AH0001	471.117	472.04	CONTINUER	음.	[12]	[68]	[20]
33	AH0001	487.372	487.787	CONTINUER	네.	[12]	[71]	[18]
34	AH0001	511.012	511.827	CONTINUER	네.	[12]	[74]	[1]
35	AH0001	592.525	593.34	CONTINUER	어.	[14]	[84]	[9]
36	AH0001	605.482	606.162	CONTINUER	음.	[14]	[86]	[10]
37	AH0001	613.51	613.96	CONTINUER	네.	[14]	[87]	[16]
38	AH0002	632.211	632.606	CONTINUER	네.	[15]	[90]	[1]
39	AH0002	634.711	634.961	CONTINUER	네.	[15]	[91]	[1]
40	AH0001	650.772	651.457	CONTINUER	음.	[16]	[94]	[9]
41	AH0001	706.526	706.875	CONTINUER	네.	[20]	[105]	[1]
42	AH0001	743.648	743.968	CONTINUER	네.	[22]	[111]	[10]
43	AH0001	755.172	756.007	CONTINUER	음.	[22]	[112]	[19]
44	AH0001	764.681	765.306	CONTINUER	네.	[22]	[113]	[18]
45	AH0001	810.354	810.679	CONTINUER	네.	[24]	[120]	[17]
46	AH0001	837.764	838.034	CONTINUER	네.	[26]	[125]	[11]
47	AH0001	843.593	844.088	CONTINUER	네.	[26]	[125]	[19]
48	AH0001	850.419	851.059	CONTINUER	네.	[26]	[126]	[13]
49	AH0001	853.665	853.985	CONTINUER	네.	[26]	[128]	[1]
50	AH0001	856.145	856.72	CONTINUER	음.	[26]	[128]	[6]
51	AH0001	873.836	874.551	CONTINUER	네.	[26]	[130]	[12]
52	AH0001	885.625	886.055	CONTINUER	음.	[26]	[132]	[9]
53	AH0001	905.984	906.513	CONTINUER	네.	[26]	[135]	[1]
54	AH0001	918.365	919.219	CONTINUER	음.	[26]	[135]	[25]
55	AH0001	929.145	929.73	CONTINUER	네.	[26]	[137]	[1]
56	AH0001	941.705	942.5	CONTINUER	네.	[26]	[138]	[11]
57	AH0002	954.788	954.983	CONTINUER	음.	[27]	[139]	[13]
58	AH0002	955.972	956.367	CONTINUER	네.	[27]	[140]	[1]
59	AH0002	968.222	968.432	CONTINUER	네.	[27]	[141]	[7]
60	AH0001	989.023	989.758	CONTINUER	네.	[30]	[145]	[18]
61	AH0001	999.372	999.896	CONTINUER	음.	[30]	[148]	[5]
62	AH0001	1011.201	1011.726	CONTINUER	네.	[30]	[150]	[3]
63	AH0001	1022.342	1023.031	CONTINUER	네.	[30]	[151]	[17]
64	AH0001	1042.145	1042.801	CONTINUER	네.	[34]	[156]	[5]
65	AH0001	1047.097	1047.947	CONTINUER	음.	[34]	[156]	[19]
66	AH0002	1053.216	1053.441	CONTINUER	음.	[35]	[157]	[10]
67	AH0001	1075.664	1076.464	CONTINUER	음.	[36]	[160]	[18]
68	AH0001	1082.271	1082.776	CONTINUER	네.	[36]	[161]	[13]
69	AH0001	1095.328	1095.963	CONTINUER	네.	[36]	[163]	[7]
70	AH0001	1100.268	1101.268	UNDERSTANDING	음.	[36]	[164]	[11]
71	AH0001	1113.589	1114.169	CONTINUER	네.	[38]	[167]	[1]
72	AH0001	1131.25	1132.165	UNDERSTANDING	음.	[40]	[171]	[3]
73	AH0001	1134.918	1135.438	CONTINUER	네.	[40]	[171]	[10]
74	AH0001	1148.844	1149.434	CONTINUER	네.	[40]	[173]	[10]
75	AH0001	1177.176	1177.706	CONTINUER	네.	[42]	[177]	[19]
76	AH0001	1182.369	1182.838	CONTINUER	네.	[42]	[178]	[9]
77	AH0001	1186.809	1187.249	CONTINUER	네.	[42]	[178]	[17]
78	AH0002	1200.404	1200.699	CONTINUER	네.	[43]	[181]	[8]
