bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	37.301	38.111	CONTINUER	네.	[7]	[8]	[7]
2	AH0002	40.686	41.201	CONTINUER	네.	[7]	[8]	[13]
3	AH0002	43.216	43.946	CONTINUER	네.	[7]	[8]	[16]
4	AH0001	59.697	60.312	CONTINUER	네.	[8]	[10]	[3]
5	AH0001	63.342	63.777	CONTINUER	네.	[8]	[10]	[9]
6	AH0001	83.95	84.22	CONTINUER	어.	[8]	[12]	[4]
7	AH0001	100.988	101.498	CONTINUER	네.	[8]	[13]	[16]
8	AH0001	107.92	108.555	CONTINUER	네.	[8]	[14]	[10]
9	AH0001	135.182	136.512	UNDERSTANDING	아. 네네.	[12]	[19]	[1]
10	AH0001	137.732	138.392	CONTINUER	네.	[12]	[19]	[8]
11	AH0001	141.542	141.922	CONTINUER	네.	[12]	[19]	[20]
12	AH0001	147.052	147.942	ASSESSMENT	어.	[12]	[19]	[36]
13	AH0002	165.587	166.752	CONTINUER	어. 네.	[13]	[21]	[9]
14	AH0002	167.442	167.617	CONTINUER	음.	[13]	[21]	[11]
15	AH0002	169.567	170.082	CONTINUER	아.	[13]	[21]	[16]
16	AH0002	170.752	171.127	CONTINUER	네.	[13]	[21]	[18]
17	AH0002	174.447	174.887	CONTINUER	네.	[13]	[22]	[8]
18	AH0002	176.152	176.447	CONTINUER	네.	[13]	[22]	[12]
19	AH0002	183.159	183.564	CONTINUER	네.	[13]	[23]	[8]
20	AH0002	185.914	186.464	CONTINUER	아.	[13]	[23]	[13]
21	AH0001	227.88	228.97	CONTINUER	네.	[18]	[30]	[8]
22	AH0001	238.977	239.617	CONTINUER	네.	[18]	[31]	[13]
23	AH0002	259.32	259.64	CONTINUER	네.	[19]	[34]	[6]
24	AH0002	262.678	263.743	AFFIRMATIVE	네. 그렇습니다.	[19]	[34]	[15]
25	AH0002	264.77	265.215	CONTINUER	음.	[19]	[34]	[17]
26	AH0002	266.095	266.66	CONTINUER	네.	[19]	[34]	[20]
27	AH0001	273.319	273.559	CONTINUER	네.	[20]	[36]	[9]
28	AH0001	278.529	279.194	CONTINUER	네.	[20]	[36]	[20]
29	AH0001	299.663	300.193	CONTINUER	네.	[22]	[38]	[13]
30	AH0001	311.239	311.794	CONTINUER	네.	[22]	[39]	[7]
31	AH0001	322.799	323.014	CONTINUER	네.	[24]	[41]	[7]
32	AH0002	335.92	337.695	CONTINUER	네. 네네. 네.	[25]	[43]	[2]
33	AH0002	338.965	339.615	CONTINUER	네네.	[25]	[43]	[8]
34	AH0002	341.86	342.475	CONTINUER	아.	[25]	[43]	[14]
35	AH0002	343.895	344.465	CONTINUER	아.	[25]	[43]	[17]
36	AH0001	352.963	354.583	AFFIRMATIVE	그렇죠. 네.	[26]	[44]	[11]
37	AH0002	374.688	375.233	CONTINUER	네.	[31]	[49]	[15]
38	AH0001	380.494	380.684	CONTINUER	예.	[32]	[50]	[4]
39	AH0001	393.283	393.788	CONTINUER	네.	[32]	[51]	[29]
40	AH0001	397.281	398.566	CONTINUER	아. 예.	[32]	[52]	[5]
41	AH0001	401.051	401.601	CONTINUER	네.	[32]	[52]	[13]
42	AH0001	410.818	411.483	CONTINUER	예.	[32]	[53]	[8]
43	AH0001	418.173	418.873	CONTINUER	네.	[32]	[53]	[24]
44	AH0001	422.845	423.27	CONTINUER	네.	[32]	[54]	[4]
45	AH0001	425.09	425.415	CONTINUER	네.	[32]	[54]	[9]
46	AH0002	429.717	431.217	CONTINUER	네. 네네.	[33]	[55]	[5]
47	AH0002	439.937	440.262	CONTINUER	네.	[35]	[57]	[9]
48	AH0001	448.346	448.756	CONTINUER	네.	[36]	[58]	[12]
49	AH0001	459.605	460.075	CONTINUER	네.	[36]	[59]	[12]
50	AH0001	462.06	462.295	CONTINUER	네.	[36]	[59]	[21]
51	AH0001	469.369	469.989	CONTINUER	네.	[36]	[60]	[18]
52	AH0001	472.239	472.634	CONTINUER	네.	[36]	[60]	[24]
53	AH0001	474.471	474.691	CONTINUER	네.	[36]	[61]	[4]
54	AH0001	479.971	480.481	CONTINUER	네.	[36]	[61]	[16]
55	AH0001	481.896	482.546	CONTINUER	음.	[36]	[61]	[21]
56	AH0002	488.277	488.612	CONTINUER	네.	[37]	[63]	[5]
57	AH0002	491.217	491.517	CONTINUER	네.	[37]	[63]	[10]
58	AH0001	511.451	512.031	CONTINUER	네.	[40]	[66]	[20]
59	AH0001	519.498	520.143	CONTINUER	네.	[40]	[67]	[13]
60	AH0001	522.828	523.303	CONTINUER	네.	[40]	[67]	[20]
61	AH0001	542.721	543.321	CONTINUER	네.	[40]	[69]	[12]
62	AH0001	551.073	551.473	CONTINUER	네.	[40]	[70]	[8]
63	AH0001	558.218	558.658	CONTINUER	네.	[40]	[70]	[25]
64	AH0001	585.539	585.908	CONTINUER	네.	[42]	[73]	[26]
65	AH0001	602.076	602.821	CONTINUER	네.	[42]	[75]	[11]
66	AH0001	611.454	611.709	CONTINUER	예.	[44]	[77]	[7]
67	AH0001	624.244	624.934	CONTINUER	음.	[46]	[79]	[5]
68	AH0002	640.135	640.715	CONTINUER	네.	[47]	[81]	[10]
69	AH0002	645.093	645.483	CONTINUER	네.	[47]	[81]	[19]
70	AH0002	646.633	647.123	CONTINUER	네.	[47]	[82]	[3]
71	AH0001	655.456	655.761	CONTINUER	네.	[48]	[83]	[12]
72	AH0001	670.639	671.399	CONTINUER	네.	[48]	[84]	[16]
73	AH0001	674.958	675.228	CONTINUER	네.	[48]	[85]	[7]
74	AH0001	682.498	683.158	CONTINUER	네.	[48]	[85]	[23]
75	AH0001	694.425	694.755	CONTINUER	예.	[48]	[86]	[23]
76	AH0001	696.911	697.921	CONTINUER	음.	[48]	[86]	[30]
77	AH0001	705.934	706.53	CONTINUER	네.	[48]	[87]	[21]
78	AH0001	734.133	734.713	AFFIRMATIVE	그렇죠.	[48]	[90]	[13]
79	AH0001	735.703	735.988	CONTINUER	예.	[48]	[90]	[15]
80	AH0001	748.84	749.095	CONTINUER	네.	[48]	[92]	[7]
81	AH0001	750.44	750.63	CONTINUER	네.	[48]	[92]	[10]
82	AH0001	757.24	757.81	CONTINUER	음.	[48]	[93]	[9]
83	AH0001	763.81	764.145	CONTINUER	네.	[48]	[93]	[25]
84	AH0001	770.497	771.167	CONTINUER	네.	[48]	[94]	[12]
85	AH0001	778.78	779.105	CONTINUER	네.	[48]	[95]	[9]
86	AH0001	788.033	788.903	CONTINUER	음.	[48]	[96]	[4]
87	AH0001	797.758	798.223	CONTINUER	네.	[48]	[96]	[23]
88	AH0001	803.708	804.143	CONTINUER	네.	[48]	[97]	[16]
89	AH0002	820.627	820.967	CONTINUER	네.	[49]	[99]	[11]
90	AH0002	825.107	826.452	AFFIRMATIVE	그렇죠. 네.	[49]	[99]	[18]
91	AH0001	843.842	844.172	CONTINUER	네.	[50]	[102]	[7]
92	AH0001	853.379	853.909	CONTINUER	네.	[50]	[103]	[16]
93	AH0001	856.355	857.27	CONTINUER	음.	[50]	[103]	[22]
94	AH0001	877.122	877.898	CONTINUER	어.	[50]	[105]	[15]
95	AH0001	880.863	881.273	CONTINUER	예.	[50]	[106]	[6]
96	AH0002	889.817	891.197	AFFIRMATIVE	그렇죠. 네.	[51]	[107]	[8]
97	AH0001	902.319	902.869	CONTINUER	네.	[52]	[109]	[12]
98	AH0001	905.293	905.578	CONTINUER	네.	[52]	[110]	[6]
99	AH0001	915.478	915.813	CONTINUER	네.	[52]	[111]	[2]
100	AH0001	917.943	918.718	CONTINUER	음.	[52]	[111]	[7]
101	AH0001	923.691	923.896	CONTINUER	네.	[54]	[113]	[5]
102	AH0001	925.066	925.776	CONTINUER	네.	[54]	[113]	[7]
103	AH0002	935.002	935.967	ASSESSMENT	아.	[55]	[114]	[14]
104	AH0002	938.562	939.112	CONTINUER	아.	[55]	[114]	[19]
105	AH0002	940.927	941.462	CONTINUER	네.	[]	[]	[]
106	AH0001	952.609	953.024	CONTINUER	네.	[58]	[117]	[14]
107	AH0001	955.098	955.364	CONTINUER	네.	[58]	[117]	[19]
108	AH0001	969.472	969.947	CONTINUER	네.	[58]	[119]	[5]
109	AH0001	987.955	988.615	CONTINUER	네.	[58]	[120]	[20]
110	AH0001	1005.905	1006.33	CONTINUER	네.	[62]	[125]	[8]
111	AH0001	1009.825	1010.105	CONTINUER	네.	[62]	[125]	[16]
112	AH0001	1012.3	1012.67	CONTINUER	네.	[62]	[125]	[21]
113	AH0001	1025.262	1025.952	CONTINUER	아.	[62]	[127]	[2]
114	AH0001	1026.807	1027.437	CONTINUER	네.	[62]	[127]	[6]
115	AH0002	1042.9	1043.07	CONTINUER	네.	[63]	[129]	[15]
116	AH0002	1053.138	1053.488	CONTINUER	네네.	[65]	[131]	[9]
117	AH0002	1073.197	1074.392	UNDERSTANDING	아. 아.	[69]	[135]	[5]
118	AH0002	1076.787	1077.437	CONTINUER	네네.	[69]	[135]	[13]
119	AH0001	1091.483	1092.033	CONTINUER	네.	[70]	[137]	[16]
120	AH0002	1092.027	1092.442	CONTINUER	음.	[]	[]	[]
