uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	1.09	1.751	당신들의	[]
1	1	2	AH0001	1.992	2.492	파리는	[]
1	1	3	AH0001	2.633	2.933	결국	[]
1	1	4	AH0001	3.194	3.434	진흙	[]
1	1	5	AH0001	3.634	5.538	구덩이군요라고	[1]
1	1	6	AH0001	6.68	8.182	라스티냐크가	[]
1	1	7	AH0001	9.264	9.805	세속적인	[]
1	1	8	AH0001	9.885	10.186	사회에	[]
1	1	9	AH0001	10.306	10.707	환멸을	[]
1	1	10	AH0001	10.727	11.067	느끼고	[]
1	1	11	AH0001	11.127	11.548	마지막에	[]
1	1	12	AH0001	11.608	11.849	얘기를	[]
1	1	13	AH0001	11.889	12.249	하는데	[2]
1	2	1	AH0001	13.496	13.857	결국	[]
1	2	2	AH0001	14.558	15.42	발자크가	[]
1	2	3	AH0001	15.56	15.841	고리오	[]
1	2	4	AH0001	15.921	16.422	영감에서	[]
1	2	5	AH0001	16.502	16.883	그리고자	[]
1	2	6	AH0001	16.963	17.303	했던	[]
1	2	7	AH0001	17.424	18.005	것에	[3]
1	2	8	AH0001	18.105	18.466	핵심이	[]
1	2	9	AH0001	18.546	18.846	거기에	[]
1	2	10	AH0001	19.528	20.049	담겨있는	[]
1	2	11	AH0001	20.089	20.269	것은	[]
1	2	12	AH0001	20.329	20.69	아닐까	[]
1	2	13	AH0001	20.73	20.85	하는	[]
1	2	14	AH0001	20.93	21.03	생각도	[]
1	2	15	AH0001	21.271	21.812	들었네요.	[]
2	3	1	AH0002	21.867	22.408	맞습니다.	[4]
2	3	2	AH0002	22.588	23.049	그	[]
2	3	3	AH0002	23.73	23.95	우리가	[]
2	3	4	AH0002	24.07	24.291	빠리	[]
2	3	5	AH0002	24.331	24.731	하면은	[]
2	3	6	AH0002	25.072	25.292	모든	[]
2	3	7	AH0002	25.332	25.632	이치의	[]
2	3	8	AH0002	25.753	25.953	수도	[]
2	3	9	AH0002	25.973	25.993	뭐	[]
2	3	10	AH0002	26.554	26.954	자본주의	[]
2	3	11	AH0002	27.034	27.175	수도	[]
2	3	12	AH0002	27.235	27.655	하면서	[]
2	3	13	AH0002	27.776	28.056	온갖	[]
2	3	14	AH0002	28.156	28.557	낭만	[5]
2	3	15	AH0002	28.857	28.997	그	[]
2	3	16	AH0002	29.398	29.658	어떤	[]
2	3	17	AH0002	29.758	30.379	환상을	[]
2	3	18	AH0002	30.459	30.64	새겨	[]
2	3	19	AH0002	30.68	30.96	넣지	[]
2	3	20	AH0002	31.0	31.521	않습니까?	[]
2	4	1	AH0002	32.036	32.056	뭐	[]
2	4	2	AH0002	32.357	32.537	이	[]
2	4	3	AH0002	32.557	32.577	뭐	[]
2	4	4	AH0002	33.318	33.499	파리	[]
2	4	5	AH0002	33.579	34.781	신드롬이라고	[]
2	4	6	AH0002	34.841	35.021	말할	[]
2	4	7	AH0002	35.122	35.522	정도로	[]
2	4	8	AH0002	35.542	36.184	그런데	[]
2	4	9	AH0002	36.244	36.664	발자크의	[]
2	4	10	AH0002	36.765	37.185	눈에는	[]
2	4	11	AH0002	37.466	37.646	그런	[]
2	4	12	AH0002	37.766	38.087	화려한	[]
2	4	13	AH0002	38.107	38.788	겉모습의	[]
2	4	14	AH0002	38.949	39.81	이면에	[6]
2	4	15	AH0002	40.011	40.491	도사리고	[]
2	4	16	AH0002	40.572	40.872	있는	[]
2	4	17	AH0002	41.052	41.073	그	[]
2	5	1	AH0002	41.743	42.184	지저분한	[]
2	5	2	AH0002	42.285	43.268	야망들	[7]
2	5	3	AH0002	43.368	44.03	정직이고	[]
2	5	4	AH0002	44.11	44.311	뭐고	[]
2	5	5	AH0002	44.351	44.792	이런것들	[]
2	5	6	AH0002	44.812	44.832	다	[]
2	5	7	AH0002	45.193	45.554	팽개쳐	[]
2	5	8	AH0002	45.615	46.236	버리고	[8]
2	5	9	AH0002	46.557	47.32	온갖	[]
2	5	10	AH0002	47.46	47.821	탐욕이	[]
2	5	11	AH0002	47.901	48.323	들끓는	[]
2	6	1	AH0002	49.009	49.272	그	[]
2	6	2	AH0002	49.394	49.981	용광로를	[]
2	6	3	AH0002	50.041	50.244	들여다	[]
2	6	4	AH0002	50.284	50.548	봤던	[]
2	6	5	AH0002	50.588	50.993	거죠.	[]
2	7	1	AH0002	51.068	51.891	하면서	[9]
2	7	2	AH0002	51.971	52.151	이	[]
2	7	3	AH0002	52.974	53.616	라스티냐크의	[]
2	7	4	AH0002	53.676	53.837	입을	[]
2	7	5	AH0002	53.957	54.278	빌어서	[]
2	7	6	AH0002	54.699	55.161	당신들의	[]
2	7	7	AH0002	55.281	55.562	빠리는	[]
2	7	8	AH0002	55.723	55.983	결국	[]
2	7	9	AH0002	56.104	56.244	진흙	[]
2	7	10	AH0002	56.365	57.127	구덩이다.	[10]
2	8	1	AH0002	57.235	57.375	이건	[]
2	8	2	AH0002	57.436	58.138	위생적으로	[]
2	8	3	AH0002	58.198	58.459	얘기하는	[]
2	8	4	AH0002	58.519	58.78	것이기도	[]
2	8	5	AH0002	58.8	59.061	하지만	[]
2	8	6	AH0002	59.121	59.442	사실은	[]
2	8	7	AH0002	59.522	60.204	인간들이	[]
2	8	8	AH0002	60.706	61.187	진흙탕	[]
2	8	9	AH0002	61.207	61.408	싸움을	[]
2	8	10	AH0002	61.488	61.628	하고	[]
2	8	11	AH0002	61.669	61.949	있다는	[]
2	8	12	AH0002	62.01	62.29	얘기이기도	[]
2	8	13	AH0002	62.31	62.812	하겠죠.	[]
2	9	1	AH0002	62.872	63.778	하면서	[11]
2	9	2	AH0002	63.818	63.999	이렇게	[]
2	9	3	AH0002	64.06	64.684	덧붙입니다	[]
2	9	4	AH0002	64.804	65.026	이	[]
2	9	5	AH0002	65.287	65.851	라스티냐크가	[]
2	10	1	AH0002	66.944	67.385	괴상한	[]
2	10	2	AH0002	67.485	67.625	진흙	[]
2	10	3	AH0002	67.906	68.066	진흙	[]
2	10	4	AH0002	68.186	68.667	구덩이지	[12]
2	10	5	AH0002	69.429	69.769	마차를	[]
2	10	6	AH0002	69.87	70.07	타고	[]
2	10	7	AH0002	70.21	70.531	진흙에	[]
2	10	8	AH0002	70.611	71.032	더럽혀진	[]
2	10	9	AH0002	71.072	71.453	사람들은	[]
2	10	10	AH0002	71.573	72.174	신사이며	[]
2	11	1	AH0002	72.24	73.165	걸어다니는	[]
2	11	2	AH0002	73.226	73.487	사람들은	[]
2	11	3	AH0002	73.547	74.272	사기꾼들이지.	[]
2	12	1	AH0002	75.051	75.512	불행하게도	[]
2	12	2	AH0002	75.612	76.174	아무것이라도	[]
2	12	3	AH0002	76.234	76.474	좋으니	[]
2	12	4	AH0002	76.555	76.675	하나	[]
2	12	5	AH0002	76.975	77.316	훔쳐보게	[]
2	12	6	AH0002	77.978	78.158	그러면	[]
2	12	7	AH0002	78.218	78.539	자네는	[]
2	12	8	AH0002	78.7	78.98	법원	[]
2	12	9	AH0002	79.1	79.642	광장에서	[]
2	12	10	AH0002	80.043	80.524	구경거리가	[]
2	12	11	AH0002	80.564	80.624	될	[]
2	12	12	AH0002	80.744	80.784	걸세.	[13]
2	13	1	AH0002	81.659	81.999	백만	[]
2	13	2	AH0002	82.119	82.299	프랑을	[]
2	13	3	AH0002	82.52	82.84	훔쳐보게	[]
2	13	4	AH0002	83.28	83.48	그러면	[]
2	13	5	AH0002	83.56	83.84	자네는	[]
2	13	6	AH0002	83.92	84.301	덕망이	[]
2	13	7	AH0002	84.321	84.501	있는	[]
2	13	8	AH0002	84.581	84.921	사람으로	[]
2	13	9	AH0002	84.981	85.141	대우	[]
2	13	10	AH0002	85.161	85.341	받을	[]
2	13	11	AH0002	85.421	85.721	걸세	[]
2	13	12	AH0002	86.322	86.622	자네가	[]
2	13	13	AH0002	86.922	87.402	경찰과	[]
2	13	14	AH0002	87.523	87.843	법원에	[]
2	13	15	AH0002	88.223	88.623	삼천	[]
2	13	16	AH0002	88.783	89.043	프랑을	[]
2	13	17	AH0002	89.103	89.484	바치면	[]
2	13	18	AH0002	89.864	90.644	만사형통이지	[]
2	13	19	AH0002	90.905	91.285	재미있지	[]
2	13	20	AH0002	91.345	91.605	않나	[]
2	14	1	AH0002	91.605	92.589	보트랭이	[]
2	14	2	AH0002	92.629	93.212	말했다.	[]
2	15	1	AH0002	93.958	94.119	바로	[]
2	15	2	AH0002	94.319	94.5	이런	[]
2	15	3	AH0002	94.56	95.103	곳이야말로	[]
2	15	4	AH0002	95.464	96.046	황금과	[]
2	15	5	AH0002	96.167	96.528	보석으로	[]
2	15	6	AH0002	96.609	96.91	덮인	[]
2	15	7	AH0002	97.05	97.351	더러운	[]
2	15	8	AH0002	97.492	97.613	사회	[14]
2	16	1	AH0002	98.254	98.457	라는	[]
2	16	2	AH0002	98.518	98.822	것이죠.	[15]
3	17	1	AH0001	101.01	101.25	돈이	[]
3	17	2	AH0001	101.31	101.49	바로	[]
3	17	3	AH0001	101.531	101.931	인생이고	[]
3	17	4	AH0001	102.131	102.471	돈이면	[]
3	17	5	AH0001	102.552	103.212	무엇인지	[]
3	17	6	AH0001	103.292	103.412	할	[]
3	17	7	AH0001	103.613	103.713	수	[]
3	17	8	AH0001	103.793	104.113	있는	[]
3	17	9	AH0001	104.213	104.534	사회인	[]
3	17	10	AH0001	104.614	104.674	것	[]
3	17	11	AH0001	104.754	105.034	같은	[]
3	17	12	AH0001	105.134	105.214	그	[]
3	17	13	AH0001	105.314	105.955	자본주의	[]
3	18	1	AH0001	106.199	106.881	그러나	[16]
3	18	2	AH0001	107.442	107.883	쇠사슬	[]
3	18	3	AH0001	107.983	108.444	중에서도	[]
3	18	4	AH0001	108.584	108.845	돈의	[]
3	18	5	AH0001	108.925	109.386	사슬보다	[]
3	18	6	AH0001	109.487	109.587	더	[]
3	18	7	AH0001	109.747	110.128	무서운	[]
3	18	8	AH0001	110.148	110.168	건	[]
3	18	9	AH0001	110.208	110.509	없는	[]
3	18	10	AH0001	110.89	110.99	이	[]
3	18	11	AH0001	111.05	112.353	세상을	[]
3	18	12	AH0001	112.373	112.614	이제	[]
3	18	13	AH0001	112.714	113.055	깨닫게	[]
3	18	14	AH0001	113.115	113.355	되는	[]
3	18	15	AH0001	113.476	113.636	그런	[]
3	18	16	AH0001	113.716	114.258	부분인데	[]
3	19	1	AH0001	114.458	115.94	어	[17]
3	19	2	AH0001	116.681	116.961	그런데	[]
3	19	3	AH0001	117.021	117.202	이제	[]
3	19	4	AH0001	117.242	117.942	마지막에	[]
3	19	5	AH0001	118.663	118.944	그렇게	[]
3	19	6	AH0001	119.044	119.585	해서	[18]
3	19	7	AH0001	119.825	121.287	라스티냐크가	[]
3	19	8	AH0001	122.248	122.849	사교계에	[]
3	20	1	AH0001	124.088	124.469	등장	[]
3	20	2	AH0001	124.489	124.85	해가지고	[]
3	20	3	AH0001	124.89	125.272	하여튼	[]
3	20	4	AH0001	125.633	126.395	일거에	[19]
3	20	5	AH0001	127.177	127.418	입신	[]
3	20	6	AH0001	127.538	128.2	출세할려고	[]
3	20	7	AH0001	128.22	128.481	했던	[]
3	20	8	AH0001	128.582	129.163	마음을	[]
